1995,732.6160844653843
1996,732.8031854867934
1997,732.7205060631036
1998,732.9225455850362
1999,733.0495967924594
2000,732.6671120166777
2001,732.9617406606674
2002,732.3174623608588
2003,733.4313420385122
2004,732.8340978294611
2005,733.0322917968035
2006,732.8306959927081
2007,733.0569920897483
2008,732.7875074565411
2009,732.9555286109446
2010,733.0374685049057
2011,733.1696964204311
2012,732.9723898887635
2013,732.9645508736371
2014,732.7373673409222
2015,732.6910727798938
2016,732.8658976078034
