4,6,318286.08
2,68,352998.72000000003
19,86,507778.56000000006
1,99,245419.19999999998
37,73,282326.4
20,55,428368.32
56,29,358338.24
38,42,240701.76
74,16,266186.88
55,60,459063.3600000001
92,3,213333.12
73,47,322024.32
109,21,420707.52
91,34,407517.12
127,8,530539.2000000001
142,88,527855.04
160,75,460952.64
178,62,220697.27999999997
196,49,510958.08
214,36,424768.32
212,98,340332.48
230,85,409559.04
232,23,413248.32
248,72,422824.32
250,10,541609.9199999999
266,59,421848.0
265,90,308796.48
284,46,447583.68
283,77,498193.9199999999
301,64,565401.6000000001
302,33,320970.24
319,51,412899.84
320,20,513172.80000000005
338,7,495544.32
337,38,400953.6
355,25,320250.24
373,12,383011.19999999995
388,92,355703.04
406,79,352725.12
424,66,491832.00000000006
442,53,286502.39999999997
460,40,397244.16000000003
476,89,270933.12
478,27,392028.48
494,76,415203.84
496,14,381735.36
511,94,412908.48
512,63,394646.3999999999
530,50,363767.04
514,1,480165.12
547,68,303508.8
529,81,331168.32
565,55,353352.95999999996
548,37,437627.52
584,11,312935.04
566,24,345015.36
601,29,258131.52000000002
583,42,347209.92000000004
619,16,382596.48
637,3,275071.68
634,96,385922.87999999995
652,83,374175.36
670,70,241608.96000000002
688,57,384485.76
706,44,549829.44
724,31,420223.67999999993
722,93,335436.48
742,18,524759.04
740,80,421968.96
757,98,471412.80000000005
760,5,449449.92
776,54,376459.1999999999
758,67,584637.12
794,41,406932.4799999999
775,85,268312.31999999995
812,28,479603.52
793,72,484845.12
829,46,416730.24
811,59,624654.7200000002
847,33,550690.5599999999
830,15,366327.36
865,20,469615.68
848,2,480078.72000000003
883,7,312505.92
880,100,397834.56000000006
898,87,397748.16000000003
916,74,424264.32
934,61,437549.76
952,48,250384.32000000004
970,35,466657.92000000004
968,97,489743.99999999994
988,22,363329.27999999997
986,84,436573.44000000006
2,,315800.6400000001
,62,1208528.64
19,18,600612.4799999999
1,31,430827.84
37,5,416116.80000000005
34,98,473639.0399999999
52,85,478814.4
70,72,448908.4800000001
88,59,478647.36
106,46,441074.87999999995
124,33,278046.72000000003
122,95,385174.08
142,20,370278.72000000003
140,82,359271.36
158,69,221253.12
157,100,421502.39999999997
176,56,250842.24
175,87,206735.04
193,74,463999.68
