4,6,10368.0
2,68,11808.0
19,86,12096.0
1,99,8064.0
37,73,8928.0
20,55,10368.0
56,29,12096.0
38,42,13536.0
74,16,11520.0
55,60,8928.0
92,3,9504.0
73,47,9504.0
109,21,8928.0
91,34,8928.0
127,8,10080.0
142,88,13248.0
160,75,9504.0
178,62,10944.0
196,49,9792.0
214,36,11520.0
212,98,11232.0
230,85,11520.0
232,23,6624.0
248,72,10080.0
250,10,13536.0
266,59,11808.0
265,90,11808.0
284,46,9216.0
283,77,10944.0
301,64,9216.0
302,33,12096.0
319,51,8352.0
320,20,8928.0
338,7,9504.0
337,38,8064.0
355,25,9504.0
373,12,11520.0
388,92,10080.0
406,79,10368.0
424,66,5760.0
442,53,12096.0
460,40,9504.0
476,89,11520.0
478,27,9216.0
494,76,15840.0
496,14,10368.0
511,94,8352.0
512,63,9216.0
530,50,13824.0
514,1,10656.0
547,68,10656.0
529,81,11520.0
565,55,8640.0
548,37,9504.0
584,11,10944.0
566,24,8352.0
601,29,9504.0
583,42,10368.0
619,16,10080.0
637,3,8640.0
634,96,10656.0
652,83,11232.0
670,70,7776.0
688,57,11808.0
706,44,10656.0
724,31,10080.0
722,93,9504.0
742,18,11520.0
740,80,9504.0
757,98,6912.0
760,5,13248.0
776,54,8928.0
758,67,11520.0
794,41,7776.0
775,85,11808.0
812,28,14400.0
793,72,12672.0
829,46,12384.0
811,59,10368.0
847,33,13536.0
830,15,9504.0
865,20,13536.0
848,2,10080.0
883,7,10656.0
880,100,10368.0
898,87,10080.0
916,74,12096.0
934,61,11232.0
952,48,8928.0
970,35,13824.0
968,97,8928.0
988,22,11232.0
986,84,10368.0
2,,10944.0
,62,57024.0
19,18,13248.0
1,31,10368.0
37,5,9792.0
34,98,8640.0
52,85,8352.0
70,72,8640.0
88,59,11808.0
106,46,10368.0
124,33,9792.0
122,95,10080.0
142,20,9792.0
140,82,11520.0
158,69,10368.0
157,100,10656.0
176,56,11520.0
175,87,10368.0
193,74,7776.0
194,43,9216.0
160,7,10080.0
211,61,8352.0
230,17,11232.0
229,48,10656.0
248,4,12096.0
247,35,9504.0
212,30,10080.0
265,22,12096.0
283,9,12960.0
298,89,8352.0
316,76,10944.0
334,63,11232.0
352,50,8928.0
368,99,9792.0
370,37,8352.0
386,86,13824.0
388,24,10944.0
404,73,8640.0
406,11,10368.0
422,60,9504.0
421,91,9792.0
440,47,10368.0
439,78,11232.0
457,65,10944.0
458,34,10944.0
476,21,12960.0
475,52,11232.0
493,39,12384.0
494,8,12672.0
511,26,10656.0
529,13,10080.0
544,93,10080.0
547,,12096.0
562,80,10368.0
580,67,10368.0
598,54,9504.0
616,41,12672.0
632,90,10656.0
634,28,8064.0
652,15,8352.0
650,77,11232.0
667,95,8928.0
668,64,14112.0
686,51,10944.0
670,2,9792.0
704,38,9792.0
685,82,11232.0
721,56,11520.0
703,69,10080.0
739,43,8928.0
722,25,9504.0
757,30,12384.0
740,12,10368.0
775,17,8352.0
793,4,13248.0
790,97,9792.0
808,84,8640.0
826,71,9792.0
844,58,9504.0
862,45,8928.0
878,94,10368.0
880,32,13824.0
898,19,9792.0
896,81,10368.0
916,6,12096.0
913,99,10080.0
931,86,9504.0
914,68,7776.0
949,73,7776.0
932,55,8352.0
967,60,12096.0
950,42,9216.0
986,16,13536.0
968,29,9792.0
985,47,10944.0
16,43,9504.0
32,92,9792.0
34,30,9504.0
50,79,11808.0
52,17,11808.0
70,4,6912.0
67,97,10080.0
86,53,11808.0
68,66,10368.0
104,40,10656.0
85,84,9504.0
122,27,11520.0
103,71,8352.0
140,14,13824.0
121,58,9792.0
158,1,8352.0
139,45,11808.0
175,19,9216.0
157,32,12384.0
193,6,8640.0
190,99,8928.0
208,86,12384.0
226,73,12960.0
244,60,8928.0
262,47,9792.0
278,96,11520.0
280,34,9216.0
298,21,10368.0
296,83,11808.0
316,8,10656.0
314,70,13248.0
331,88,9792.0
332,57,8640.0
349,75,10944.0
350,44,8064.0
367,62,8640.0
368,31,11520.0
386,18,9504.0
385,49,11520.0
404,5,12096.0
403,36,11808.0
421,23,6912.0
439,10,10656.0
454,90,11520.0
472,77,10080.0
490,64,12960.0
508,51,12384.0
526,38,11232.0
524,100,12672.0
542,87,9792.0
544,25,8928.0
560,74,10656.0
562,12,8640.0
577,92,10944.0
578,61,14112.0
595,79,10080.0
596,48,10656.0
614,35,10944.0
613,66,10368.0
631,53,8064.0
632,22,12960.0
649,40,8640.0
650,9,9792.0
667,27,12960.0
685,14,9216.0
700,94,11808.0
703,1,10368.0
718,81,9792.0
736,68,8928.0
754,55,13248.0
772,42,10368.0
788,91,8352.0
790,29,8928.0
806,78,9216.0
808,16,12672.0
823,96,11232.0
826,3,9504.0
841,83,9504.0
824,65,10656.0
859,70,11232.0
842,52,9792.0
877,57,10944.0
860,39,10080.0
896,13,13248.0
878,26,12096.0
914,,10368.0
895,44,11232.0
931,18,11232.0
913,31,7488.0
949,5,10944.0
946,98,11232.0
964,85,11808.0
982,72,11232.0
1000,59,10368.0
14,37,8064.0
13,68,12096.0
32,24,13248.0
31,55,8640.0
50,11,10944.0
49,42,11520.0
67,29,10080.0
85,16,7776.0
100,96,11520.0
103,3,10944.0
118,83,12096.0
136,70,9792.0
154,57,10080.0
172,44,7776.0
188,93,9792.0
190,31,13248.0
208,18,12384.0
206,80,11808.0
224,67,10368.0
226,5,9792.0
241,85,7776.0
223,98,9504.0
260,41,10656.0
242,54,12096.0
278,28,8352.0
259,72,10656.0
295,46,10080.0
277,59,8064.0
313,33,7488.0
296,15,13536.0
331,20,9792.0
314,2,14688.0
346,100,12960.0
349,7,11232.0
364,87,10944.0
382,74,8640.0
400,61,12096.0
418,48,10368.0
436,35,13536.0
434,97,9216.0
452,84,11232.0
454,22,10944.0
470,71,11808.0
472,9,9504.0
487,89,8640.0
488,58,12672.0
506,45,9792.0
505,76,8352.0
523,63,6048.0
524,32,13248.0
541,50,10656.0
542,19,10368.0
560,6,12384.0
559,37,11808.0
577,24,11232.0
595,11,13824.0
610,91,11520.0
628,78,9792.0
646,65,11232.0
664,52,13536.0
682,39,10656.0
698,88,10368.0
700,26,8928.0
718,13,10368.0
716,75,9216.0
736,,12960.0
734,62,11232.0
751,80,9216.0
733,93,8928.0
770,36,9504.0
752,49,8640.0
787,54,10368.0
769,67,10080.0
806,10,13248.0
788,23,8352.0
823,28,9216.0
805,41,11232.0
841,15,11520.0
859,2,10368.0
856,95,12960.0
874,82,8640.0
892,69,10368.0
910,56,9504.0
928,43,11520.0
946,30,9216.0
944,92,7488.0
962,79,9504.0
964,17,8352.0
980,66,13824.0
982,4,9504.0
997,84,9504.0
979,97,12096.0
998,53,14688.0
10,93,9504.0
13,,12384.0
28,80,11808.0
46,67,12096.0
64,54,14112.0
82,41,11520.0
98,90,12096.0
100,28,9216.0
116,77,9216.0
118,15,10368.0
133,95,11808.0
134,64,11232.0
151,82,10944.0
136,2,9792.0
170,38,10656.0
152,51,10368.0
187,56,9216.0
169,69,11808.0
206,12,10944.0
188,25,10080.0
223,30,8352.0
205,43,9792.0
241,17,13536.0
256,97,12672.0
259,4,14112.0
274,84,14400.0
292,71,9216.0
310,58,9792.0
328,45,9792.0
344,94,12960.0
346,32,9792.0
362,81,10944.0
364,19,8064.0
382,6,10656.0
379,99,10080.0
398,55,11232.0
380,68,8352.0
415,73,11808.0
416,42,8064.0
434,29,9792.0
433,60,8640.0
452,16,9792.0
451,47,13536.0
469,34,11808.0
470,3,13536.0
397,86,12672.0
487,21,9504.0
505,8,10368.0
520,88,9216.0
538,75,11808.0
556,62,9216.0
574,49,11808.0
592,36,12384.0
590,98,11520.0
610,23,9792.0
608,85,8064.0
626,72,10368.0
628,10,10656.0
644,59,10944.0
643,90,12672.0
662,46,11808.0
661,77,10368.0
680,33,10656.0
679,64,9792.0
698,20,10080.0
697,51,9792.0
715,38,6336.0
716,7,8352.0
733,25,8928.0
751,12,11232.0
766,92,12672.0
784,79,8928.0
802,66,9216.0
820,53,9792.0
838,40,10656.0
854,89,11232.0
856,27,10080.0
872,76,13824.0
874,14,11808.0
889,94,12096.0
892,1,11232.0
908,50,11232.0
907,81,10944.0
926,37,9216.0
925,68,8064.0
944,24,11232.0
943,55,8640.0
962,11,11520.0
961,42,10944.0
979,29,8640.0
997,16,11520.0
890,63,10944.0
8,87,10944.0
10,25,11808.0
28,12,8352.0
26,74,13824.0
44,61,11232.0
43,92,13248.0
61,79,7200.0
62,48,8064.0
80,35,10368.0
79,66,8352.0
97,53,11232.0
98,22,13248.0
115,40,9792.0
116,9,10944.0
133,27,7776.0
151,14,13248.0
169,1,11808.0
166,94,11520.0
184,81,8064.0
202,68,10080.0
220,55,10944.0
238,42,12096.0
254,91,11232.0
256,29,11808.0
272,78,10656.0
274,16,8928.0
289,96,11232.0
290,65,8640.0
308,52,12960.0
292,3,11520.0
326,39,8928.0
307,83,9504.0
344,26,15264.0
325,70,10656.0
362,13,9792.0
343,57,8640.0
379,31,8928.0
361,44,10656.0
397,18,9792.0
380,,10368.0
415,5,10368.0
412,98,10080.0
430,85,9792.0
448,72,8640.0
466,59,6624.0
484,46,10944.0
502,33,8928.0
500,95,13248.0
520,20,8064.0
518,82,11232.0
538,7,10944.0
535,100,6912.0
554,56,11808.0
536,69,9504.0
571,74,10368.0
553,87,6624.0
589,61,10080.0
572,43,11520.0
607,48,12384.0
590,30,11232.0
625,35,10368.0
608,17,12960.0
643,22,7488.0
626,4,11808.0
661,9,6912.0
676,89,10080.0
694,76,12960.0
712,63,10080.0
730,50,11232.0
746,99,9792.0
748,37,9504.0
764,86,10080.0
766,24,9216.0
784,11,13248.0
782,73,9504.0
800,60,12672.0
799,91,10368.0
818,47,10944.0
817,78,7776.0
836,34,10944.0
835,65,11808.0
853,52,12384.0
854,21,9216.0
871,39,11232.0
872,8,10080.0
889,26,11808.0
907,13,10080.0
922,93,10368.0
925,,16704.0
940,80,10944.0
958,67,11520.0
976,54,9216.0
994,41,11808.0
7,50,6912.0
8,19,12096.0
26,6,11808.0
25,37,10656.0
43,24,11232.0
61,11,11520.0
76,91,11808.0
94,78,8928.0
112,65,8928.0
130,52,14688.0
148,39,9792.0
164,88,10368.0
166,26,10368.0
182,75,10368.0
184,13,13248.0
199,93,8928.0
200,62,10944.0
218,49,10656.0
202,,13824.0
235,67,10944.0
217,80,12096.0
254,23,12960.0
236,36,10368.0
271,41,10368.0
253,54,10368.0
289,28,10080.0
