,40882.211740931336
1,92125.06835945135
10,90114.10412064801
100,70312.45527550363
13,88053.63495915485
14,119822.24521689801
16,86172.10327387808
19,116350.31852713827
2,73104.42910779407
20,91749.36858084313
22,81446.0571361227
25,69160.55172166893
26,118203.5275063989
28,70789.9691373942
31,83001.08877010256
32,81388.42951036063
34,70389.78227716532
37,72509.55723461797
38,84723.87540649806
4,96791.99776789443
40,70693.35284364238
43,90342.84281900353
44,68474.61823527052
46,69583.42446015058
49,113205.17332097587
50,77726.00475659032
52,98937.69421750712
55,69130.49727670991
56,100135.73965672257
58,102218.42940826321
61,60109.30721313926
62,61555.81848524449
64,113390.63507842727
67,88990.14749835327
68,77376.58653159376
7,97983.00329676968
70,79117.35098054455
73,113285.25320781142
74,94645.81525980224
76,59959.22155139756
79,106748.06716344575
8,75755.27735185027
80,115748.49433496568
82,91150.36001453597
85,86574.25626720254
86,64351.38460001681
88,77342.12773956358
91,125037.61200420577
92,60574.20409240778
94,109981.27929089394
97,139032.00739024451
98,97176.38527684758
