,835.4493450982536
1,2170.01183578914
10,2389.951014524368
100,1820.0549292824733
13,2059.0669195576615
14,2450.473522408631
16,2280.636029977916
19,2425.410630053695
2,1589.5413310440845
20,1913.0159973840002
22,2168.9604309396022
25,1474.7423518146804
26,2554.4116878545965
28,1435.276643491152
31,1683.7143722062187
32,2169.9806821321677
34,1342.251143204539
37,1941.5470328869023
38,2284.864809889666
4,2273.774456983323
40,1441.3404533077507
43,2048.6794017894385
44,1825.466272941513
46,1816.0197980397083
49,2308.930762770054
50,2042.522130199141
52,2130.1355525886192
55,1332.618593059357
56,1859.8433898426908
58,2066.9302986550447
61,1596.7646762957927
62,1237.5585404770352
64,2191.7479432423256
67,1654.5006221729602
68,1574.1959560730365
7,1969.7873281290574
70,1670.3914164830587
73,3090.017404159816
74,2170.222571888833
76,1589.7759036384523
79,2141.2364177985082
8,1553.1662125450002
80,2620.969378299242
82,2393.540543215528
85,1762.2611181815334
86,1718.7739078323607
88,1586.3916327818467
91,3289.8643195666928
92,1239.8530562856088
94,2329.92228054445
97,3205.573042350523
98,2104.9626760390943
