,50782.455921180626
1,121597.98117978354
10,118509.7416258773
100,92418.5735660217
13,116364.49929388576
14,146799.8254923089
16,113391.86996594004
19,145415.60754889497
2,91605.74016671845
20,115244.70949668517
22,107366.13371936057
25,86365.95476846337
26,148469.55761098774
28,86982.0880690144
31,103592.28347524388
32,107330.21222915628
34,86849.7804493005
37,95639.71655366007
38,111707.12912021264
4,127265.74999428225
40,87042.17261555289
43,118903.96605186857
44,90274.3087463938
46,91349.17754074583
49,137372.94007045915
50,101997.57510988985
52,124439.57596889832
55,84998.80222238845
56,123681.56809307572
58,126168.587849101
61,79241.17591981712
62,75880.54276335583
64,140841.60104409084
67,109974.07072573031
68,96402.90062632218
7,121236.56765085418
70,98235.12203278538
73,149732.89300516326
74,124867.11804071728
76,78716.7138327897
79,130702.88358679562
8,93587.7095368526
80,152504.97676502896
82,119988.9601124602
85,107079.0455997083
86,85068.236511996
88,96885.77344627639
91,164111.76799233866
92,74742.49649110589
94,137763.76029045926
97,183762.8547888499
98,121292.84197645936
