,60.72254686307862
1,56.517991717341296
10,49.9821067281738
100,51.14419393743825
13,57.012979026358806
14,59.75387756551073
16,50.08793238692568
19,59.95938055312278
2,57.643201632646196
20,60.30376153602554
22,49.90878683031303
25,58.56352574505398
26,58.127859787954954
28,60.48553250229464
31,61.50440859146633
32,49.882876652550344
34,64.5629349821769
37,49.671978826886914
38,49.30515756913019
4,56.38884685734688
40,60.25826657010585
43,58.469639160637286
44,49.853015559881136
46,50.678867730684644
49,59.27005915718339
50,50.292301726766894
52,58.4927594086523
55,63.65293956091429
56,66.38746145854562
58,60.936832151223115
61,50.03940233286098
62,61.19727781711777
64,64.1824346743409
67,66.35482809684822
68,61.194372164192224
7,61.48018057696671
70,58.752296545756735
73,48.910240461539104
74,57.977632492890024
76,49.8869657878538
79,60.87038161200063
8,60.15488685259689
80,58.647442398089574
82,50.50022318024743
85,60.67478691076014
86,49.932842422824436
88,61.107625609671096
91,50.28576635460971
92,60.170751507928145
94,59.129034729222695
97,57.807624778439404
98,57.64292736744246
