,51231.47716636855
1,123271.36993243871
10,120094.09792725199
100,93645.00189246099
13,117978.23575588044
14,147944.21385370032
16,114898.94161983265
19,146772.3279503292
2,92475.42043071076
20,116370.4748624631
22,108823.194746643
25,87165.80716614822
26,149892.77006476137
28,87684.98511128135
31,104546.56895189949
32,108790.96453229501
34,87572.4131694645
37,96948.34394693663
38,113224.43080435909
4,128966.91746812317
40,87748.8260382348
43,120500.38225708054
44,91505.71218283521
46,92558.65516054892
49,138343.78886466683
50,103340.21547377785
52,125668.37150440339
55,85693.5771546231
56,124732.10815437046
58,127221.3970108923
61,80323.01333994161
62,76505.83686817088
64,142087.3719507413
67,110911.62200862527
68,97275.850556645
7,122284.25472330317
70,99099.64740241638
73,151817.64595434893
74,126567.59880001645
76,79758.36350835858
79,131715.73701492223
8,94375.59621643263
80,154578.56025846506
82,121593.16069637134
85,107994.21781592541
86,86245.79249284035
88,97814.657164642
91,166297.98624997318
92,75363.46644296558
94,139065.44794603594
97,186302.4486575961
98,122418.89034209296
