,841.3259130015554
1,2164.9392039786853
10,2386.5250248522416
100,1818.4587406398946
13,2053.8092048639846
14,2471.8171293064993
16,2278.685620836481
19,2440.0455929351565
2,1598.946100289171
20,1922.708839938383
22,2165.1217364507593
25,1483.8134393133998
26,2569.885051255699
28,1446.8001617032128
31,1694.4525489885207
32,2165.7042582005247
34,1353.097166949122
37,1937.6318417627583
38,2280.5096088428386
4,2270.9282887600552
40,1453.3571327500515
43,2046.0753762075192
44,1822.088438159349
46,1814.0153579767773
49,2331.975013347798
50,2040.976883391178
52,2140.477061718054
55,1343.1683859162883
56,1873.7739188837804
58,2083.1167082265583
61,1593.5245888616062
62,1247.5022858598354
64,2207.3169813588033
67,1666.9025397509467
68,1584.8256182862315
7,1983.7096370794577
70,1682.2251569577625
73,3081.1216905285382
74,2166.893421379789
76,1588.0495654737297
79,2160.234753551213
8,1565.215912969413
80,2616.2585362076493
82,2391.138551185708
85,1775.3819036426275
86,1714.676403118753
88,1594.983642097333
91,3284.461783051081
92,1249.7495667321632
94,2344.087192388478
97,3198.599600097113
98,2117.266959491029
