,51019.79747658293
1,123264.01080898158
10,120032.81448630751
100,93585.02745702588
13,117981.4475563142
14,147211.89981020513
16,114816.33106709669
19,146224.2241692134
2,92137.36603275403
20,115983.68389027531
22,108788.06148641824
25,86834.85349480392
26,149340.6901012127
28,87277.0486881296
31,104144.4048560718
32,108759.77738321273
34,87173.36007530929
37,96931.84918328252
38,113187.96857964521
4,128905.47981292938
40,87330.87409257668
43,120446.96213780672
44,91487.86474171151
46,92503.75447257684
49,137579.9664626545
50,103267.44473512605
52,125261.69289436608
55,85305.4640029972
56,124195.58688515256
58,126643.80365575648
61,80309.99563179896
62,76151.53139440075
64,141501.19953733223
67,110435.67251443952
68,96887.31454887046
7,121773.6333358461
70,98685.2673672569
73,151835.44206319505
74,126529.31746505047
76,79709.50129097558
79,131058.69931131243
8,93952.8842272898
80,154543.66483573185
82,121521.81166295956
85,107527.05292112535
86,86239.7617023645
88,97478.15033262913
91,166229.7481212974
92,75017.70342935028
94,138549.715823827
97,186286.7901977357
98,121964.62877556664
