,47172.73594471086
1,110238.07937681863
10,107606.51411655374
100,83941.40628620447
13,105440.00381598088
14,137104.11182008346
16,102951.66089910323
19,134749.23905805845
2,84802.29222518842
20,106574.1145266725
22,97395.36367171054
25,80057.29236696474
26,137331.48860558702
28,81137.45262648785
31,96046.73697209322
32,97346.28737337788
34,80889.91420330016
37,86729.42662328071
38,101325.6014609047
4,115567.26343171333
40,81140.24568076798
43,107935.18492990771
44,81881.31902169481
46,83002.66800217527
49,128782.19353840512
50,92698.55645275647
52,115016.20339099588
55,79262.57408475807
56,115134.42870862686
58,117494.36367193946
61,71874.49149959307
62,70699.73599511525
64,130831.2146514349
67,102353.48179294103
68,89445.49854295475
7,112777.39054734094
70,91267.88557003316
73,135658.90154108175
74,113237.2755132619
76,71524.2983893968
79,122099.00747681137
8,87122.00790236089
80,138359.35996584708
82,108919.4806990054
85,99631.28441793975
86,77075.31786770966
88,89688.20101386304
91,149112.73287331083
92,69613.33261550711
94,127554.0432963616
97,166512.69330464563
98,112445.64407612084
