,50057.74495991058
1,120961.58135022933
10,117755.40731740651
100,91799.63429827035
13,115777.24780946695
14,144444.51788804447
16,112601.54289748357
19,143467.58272253576
2,90389.33778053727
20,113811.32275463214
22,106730.13934654907
25,85196.46209381284
26,146474.67033084066
28,85649.1250999744
31,102176.90726864405
32,106703.24919866912
34,85528.66635051851
37,95110.5269204512
38,111044.23911269776
4,126470.60032566744
40,85675.2046853009
43,118168.56901217678
44,89771.35500280229
46,90753.31394104518
49,134998.99917802127
50,101302.43882971119
52,122916.08340570354
55,83723.27761756204
56,121884.04715420405
58,124254.01921066751
61,78807.53031255923
62,74713.26196961994
64,138833.84036895278
67,108376.50048304109
68,95052.66367640805
7,119508.61161797719
70,96820.69565586973
73,149013.65109480775
74,124131.00737267078
76,78198.65451569691
79,128594.61952578578
8,92179.82784361004
80,151645.26726158932
82,119196.6688540899
85,105509.95644427848
86,84613.6473591693
88,95658.51434478455
91,163126.06796193973
92,73598.83900213084
94,135916.2194915091
97,182776.90960048817
98,119681.19795706843
