,765.7951634133026
1,1966.044758463321
10,2165.180903053465
100,1648.45316665304
13,1864.9901418022564
14,2252.680903350371
16,2064.1814315319275
19,2220.633035487562
2,1454.019376755453
20,1750.3696787909403
22,1964.2760009263486
25,1350.3785754530231
26,2334.2972574714395
28,1319.1699419155636
31,1541.7189036542297
32,1965.2388054014284
34,1231.8869683614225
37,1758.384718944557
38,2069.1755920211576
4,2060.3899624149863
40,1323.210820719599
43,1856.0109421222107
44,1653.527149567964
46,1645.9120179147606
49,2126.7562056553743
50,1850.7469508358622
52,1948.510662427156
55,1224.8835316794368
56,1707.7256785163036
58,1897.0479508233961
61,1446.7408957157
62,1136.0715839091174
64,2008.9894738071769
67,1518.85778448144
68,1441.7469733877463
7,1808.1048155717065
70,1531.0868929324347
73,2799.2582483152023
74,1964.7848609509185
76,1440.7121863329558
79,1968.5477252951644
8,1425.120192046984
80,2374.69146685781
82,2166.9613772715384
85,1617.082988476538
86,1555.8272766032378
88,1452.3884716878918
91,2983.820228049782
92,1137.813756357144
94,2131.240989073579
97,2901.9811405696237
98,1928.387095843953
