,47439.75377930559
1,113941.58145585876
10,110903.74082917486
100,86449.93320824095
13,109040.3812514418
14,137093.92607103768
16,105985.33779404526
19,135878.4558612635
2,85566.12186683355
20,107758.6548026307
22,100507.27540594494
25,80693.9881342224
26,138575.17434870466
28,81286.91993905997
31,96777.4658995992
32,100478.23534040574
34,81108.26378743269
37,89575.6745830972
38,104561.78628931956
4,119136.58898842997
40,81252.53135561166
43,111302.08976487875
44,84558.68704790703
46,85497.57787453338
49,128262.67189490309
50,95423.01686712279
52,116364.29176424904
55,79468.29358114448
56,115625.2441309038
58,117828.4951670305
61,74239.98646948708
62,70856.282917742
64,131573.30731135196
67,102799.19839710194
68,90039.62330313338
7,113352.49097077813
70,91753.65732125525
73,140363.70375572285
74,116877.04499562457
76,73664.96914097582
79,122057.12392178498
8,87403.10717092628
80,142848.94691282266
82,112222.99130137266
85,100052.2213854395
86,79660.87085282059
88,90604.79084475599
91,153747.40795940306
92,69788.69385865249
94,128660.96502856493
97,172090.71296264438
98,113389.07655216621
