,49376.67569290864
1,117005.29186936362
10,114114.59173944466
100,89004.75663998669
13,111944.71303344282
14,143062.77427510938
16,109188.63819412442
19,141242.59678145146
2,88940.90103089652
20,111838.35750570944
22,103341.79305645805
25,83899.38994347632
26,144106.47474840458
28,84721.49186927133
31,100643.52845965521
32,103299.32998076237
34,84540.45066534389
37,92039.36457141099
38,107516.69638129341
4,122549.8828120173
40,84760.7446071927
43,114481.33228859497
44,86884.0354964617
46,87987.13503669792
49,134088.75031890627
50,98254.70329091261
52,120734.12027173051
55,82777.25852871855
56,120361.73215472091
58,122806.87970928191
61,76264.99154818658
62,73874.85618072943
64,136942.70240216798
67,107013.41864930125
68,93688.30154525477
7,117945.81980599476
70,95522.95623099375
73,144035.538470753
74,120172.33301769683
76,75819.83438136522
79,127388.27524652363
8,91079.88988304077
80,146792.26020249902
82,115529.07179789808
85,104185.92596972916
86,81835.83354736089
88,94061.80341794876
91,158063.23358293725
92,72755.52941716359
94,133766.80323830553
97,176788.38643846178
98,117831.45292846189
