,61.102251749776265
1,56.88878065171365
10,50.3280681659046
100,51.48693912028099
13,57.38770073784433
14,60.136373337201206
16,50.43564420882196
19,60.3412239224005
2,58.014157155436145
20,60.68636314414511
22,50.25046560242202
25,58.9402599909024
26,58.50153191494246
28,60.86809303562463
31,61.88956083800946
32,50.22832551034782
34,64.95446070114447
37,50.00671923166131
38,49.64876503485697
4,56.75625917773152
40,60.64365241484296
43,58.84494278568388
44,50.183017226501484
46,51.02173742942094
49,59.649790777123485
50,50.631418229251956
52,58.867677095958854
55,64.03885105215856
56,66.78169046260605
58,61.32359035127241
61,50.37303124614516
62,61.58551416534161
64,64.57343479841911
67,66.7477806884347
68,61.57716817992305
7,61.86118410732531
70,59.127038831673474
73,49.245433248842055
74,58.34944270624043
76,50.2275320617198
79,61.25388423798955
8,60.53504182304703
80,59.022306577942594
82,50.841115291956875
85,61.05369077076024
86,50.27557884935424
88,61.48814089212081
91,50.62666266522348
92,60.55314613058644
94,59.505666682785225
97,58.18338357918868
98,58.017545784778456
