,849.2167068038209
1,2205.214940123572
10,2429.2823323113007
100,1850.3499819224326
13,2092.4542444941685
14,2490.5907448197268
16,2318.8899385891145
19,2465.2780339677706
2,1615.8784343404598
20,1944.2220112871714
22,2204.6174755053808
25,1498.9960456878437
26,2597.291344121552
28,1458.5819093395382
31,1711.4969618481362
32,2205.5364167447315
34,1364.4115879881888
37,1973.3176698407015
38,2322.3556397038515
4,2311.2152636062347
40,1465.1589139234175
43,2082.49379938597
44,1855.3702703779384
46,1845.9245490569479
49,2346.6403081336716
50,2076.424756126818
52,2164.874159881585
55,1354.2061414591158
56,1890.122245024727
58,2100.9216785342605
61,1622.7825146020054
62,1257.9265433839555
64,2227.902597093335
67,1681.500940123741
68,1600.2592125522879
7,2001.760995503919
70,1697.9431589737724
73,3139.7754139034605
74,2206.1557226070836
76,1615.9873646506892
79,2176.3479863177668
8,1578.7496743537013
80,2663.812183522145
82,2433.496105493474
85,1791.138212458044
86,1746.8987927512478
88,1612.2313810526953
91,3343.1571732175557
92,1260.3115829490114
94,2368.627447785971
97,3258.1400610295577
98,2139.2320238809966
