,696.1874334701128
1,1758.712812664399
10,1937.330649170468
100,1474.8589055778903
13,1667.614561952958
14,2055.634135632161
16,1845.435853486606
19,2015.5165393836912
2,1318.3396302846584
20,1587.0030503202986
22,1756.6995375870492
25,1225.8418912251923
26,2114.3063135357384
28,1203.2285608036848
31,1399.621443487649
32,1757.4731798042967
34,1121.8606534710354
37,1572.4237748244186
38,1850.324866462742
4,1844.1637331757088
40,1205.5452209256418
43,1660.8600065027788
44,1479.0503022034952
46,1473.5671407329799
49,1945.833874325691
50,1656.7206932024
52,1766.008274259565
55,1117.2509581371874
56,1555.674080969175
58,1727.5589170297362
61,1294.394585037521
62,1034.8674478286239
64,1826.3795100108598
67,1383.3076091744751
68,1309.360430609048
7,1646.2943842898583
70,1391.8938277528216
73,2503.213975286886
74,1756.697786661216
76,1289.6927283071084
79,1796.6016769885327
8,1297.334453198151
80,2124.6787806364105
82,1937.853913718999
85,1472.0554879320275
86,1390.3316965281917
88,1317.85027375043
91,2672.8212528766107
92,1036.0602139379744
94,1932.439182275835
97,2593.7938230920695
98,1751.2476489552876
