,794.5312440024535
1,2051.390733213283
10,2259.0807749214687
100,1720.0611449786836
13,1946.2266395031986
14,2334.05213413259
16,2154.478152399392
19,2305.2623501116805
2,1510.0287704456578
20,1817.7074874459481
22,2049.819526135997
25,1401.7648317123794
26,2425.2125947276063
28,1367.0028457343644
31,1600.3665493547383
32,2050.8379104100086
34,1277.3352782320765
37,1834.9786721651094
38,2159.3440299072017
4,2149.5073470812035
40,1371.8301887426317
43,1936.4660150853804
44,1725.4044891794026
46,1716.9433135939764
49,2201.5211977628114
50,1930.7676168171274
52,2023.731012632812
55,1269.2787959689085
56,1770.4508119522477
58,1967.0376303867197
61,1509.479237141053
62,1177.868364880135
64,2084.379846004236
67,1574.786256181338
68,1496.411476320334
7,1874.8280791737568
70,1588.5530229194096
73,2921.0410903138695
74,2050.594079852979
76,1502.955001882978
79,2039.5682752306939
8,1477.883994332946
80,2477.6544373152865
82,2261.507620182225
85,1676.941318584212
86,1623.9968955094355
88,1507.8408763899195
91,3111.791409996712
92,1179.8414412286836
94,2213.3269176461595
97,3028.946661684582
98,2001.4061077065417
