,60.24487441309995
1,56.05605388162005
10,49.55624031582978
100,50.72151943879032
13,56.54568218553694
14,59.27386357328617
16,49.65976805701789
19,59.47999345083016
2,57.18007483276313
20,59.82282184410232
22,49.488802752614525
25,58.09200818103515
26,57.660465741943206
28,60.00432855477784
31,61.019034876516336
32,49.4574979037326
34,64.06542085970369
37,49.26118222649685
38,48.88261739975469
4,55.93159479097997
40,59.773614925889966
43,58.000360450721345
44,49.447838731043845
46,50.25666899764099
49,58.79375883051355
50,49.87547294959249
52,58.023524402584115
55,63.164088535447476
56,65.88469696190948
58,60.44974462391697
61,49.62910879561947
62,60.7078986169164
64,63.686786905097996
67,65.85344186137517
68,60.7125196770266
7,61.00036030493783
70,58.28307952513612
73,48.49883408584361
74,57.51340953858976
76,49.468342375774164
79,60.387609092466946
8,59.67706971071236
80,58.17846248150153
82,50.080505995976594
85,60.19845511067343
86,49.51125262528544
88,60.628500444780315
91,49.865870909498696
92,59.69019294360962
94,58.65723989092226
97,57.33822657144013
98,57.175052769559784
