 ,,497280352.9639001
 ,1,4991406.71841849
 ,10,4993354.213671502
 ,100,4997257.087722108
 ,11,4956476.254075041
 ,12,4994661.052231536
 ,13,4992184.406035308
 ,14,4997783.011657219
 ,15,4972648.901660687
 ,16,4959246.370012794
 ,17,4964631.176600684
 ,18,5001464.606848429
 ,19,4961029.311466596
 ,2,4982929.795954149
 ,20,4995918.9463952
 ,21,4976649.219817764
 ,22,4971519.6428548
 ,23,4965121.398118168
 ,24,4986903.739482059
 ,25,4968164.838469952
 ,26,4963139.076724819
 ,27,4974175.491982
 ,28,4966570.623393983
 ,29,4989429.208873588
 ,3,4977476.276693985
 ,30,4989779.623850078
 ,31,4981961.225875352
 ,32,4984025.801090235
 ,33,4963130.710303892
 ,34,4977450.324746713
 ,35,4998752.602464932
 ,36,4978592.415950463
 ,37,4972879.495923389
 ,38,4978677.066888439
 ,39,4964226.341893667
 ,4,4974765.389144072
 ,40,5006248.6146794865
 ,41,4997540.920056483
 ,42,4985443.070524956
 ,43,4963590.648140889
 ,44,4983552.119016826
 ,45,4956728.700070555
 ,46,4981987.473906726
 ,47,4965764.785403127
 ,48,4969158.799798726
 ,49,4993176.032163309
 ,5,4973746.384423518
 ,50,4975311.422517329
 ,51,4978861.64998939
 ,52,4972095.700512513
 ,53,4950401.827349405
 ,54,4973261.082103655
 ,55,4980983.586818815
 ,56,4991461.332605352
 ,57,4982775.841961922
 ,58,4981639.679344781
 ,59,4967247.902064392
 ,6,5014711.936608504
 ,60,4974650.296019941
 ,61,4977248.671948446
 ,62,4988745.252398014
 ,63,4980383.787874453
 ,64,4972049.714915896
 ,65,4967404.954674963
 ,66,4991585.73979898
 ,67,4981628.846002098
 ,68,5003899.3248286
 ,69,4970529.231921436
 ,7,4968035.4745921595
 ,70,4964347.99666994
 ,71,4984099.420251105
 ,72,4973393.624106917
 ,73,4980474.072448593
 ,74,4987877.722881444
 ,75,5000547.658168967
 ,76,4992758.2759579625
 ,77,4987349.990334408
 ,78,4976988.656865877
 ,79,4957004.1358620785
 ,8,4982080.911080268
 ,80,4984040.621044663
 ,81,4978371.316774153
 ,82,4987568.142218619
 ,83,4998338.048310911
 ,84,4991240.037289225
 ,85,4979142.76886037
 ,86,4967744.633108466
 ,87,4952109.3997051185
 ,88,4969538.028738107
 ,89,4964852.095423504
 ,9,4986222.959393893
 ,90,4979225.297181438
 ,91,4989244.096190532
 ,92,4953542.750232724
 ,93,4989902.040609715
 ,94,4972991.466792972
 ,95,4971683.956415913
 ,96,4985593.489453841
 ,97,4969808.777642038
 ,98,4969119.193661195
 ,99,4962668.993206414
1 ,,992717.3920908663
1 ,1,413539.4094726009
1 ,10,409709.5745393581
1 ,100,410602.1188884963
1 ,11,413053.8232235904
1 ,12,410968.02600184584
1 ,13,412581.7595228595
1 ,14,413054.2812209453
1 ,15,414546.0751042552
1 ,16,410696.1262123315
1 ,17,412520.2128025804
1 ,18,411579.9850000903
1 ,19,412703.4951470783
1 ,2,414797.1789339608
1 ,20,414950.55187406664
1 ,21,411508.84512284084
1 ,22,408437.4372222196
1 ,23,412986.7812692434
1 ,24,412434.00533151766
1 ,25,408361.33159206924
1 ,26,412826.3656405294
1 ,27,411304.68443393783
1 ,28,410254.2559923321
1 ,29,411556.6120492475
1 ,3,414951.6143741998
1 ,30,412814.6492363975
1 ,31,411676.4913778195
1 ,32,413142.509542687
1 ,33,408079.4755329846
1 ,34,412346.69451482117
1 ,35,410880.21200334106
1 ,36,409247.81182252546
1 ,37,412293.736712424
1 ,38,411466.27137158334
1 ,39,409805.08513387234
1 ,4,411405.2572725289
1 ,40,408295.2549138858
1 ,41,411917.7539115878
1 ,42,409705.8039254622
1 ,43,406608.44447109953
1 ,44,413235.92935946916
1 ,45,411563.5868166623
1 ,46,410535.3996190126
1 ,47,413725.1712876357
1 ,48,409382.3735596551
1 ,49,411301.81819160143
1 ,5,410515.9271554743
1 ,50,411728.68232766236
1 ,51,410893.7722486031
1 ,52,410736.89205441665
1 ,53,411209.7551150908
1 ,54,412468.6702442593
1 ,55,413093.1675187435
1 ,56,410227.04999803787
1 ,57,412550.0489804098
1 ,58,407880.1470974125
