4,6,417162.24
2,68,514661.76
19,86,420963.84
1,99,400118.4
37,73,579018.24
20,55,439695.3600000001
56,29,289261.44
38,42,438497.28
74,16,238913.27999999997
55,60,248348.15999999997
92,3,330474.24
73,47,405751.68
109,21,525663.36
91,34,388293.12
127,8,258894.72000000003
142,88,237392.63999999998
160,75,311431.68000000005
178,62,274170.24
196,49,326378.88
214,36,274942.07999999996
212,98,346907.52
230,85,560810.88
232,23,391409.28
248,72,310665.6
250,10,375534.72000000003
266,59,436527.36
265,90,643968.0
284,46,621504.0
283,77,596125.4400000001
301,64,401650.55999999994
302,33,355973.76
320,20,544659.84
319,51,154218.24
338,7,291185.27999999997
337,38,719153.2799999998
355,25,331056.0
373,12,389727.3600000001
388,92,558391.6799999999
406,79,352586.87999999995
424,66,303379.2
442,53,307284.48
460,40,516758.39999999997
476,89,420549.12
478,27,167898.23999999996
494,76,523612.8
496,14,296778.24
511,94,327041.27999999997
512,63,341625.6
530,50,361975.68000000005
514,1,445754.88
547,68,391345.92000000004
529,81,522817.92000000004
565,55,372049.92
548,37,355432.32
584,11,237853.43999999997
566,24,345945.60000000003
601,29,572457.6
583,42,485965.44000000006
619,16,159344.63999999998
637,3,298679.04
634,96,384433.92000000004
652,83,357269.76
670,70,674945.28
688,57,428647.68000000005
706,44,347817.60000000003
724,31,432668.16000000003
722,93,504858.2399999999
742,18,317399.04
740,80,530328.96
757,98,511056.0
760,5,372032.6400000001
775,85,202170.24
758,67,393494.39999999997
794,41,615939.8400000001
776,54,394911.36
812,28,373023.3600000001
793,72,534827.52
829,46,380557.43999999994
811,59,310965.11999999994
847,33,410503.68
830,15,456860.16
865,20,519275.52
848,2,244039.67999999996
883,7,427939.19999999995
880,100,327144.96
898,87,481991.04
916,74,266163.83999999997
934,61,249690.24
952,48,573310.0800000001
970,35,332138.88
968,97,333498.24
988,22,447575.04000000004
986,84,349107.83999999997
2,,263738.88
,62,998766.72
19,18,224605.44
1,31,220187.52
37,5,366958.07999999996
34,98,299664.0
52,85,517242.24
70,72,261504.0
88,59,197809.92
106,46,253722.24
124,33,381323.52
122,95,495095.04
142,20,353923.2
140,82,587554.5599999999
158,69,494081.28
157,100,529004.16
176,56,298759.68
175,87,474387.83999999997
193,74,349597.44000000006
194,43,540581.76
160,7,255916.8
211,61,478748.16
230,17,272908.8
229,48,181595.52
248,4,260974.08
247,35,611775.36
212,30,690307.2000000001
265,22,726583.68
283,9,630512.6399999999
298,89,350294.39999999997
316,76,667463.04
334,63,303264.0
352,50,416770.55999999994
368,99,240912.0
370,37,286502.4
386,86,475395.84
388,24,299122.56000000006
404,73,417024.0
406,11,626624.64
422,60,392209.92000000004
421,91,644152.3200000001
440,47,347760.0
439,78,450432.0
457,65,595728.0
458,34,475355.52
476,21,759985.92
475,52,490752.0
493,39,296933.76
494,8,308661.12
511,26,339845.76
529,13,341395.2
544,93,290010.24000000005
547,,188317.43999999997
562,80,280304.64
580,67,636209.28
598,54,256567.68000000005
616,41,405336.96
632,90,320238.72000000003
634,28,200246.4
652,15,172546.56
650,77,455178.24
667,95,131218.56
668,64,561507.84
686,51,682945.92
670,2,302497.92
704,38,384940.80000000005
685,82,242640.0
721,56,365546.88
703,69,442368.0
739,43,326154.23999999993
722,25,373115.52
757,30,370414.08
740,12,208177.91999999998
775,17,324858.24
793,4,422916.48
790,97,446699.5200000001
808,84,474940.8
826,71,436867.19999999995
844,58,393096.96
862,45,295983.36
878,94,511983.36
880,32,471951.3600000001
898,19,405763.2
896,81,352062.72000000003
916,6,639267.84
913,99,327473.27999999997
931,86,218488.32
914,68,259349.76000000004
949,73,490780.8
932,55,311644.80000000005
967,60,367822.07999999996
950,42,230797.43999999997
986,16,338474.87999999995
968,29,586730.8799999999
985,47,313776.0
16,43,595399.68
32,92,228407.04000000004
34,30,712632.96
50,79,350496.0
52,17,309801.60000000003
68,66,420693.12
70,4,381386.88000000006
86,53,567383.04
67,97,456750.72000000003
104,40,456543.3599999999
85,84,517409.27999999997
122,27,499916.16
103,71,258871.67999999996
140,14,451226.88000000006
121,58,628248.96
158,1,505607.04
139,45,451906.55999999994
175,19,337415.04
157,32,455546.87999999995
193,6,386530.56000000006
190,99,399795.83999999997
208,86,587128.32
226,73,400861.44000000006
244,60,695894.4
262,47,241574.4
278,96,167673.6
280,34,276128.64
298,21,369239.04
296,83,299848.31999999995
316,8,538824.96
314,70,423555.84
331,88,315838.07999999996
332,57,476680.31999999995
349,75,239713.92
350,44,247380.48
367,62,354067.2
368,31,764985.6
386,18,411500.16
385,49,440513.28
404,5,423239.04
403,36,349580.16000000003
421,23,689189.76
439,10,336113.27999999997
454,90,466410.24
472,77,521867.52
490,64,305003.52
508,51,452672.64
526,38,400285.44000000006
524,100,294912.0
544,25,395585.27999999997
542,87,322329.6
560,74,413262.72000000003
562,12,378046.07999999996
577,92,585763.2000000001
578,61,239086.08000000002
595,79,555206.4
596,48,515312.6400000001
614,35,349332.48
613,66,151925.76
631,53,434062.08
632,22,506217.6
649,40,397393.92
650,9,288771.83999999997
667,27,292521.60000000003
685,14,400037.76
700,94,301288.32
703,1,431907.83999999997
718,81,683591.04
736,68,387884.16000000003
754,55,212659.2
772,42,397416.96
788,91,405815.04
790,29,429482.88000000006
806,78,272269.43999999994
808,16,275558.4
823,96,295372.80000000005
826,3,286496.64
841,83,269902.08
824,65,317940.48
859,70,369555.83999999997
842,52,337685.76
877,57,296133.12
860,39,234155.52000000002
896,13,280293.12
878,26,408481.92
914,,224340.47999999998
895,44,199952.63999999998
931,18,384088.31999999995
913,31,373201.92
949,5,399663.36
946,98,245410.56
964,85,574364.1599999999
982,72,499564.8
1000,59,228188.16
14,37,493505.27999999997
13,68,316172.16
32,24,452142.72000000003
31,55,552182.4
50,11,414869.76
49,42,328037.76000000007
67,29,219110.4
85,16,459918.72000000003
100,96,402825.6000000001
103,3,312958.07999999996
118,83,379186.55999999994
136,70,562429.4400000001
154,57,389180.16
172,44,313649.27999999997
188,93,303408.0
190,31,354182.4
208,18,235785.59999999998
206,80,422415.36
224,67,110534.40000000002
226,5,445127.04
241,85,182753.27999999997
223,98,265599.36
260,41,511695.3599999999
242,54,205274.88
278,28,354286.07999999996
259,72,425761.92
295,46,145756.8
277,59,469526.39999999997
313,33,410918.4
296,15,237576.96
331,20,367839.36
314,2,360881.27999999997
346,100,534101.76
349,7,180023.03999999998
364,87,406702.08
382,74,168796.8
400,61,426942.72000000003
418,48,289025.27999999997
436,35,416931.84
434,97,190794.24000000005
452,84,620622.7199999999
454,22,334840.32
470,71,444654.72000000003
472,9,325152.0
487,89,477803.52
488,58,280512.0
506,45,550149.1199999999
505,76,289520.64
523,63,440749.44000000006
524,32,531803.52
541,50,441901.4400000001
542,19,333480.96
560,6,366364.79999999993
559,37,502450.56000000006
577,24,687254.3999999999
595,11,527541.12
610,91,387406.08
628,78,273876.48000000004
646,65,536325.1200000001
664,52,202809.6
682,39,520369.92000000004
698,88,324437.76
700,26,191237.76
718,13,382026.24
716,75,265570.56000000006
736,,263439.36
734,62,397670.39999999997
751,80,343566.72000000003
733,93,517449.6
770,36,272424.95999999996
752,49,347483.52
787,54,453680.64
769,67,429350.4
806,10,382158.72000000003
788,23,415664.6400000001
823,28,592778.8800000001
805,41,476455.68
841,15,411425.27999999997
859,2,265916.16
856,95,341740.8
874,82,540005.76
892,69,917827.2
910,56,401892.48
928,43,474986.88000000006
946,30,431735.04
944,92,263070.72000000003
962,79,464423.04
964,17,292590.72000000003
980,66,306541.44000000006
982,4,227059.2
997,84,442327.68
979,97,476150.39999999997
998,53,192539.52
10,93,377850.23999999993
13,,339972.4799999999
28,80,395619.84
46,67,310763.52
64,54,600341.76
82,41,209427.84000000003
98,90,133706.88
100,28,216328.32
116,77,432541.44000000006
118,15,344482.55999999994
133,95,311362.56000000006
134,64,423987.84
151,82,356624.6400000001
136,2,524770.56
170,38,764490.2399999999
152,51,417611.52
187,56,383408.64
169,69,388016.64
206,12,386052.4799999999
188,25,262131.84
223,30,536981.76
205,43,539498.8800000001
241,17,518353.92
256,97,202256.63999999998
259,4,305072.64
274,84,322940.16
292,71,353957.76
310,58,341089.92
328,45,464405.76
344,94,514281.60000000003
346,32,343434.24
362,81,398488.31999999995
364,19,567359.9999999999
382,6,442811.52
379,99,452263.68000000005
398,55,217486.08000000002
380,68,320503.68000000005
415,73,213281.27999999997
416,42,464112.0
434,29,323124.48
433,60,557735.04
452,16,175075.19999999998
451,47,430536.96
469,34,326131.2
470,3,363732.48
397,86,351567.36
487,21,414783.3600000001
505,8,391380.48
520,88,630201.6
538,75,547701.1199999999
556,62,225365.76000000004
574,49,286934.39999999997
592,36,334846.08
590,98,579749.76
610,23,235820.15999999997
608,85,310343.04
626,72,535420.7999999999
628,10,474105.6
644,59,103006.07999999999
643,90,459699.83999999997
662,46,295315.19999999995
661,77,535144.32
680,33,416067.8400000001
679,64,307140.48
698,20,677387.52
697,51,420324.4799999999
715,38,398586.24
716,7,362482.56000000006
733,25,405912.96
751,12,547004.16
766,92,416419.2
784,79,245358.72000000003
802,66,262920.96
820,53,520646.39999999997
838,40,452396.16
854,89,500244.4799999999
856,27,395631.36
872,76,501638.39999999997
874,14,266578.56000000006
889,94,425646.72
892,1,492727.68000000005
908,50,442995.83999999997
907,81,291582.72000000003
926,37,354320.6399999999
925,68,352339.2
944,24,354332.16000000003
943,55,422640.0
962,11,367332.4799999999
961,42,331499.52
979,29,489179.52
997,16,494426.88
890,63,232018.56000000003
8,87,131990.39999999997
10,25,510917.76
28,12,307670.4
26,74,640984.32
44,61,536555.52
43,92,653310.72
61,79,262955.52
62,48,311495.04
79,66,544504.32
80,35,192303.36
97,53,566668.7999999999
98,22,818288.6399999999
115,40,233245.44000000003
116,9,374941.44000000006
133,27,333048.9600000001
151,14,452989.44000000006
169,1,481415.04
166,94,401639.04000000004
184,81,583557.12
202,68,537713.28
220,55,447511.67999999993
238,42,169269.12
254,91,451353.60000000003
256,29,530634.24
272,78,407399.0400000001
274,16,691349.76
289,96,186053.76
290,65,376813.44000000006
308,52,650280.96
292,3,212716.80000000002
326,39,597599.9999999999
307,83,415192.31999999995
344,26,409006.07999999996
325,70,230146.55999999997
362,13,349568.6400000001
343,57,267960.96
379,31,267189.12
361,44,427512.96
397,18,459912.96
380,,137675.52000000002
412,98,167045.76
415,5,297348.48
430,85,390695.04
448,72,373276.8
466,59,576253.4400000001
484,46,312215.04
502,33,368807.04000000004
500,95,297204.48
520,20,397906.55999999994
518,82,558938.88
538,7,608296.3200000001
535,100,353612.16
554,56,427057.92000000004
536,69,137347.19999999998
571,74,253244.16
553,87,306973.44000000006
589,61,336706.55999999994
572,43,282268.8
607,48,549872.64
590,30,317796.48
625,35,329224.31999999995
608,17,446699.52
643,22,571875.84
626,4,242795.52000000002
661,9,286859.52
676,89,345841.92
694,76,681350.4
712,63,438911.99999999994
730,50,245030.4
746,99,348370.55999999994
748,37,466865.27999999997
766,24,468236.16
764,86,217532.15999999997
784,11,308534.4
782,73,296254.08
800,60,366474.23999999993
799,91,210026.87999999998
818,47,183663.36000000002
817,78,551675.52
836,34,349568.64
835,65,347080.32
853,52,445985.27999999997
854,21,286957.44000000006
871,39,291997.44
872,8,325848.95999999996
889,26,304145.27999999997
907,13,489749.76000000007
922,93,512979.84
925,,197205.12
940,80,216230.4
958,67,283576.31999999995
976,54,532846.0800000001
994,41,466842.24
7,50,491333.76000000007
8,19,268139.52
25,37,449297.27999999997
26,6,244465.91999999998
43,24,367562.87999999995
61,11,215648.64000000007
76,91,323936.6399999999
94,78,845856.0
112,65,452142.72000000003
130,52,437091.84
148,39,323625.60000000003
164,88,372660.48
166,26,607968.0
182,75,495872.64
184,13,492727.68000000005
199,93,227934.71999999997
200,62,355495.68000000005
218,49,244477.44
202,,231298.56
235,67,243797.76
217,80,203483.52
254,23,476530.56000000006
236,36,275351.04000000004
271,41,328561.92000000004
253,54,374273.27999999997
289,28,366289.92000000004
272,10,221725.43999999997
307,15,489237.11999999994
325,2,439885.44000000006
322,95,414599.04000000004
340,82,361249.92000000004
358,69,743927.0400000002
376,56,206697.6
394,43,161481.6
410,92,134346.24
412,30,145797.12
428,79,332974.07999999996
430,17,294577.92
448,4,536987.52
445,97,417214.0800000001
463,84,485625.60000000003
446,66,335629.43999999994
481,71,402969.60000000003
464,53,505163.52
499,58,414483.83999999997
482,40,214179.84000000003
518,14,383155.2
500,27,400579.2
536,1,377101.44000000006
517,45,350115.84
553,19,395671.68
535,32,355063.68
571,6,531895.68
568,99,353462.39999999997
586,86,326419.2
604,73,450961.92
622,60,428290.56000000006
640,47,406938.24
656,96,478552.32
658,34,235929.6
674,83,471911.04000000004
676,21,288322.55999999994
692,70,332519.04
694,8,389070.72000000003
709,88,357482.88
710,57,589772.16
728,44,241355.51999999996
727,75,294312.96
745,62,327951.3599999999
746,31,397255.68
763,49,275103.36
764,18,532356.48
781,36,335168.64
782,5,383834.88
799,23,412848.0
817,10,343249.92000000004
832,90,304018.55999999994
850,77,311293.43999999994
868,64,516280.31999999995
886,51,309144.96
904,38,324587.5200000001
902,100,361042.55999999994
920,87,354545.27999999997
922,25,406316.16000000003
940,12,305343.36
938,74,558311.04
955,92,501857.28
956,61,495446.39999999997
973,79,394202.88
974,48,321264.0
992,35,397428.4799999999
991,66,441486.72000000003
4,75,353266.55999999994
22,62,371917.44000000006
40,49,578805.1199999999
56,98,485544.9600000001
58,36,302549.76
74,85,357212.16
76,23,279521.28
94,10,482474.88
92,72,428745.6
110,59,385234.55999999994
109,90,272044.8
127,77,256273.91999999998
128,46,422513.28
146,33,451255.68
145,64,487543.68000000005
164,20,535271.04
163,51,330387.83999999997
182,7,586391.04
181,38,471248.64
199,25,292988.16
217,12,224812.80000000002
232,92,384848.64
250,79,389842.55999999994
268,66,515537.27999999997
286,53,554664.96
304,40,239558.40000000002
322,27,332933.76000000007
320,89,395032.32
340,14,272453.76
338,76,430629.11999999994
358,1,650678.4
356,63,403234.55999999994
373,81,387786.24
355,94,412606.08
391,68,301190.39999999997
374,50,440536.31999999995
410,24,217791.36000000002
392,37,594610.5599999999
427,42,432138.24
409,55,309974.4
445,29,276243.84
428,11,224213.76
463,16,184982.4
478,96,499754.87999999995
481,3,533134.0800000001
496,83,446186.88000000006
514,70,374705.27999999997
532,57,338135.04
550,44,544792.3200000001
566,93,556439.04
568,31,282458.88
584,80,414011.52
586,18,259488.0
601,98,277418.87999999995
604,5,287245.44
620,54,332593.92000000004
602,67,573891.8400000001
638,41,394225.92
619,85,555298.5599999999
656,28,413758.08
637,72,490360.32
673,46,497727.36
655,59,543490.5599999999
692,2,249840.0
674,15,546019.2000000001
709,20,393822.72000000003
691,33,247386.24
724,100,382469.76
727,7,207319.68
742,87,309761.27999999997
760,74,610968.96
778,61,457430.39999999997
796,48,356480.64
814,35,391904.6400000001
812,97,232934.4
830,84,331597.43999999994
832,22,493891.2
848,71,269366.4
850,9,292262.39999999997
865,89,394398.72000000003
866,58,315319.68
884,45,377089.92000000004
883,76,496045.43999999994
902,32,549089.28
901,63,468702.72000000003
919,50,524684.16
920,19,550488.9599999998
937,37,506292.48
938,6,385862.39999999997
955,24,239299.19999999998
973,11,427950.72000000003
988,91,186612.47999999998
2,69,280367.99999999994
4,7,647412.48
19,87,343457.27999999997
1,100,503982.72000000003
37,74,320595.83999999997
20,56,453271.68
56,30,366503.04
38,43,478892.16
74,17,483586.55999999994
55,61,262120.32
92,4,249442.55999999997
73,48,268439.04000000004
109,22,507916.8
91,35,488603.52
127,9,361307.52
142,89,462044.16
160,76,526101.12
178,63,255784.32000000004
196,50,310083.84
214,37,442103.04000000004
212,99,455322.23999999993
232,24,314156.16
230,86,243141.12
248,73,310527.3599999999
250,11,467314.55999999994
265,91,378777.60000000003
266,60,469820.16
283,78,385056.0
284,47,452257.92
301,65,404478.72000000003
302,34,441475.2
320,21,574416.0
319,52,502744.31999999995
337,39,506626.55999999994
338,8,262886.4
355,26,445219.2
373,13,443658.24
391,,103161.6
388,93,491287.68000000005
406,80,596592.0
424,67,284641.92
442,54,371548.8
460,41,280736.64
478,28,315734.4
476,90,453576.96
494,77,673332.48
496,15,733501.4400000001
511,95,450668.16000000003
514,2,271589.76
530,51,368755.19999999995
512,64,392019.83999999997
548,38,532667.5199999999
529,82,237582.71999999997
566,25,260686.08
547,69,296363.52
583,43,485429.76
565,56,269043.84
601,30,492289.92
584,12,154103.03999999998
619,17,455748.48
634,97,639146.8799999999
637,4,285298.55999999994
652,84,179631.36000000002
670,71,459665.27999999997
688,58,424402.56000000006
706,45,599477.76
724,32,384923.52
722,94,295781.76
742,19,354470.39999999997
740,81,406967.04
760,6,517697.28
758,68,165795.84
776,55,360593.27999999997
757,99,348572.16000000003
794,42,364101.12000000005
775,86,295246.08
812,29,539735.04
793,73,413343.36
829,47,590855.04
811,60,398649.6
847,34,482808.95999999996
830,16,318211.2
865,21,463104.0
848,3,420376.32
883,8,327473.27999999997
898,88,467032.32
916,75,183576.96000000002
934,62,318816.0
952,49,465828.4799999999
968,98,542920.32
970,36,311472.0
988,23,371681.28
986,85,362465.27999999997
,63,1124634.2399999998
2,1,467049.6000000001
19,19,357834.24
1,32,392411.52
37,6,429246.72
34,99,315797.76
52,86,447436.8
70,73,350611.19999999995
88,60,190650.24
106,47,320209.92000000004
124,34,667866.24
122,96,474946.56000000006
142,21,412686.72000000003
140,83,331015.68000000005
160,8,402940.8
158,70,350847.36
175,88,772162.5599999999
176,57,423993.60000000003
193,75,307618.55999999994
194,44,494726.4
212,31,306800.64
211,62,214416.0
230,18,269953.92000000004
229,49,437304.96
247,36,297256.32
248,5,293909.75999999995
265,23,521101.43999999994
283,10,305418.24
298,90,464987.52
316,77,358986.24
334,64,378138.24
352,51,169810.55999999997
368,100,466755.83999999997
370,38,449389.44000000006
388,25,328619.52
386,87,210435.84000000003
404,74,449176.31999999995
406,12,384658.55999999994
421,92,254482.56
422,61,416234.88000000006
440,48,340813.44000000006
439,79,296876.16
457,66,196289.27999999997
458,35,492272.64
476,22,578165.76
475,53,322594.55999999994
494,9,477711.3600000001
493,40,645350.4
511,27,301259.52
529,14,562250.8800000001
544,94,314691.83999999997
547,1,400717.44000000006
562,81,225463.68
580,68,687905.28
598,55,180961.91999999998
616,42,285171.83999999997
634,29,423872.64
632,91,433031.04000000004
652,16,363260.16
650,78,305665.92000000004
670,3,559059.84
668,65,403655.04000000004
685,83,326465.27999999997
667,96,399818.88000000006
704,39,283380.48
703,70,680394.24
722,26,274602.24
721,57,302048.64
740,13,282792.95999999996
739,44,316967.04
757,31,152236.8
758,,344171.52
775,18,184792.32
790,98,327444.48
793,5,525133.44
808,85,522443.5200000001
686,52,396944.6400000001
826,72,381277.44000000006
844,59,225694.08000000002
862,46,293500.8
878,95,443399.04
880,33,414339.84
898,20,470891.52
896,82,247288.32000000004
914,69,496776.96
916,7,460339.2
931,87,358773.12
932,56,806762.8800000001
950,43,536803.2
949,74,426003.83999999997
968,30,399000.95999999996
967,61,651214.0800000001
986,17,410042.88
985,48,621901.44
913,100,334656.0
16,44,516470.4
34,31,176457.6
32,93,453565.44000000006
50,80,417185.27999999997
52,18,524949.1200000001
68,67,342650.88
67,98,371070.72000000003
86,54,496788.48
85,85,327058.55999999994
103,72,521049.6000000001
104,41,568719.36
122,28,643317.1199999999
121,59,582353.28
139,46,480165.11999999994
140,15,528554.8800000001
158,2,456134.4
157,33,268991.99999999994
175,20,356630.4
193,7,453669.12
70,5,303696.0
208,87,343808.64
190,100,541895.04
226,74,539856.0
244,61,170081.27999999997
262,48,418302.72
278,97,408199.68000000005
280,35,471536.6399999999
298,22,326856.96
296,84,526780.7999999999
316,9,495544.32
314,71,401587.2
331,89,590883.8400000001
332,58,221466.24
349,76,193432.32
350,45,78963.84
367,63,396460.80000000005
368,32,725466.24
386,19,374808.96
385,50,508239.36
404,6,452056.31999999995
403,37,332714.88000000006
421,24,296219.52
439,11,417421.44000000006
454,91,409501.43999999994
472,78,301098.24
490,65,359447.04
508,52,180933.12
526,39,338307.83999999997
544,26,495567.36
542,88,352327.68
560,75,332311.68000000005
562,13,487255.68000000005
577,93,410238.72000000003
580,,333083.5199999999
596,49,366566.39999999997
578,62,207239.04
613,67,305015.04
595,80,312606.72
632,23,575481.6
614,36,457920.0
650,10,436561.92000000004
631,54,376202.88
667,28,439447.68000000005
649,41,353479.68000000005
685,15,413585.28000000014
700,95,334512.0
703,2,332530.55999999994
718,82,501960.95999999996
736,69,349557.12
754,56,447747.84
772,43,434033.27999999997
788,92,341124.48
790,30,293794.56
806,79,328849.92000000004
808,17,656559.3600000001
824,66,702679.68
826,4,396437.76000000007
841,84,364233.6000000001
823,97,358986.24
859,71,287026.55999999994
842,53,254350.08000000002
878,27,286640.64
860,40,446826.23999999993
895,45,520329.6
877,58,412295.04
913,32,546312.9600000001
896,14,248083.19999999998
931,19,662273.28
914,1,420215.04
946,99,322110.72000000003
949,6,416764.80000000005
964,86,784776.96
982,73,343969.92000000004
1000,60,498245.76
14,38,484392.96
13,69,367096.32
