NULL	2425759.0899999994
16	3912737.3299999987
32	3925817.089999999
64	3914612.9
80	3888637.839999998
1	3923718.3100000015
49	3862538.9800000004
97	3942166.389999996
2	4014946.0300000017
34	3975052.0599999996
50	3930851.699999998
82	4039376.8400000003
98	3909141.89
19	4028118.6199999973
67	3960436.0800000015
4	3957247.529999999
20	3956472.7599999993
52	4013973.239999995
68	3961012.0199999986
100	3913723.1399999983
37	3928343.1799999997
85	3930630.32
22	3986066.729999999
38	3943927.4000000036
70	3851407.8999999994
86	3972072.0800000005
7	3902023.5899999985
55	3940717.8299999973
8	3989977.8999999994
40	3976191.1499999976
56	3920460.2699999986
88	3968499.249999999
25	3928005.5599999987
73	3961027.0900000017
10	3974716.400000001
26	3988142.420000001
58	4026381.3400000045
74	3924615.1000000034
43	3898284.8
91	3971446.7599999984
28	3948092.919999997
44	4006759.819999999
76	3934871.089999998
92	3935833.89
13	3895774.0900000012
61	3954032.460000001
14	3978319.209999996
46	3938383.710000002
62	3936686.5100000044
94	4002510.72
31	3927906.269999999
79	3931299.5299999993
