NULL	38.10638992042442
16	37.747277038484754
32	37.93477454499957
64	37.92826457650912
80	37.78454471438198
1	37.733308931895714
49	37.82541710675307
97	37.93667349086939
2	37.93229943248705
34	37.82441457399542
50	38.252120925108
82	37.91737038649446
98	38.008253404094624
19	37.82335781905214
67	37.943938285536404
4	37.78738175562026
20	37.80420511707356
52	37.80087039962783
68	38.010405164219044
100	37.925090208291294
37	37.90343206443571
85	37.68730232868484
22	37.76269641868997
38	37.80626236976012
70	37.928519093358304
86	37.85023142331181
7	37.90251709652208
55	37.79782939854957
8	37.7075923452201
40	37.97542521824033
56	37.792294343915344
88	37.80957664048153
25	37.69289629013219
73	37.91438927295323
10	37.877532989317764
26	37.98125338779619
58	37.76799444354584
74	37.835731742798956
43	37.904090868789986
91	37.93425346804968
28	37.80048746005616
44	37.90963158507706
76	37.76183758785819
92	38.01197321334341
13	37.86744537991199
61	37.574455870644904
14	37.79543980769233
46	37.9407545199337
62	37.7940941922603
94	37.94256531832844
31	37.73798537710391
79	37.70918211347327
