 ,,493029496.44504064
 ,1,4938642.598135473
 ,10,4924868.612231967
 ,100,4937633.627161183
 ,11,4913764.061796258
 ,12,4926573.374517559
 ,13,4926152.257826707
 ,14,4957006.167488391
 ,15,4907028.487225628
 ,16,4898552.330466875
 ,17,4899416.569486438
 ,18,4956891.197229848
 ,19,4898764.928517366
 ,2,4906314.869481929
 ,20,4922610.095105914
 ,21,4913954.137029357
 ,22,4903307.436341551
 ,23,4902868.915948212
 ,24,4916175.2156925695
 ,25,4905323.308958043
 ,26,4899015.72235993
 ,27,4902570.362844501
 ,28,4895977.833407944
 ,29,4944236.402375795
 ,3,4934780.351191027
 ,30,4934361.6092479415
 ,31,4929306.590138795
 ,32,4916451.820355657
 ,33,4937852.746679826
 ,34,4943634.262300431
 ,35,4914993.642629741
 ,36,4929816.69068463
 ,37,4912151.548333197
 ,38,4906345.860619292
 ,39,4910726.729955517
 ,4,4922857.180323862
 ,40,4930668.45576134
 ,41,4937054.931725424
 ,42,4950697.552290248
 ,43,4926213.315139461
 ,44,4913130.748179398
 ,45,4907745.295016745
 ,46,4913498.926620201
 ,47,4908030.514814903
 ,48,4927006.764587468
 ,49,4945532.042483909
 ,5,4946814.543168795
 ,50,4929549.253131915
 ,51,4904190.044551153
 ,52,4901380.404181529
 ,53,4908554.104217891
 ,54,4907863.975921111
 ,55,4928499.943731186
 ,56,4930354.906427914
 ,57,4920409.694126887
 ,58,4938326.236762259
 ,59,4927247.610183809
 ,6,4962269.5469280705
 ,60,4913496.908560589
 ,61,4944590.026390342
 ,62,4923184.858496214
 ,63,4903727.129243417
 ,64,4949339.263692389
 ,65,4883412.898910833
 ,66,4903941.533220357
 ,67,4910276.189092635
 ,68,4959628.413058821
 ,69,4905073.992795433
 ,7,4908161.371722601
 ,70,4920762.61752049
 ,71,4933656.960255544
 ,72,4934184.221264949
 ,73,4907601.939569979
 ,74,4936970.502377829
 ,75,4931768.083307137
 ,76,4942268.188956637
 ,77,4920227.51221485
 ,78,4926585.907491941
 ,79,4881719.218454673
 ,8,4912949.852293367
 ,80,4939919.349886551
 ,81,4925661.177171043
 ,82,4941392.547750642
 ,83,4927233.037000874
 ,84,4914358.92339752
 ,85,4914102.922169358
 ,86,4911165.471658064
 ,87,4876559.103335703
 ,88,4918301.551721874
 ,89,4910169.7587071
 ,9,4926995.00508152
 ,90,4923753.641319266
