 ,,37.92616900788587
 ,1,37.915405482539356
 ,10,37.92065746021558
 ,100,37.92460247675643
 ,11,37.92723729286326
 ,12,37.928329376508316
 ,13,37.923598320379654
 ,14,37.92754528940214
 ,15,37.9274725157163
 ,16,37.916721409710924
 ,17,37.92539745685237
 ,18,37.917290956295574
 ,19,37.931417015819555
 ,2,37.91401743435962
 ,20,37.92893530152982
 ,21,37.92071664721721
 ,22,37.9188098292211
 ,23,37.92430792525007
 ,24,37.917258961896806
 ,25,37.92740641873412
 ,26,37.93363689289146
 ,27,37.922829406146874
 ,28,37.913978639024734
 ,29,37.92119093213585
 ,3,37.92072336293179
 ,30,37.92584906840186
 ,31,37.89123899748905
 ,32,37.93293690297312
 ,33,37.924738907114154
 ,34,37.92034963024923
 ,35,37.910140473235984
 ,36,37.91597776230649
 ,37,37.88554192187433
 ,38,37.92830283065232
 ,39,37.9224031099422
 ,4,37.88448453181037
 ,40,37.88480058607816
 ,41,37.92345599860149
 ,42,37.941014563889496
 ,43,37.92526873273956
 ,44,37.91156526678193
 ,45,37.92294589381624
 ,46,37.9293394234867
 ,47,37.926873631425636
 ,48,37.91924336645342
 ,49,37.91236238564942
 ,5,37.92107393284552
 ,50,37.925353576409435
 ,51,37.925433290197994
 ,52,37.9166259443099
 ,53,37.91981601016556
 ,54,37.93006947150097
 ,55,37.930879576467916
 ,56,37.88340601284604
 ,57,37.9285083940244
 ,58,37.92186119969321
 ,59,37.9189890626919
 ,6,37.92693768522675
 ,60,37.92647677619781
 ,61,37.88370820186943
 ,62,37.928518363085715
 ,63,37.93433032980874
 ,64,37.92286550697523
 ,65,37.914147367708544
 ,66,37.92031277036729
 ,67,37.91868896146194
 ,68,37.88671662254622
 ,69,37.88885262920148
 ,7,37.89545770489943
 ,70,37.92643809839529
 ,71,37.92164609853958
 ,72,37.918225388064336
 ,73,37.932578270039734
 ,74,37.92430127476399
 ,75,37.93936856894515
 ,76,37.922237195129746
 ,77,37.910747569237834
 ,78,37.8901706690168
 ,79,37.921751123713676
 ,8,37.88676577743879
 ,80,37.88062433306144
 ,81,37.88671131852568
 ,82,37.88255953124459
 ,83,37.893875489516766
 ,84,37.92415586832998
 ,85,37.924475410353544
 ,86,37.927665093777875
 ,87,37.92372616473416
 ,88,37.92286215840535
 ,89,37.91914784896092
 ,9,37.8884395919239
 ,90,37.93303788861284
 ,91,37.92588624195979
 ,92,37.87971579039821
 ,93,37.919847058509944
 ,94,37.932131355173716
 ,95,37.92017553888152
 ,96,37.91350060649121
 ,97,37.912166191208435
 ,98,37.927655439819034
 ,99,37.94131482594145
1 ,,37.93919713744264
1 ,1,37.93417990240693
1 ,10,37.93785951937206
1 ,100,37.94050239676832
1 ,11,37.94042235901934
1 ,12,37.94248728848397
1 ,13,37.93748157350934
1 ,14,37.941543326022675
1 ,15,37.94123774975495
1 ,16,37.93575174426773
1 ,17,37.93853043569946
1 ,18,37.93507237764086
1 ,19,37.94432869259225
1 ,2,37.933719812236035
1 ,20,37.943122909739536
1 ,21,37.94051300977386
1 ,22,37.935514916648955
1 ,23,37.93917017728797
1 ,24,37.93558578530018
1 ,25,37.9425048343724
1 ,26,37.94533111945519
1 ,27,37.937683892348545
1 ,28,37.93273070969539
1 ,29,37.937412194277954
1 ,3,37.93678107799141
1 ,30,37.94139145358091
1 ,31,37.92485367932329
1 ,32,37.94379326234045
1 ,33,37.93926984534078
1 ,34,37.938110403758984
1 ,35,37.933876833933496
1 ,36,37.93337225004212
1 ,37,37.91894368955862
1 ,38,37.94306363613442
1 ,39,37.93871467045055
1 ,4,37.91888496494994
1 ,40,37.919905612443934
1 ,41,37.937923458035044
1 ,42,37.950129087344465
1 ,43,37.940237162674514
1 ,44,37.93223850156233
1 ,45,37.939314134511015
1 ,46,37.942974419541024
1 ,47,37.940319298134916
1 ,48,37.93531036754161
1 ,49,37.932693008697555
1 ,5,37.93780440817599
1 ,50,37.93976872273153
1 ,51,37.940371476592496
1 ,52,37.9360942606987
1 ,53,37.935930904237544
1 ,54,37.941212788259904
1 ,55,37.94285603130134
1 ,56,37.9184249198429
1 ,57,37.94457701373088
1 ,58,37.938449867691105
1 ,59,37.93564849571312
1 ,6,37.94033394512695
1 ,60,37.94074890953686
1 ,61,37.91845304316756
1 ,62,37.94291849542153
1 ,63,37.94394182853436
1 ,64,37.93782462480591
1 ,65,37.934949791395724
1 ,66,37.93819755588887
1 ,67,37.937475824276895
1 ,68,37.92048972919535
1 ,69,37.92083402776838
1 ,7,37.92881944579431
1 ,70,37.940977644677275
1 ,71,37.936766384917476
1 ,72,37.9354519623586
1 ,73,37.94570500838359
1 ,74,37.94080536342264
1 ,75,37.9463533776845
1 ,76,37.938506144470544
1 ,77,37.93243817018394
1 ,78,37.92352672718202
1 ,79,37.93937692295151
1 ,8,37.92083739347842
1 ,80,37.916190622251705
1 ,81,37.92125370195681
1 ,82,37.91817977427265
1 ,83,37.926277671520516
1 ,84,37.938792752049636
1 ,85,37.94130384249108
1 ,86,37.94145250168001
1 ,87,37.93957830856414
1 ,88,37.939025799145014
1 ,89,37.93565069099552
1 ,9,37.92168970520199
1 ,90,37.944139231955006
1 ,91,37.93968496868873
1 ,92,37.91554408537007
1 ,93,37.936511837139165
1 ,94,37.94298931981525
1 ,95,37.93892086970024
1 ,96,37.93403322939282
1 ,97,37.932088347487316
1 ,98,37.94111597745196
1 ,99,37.949152425393194
10 ,,37.94039615554266
10 ,1,37.93549489245163
10 ,10,37.93913790613047
10 ,100,37.94175636524823
10 ,11,37.94161696993635
10 ,12,37.9437065690649
10 ,13,37.938698424103194
10 ,14,37.942747418123446
10 ,15,37.94244029282385
10 ,16,37.93707844480658
10 ,17,37.93972346801223
10 ,18,37.9363704235223
10 ,19,37.94551715061477
10 ,2,37.93505412550657
10 ,20,37.94433562935392
10 ,21,37.94184745561745
10 ,22,37.9367783501546
10 ,23,37.94039864546975
10 ,24,37.93689437726072
10 ,25,37.94374085973755
10 ,26,37.94649394339633
10 ,27,37.938913596338715
10 ,28,37.93404817724685
10 ,29,37.938677932647884
10 ,3,37.93804073623055
10 ,30,37.942637923537866
10 ,31,37.926595849275984
10 ,32,37.94494050559399
10 ,33,37.94049208203443
10 ,34,37.939406402553836
10 ,35,37.93529202544786
10 ,36,37.93465876913484
10 ,37,37.92068579875188
10 ,38,37.94429511459015
10 ,39,37.93997851448072
10 ,4,37.920649387680285
10 ,40,37.921684924859875
10 ,41,37.93914686940275
10 ,42,37.95123875206368
10 ,43,37.941468082989815
10 ,44,37.93359356447361
10 ,45,37.94057722111125
10 ,46,37.94418625618361
10 ,47,37.94152356004566
10 ,48,37.936570843217375
10 ,49,37.934049121140276
10 ,5,37.93907690926772
10 ,50,37.94099272877545
10 ,51,37.94161067570755
10 ,52,37.93741654223608
10 ,53,37.93719521751838
10 ,54,37.94236062378066
10 ,55,37.9440219147065
10 ,56,37.92020538462414
10 ,57,37.94582978036244
10 ,58,37.9397208625155
10 ,59,37.93692032278175
10 ,6,37.94153245807152
10 ,60,37.94196493255362
10 ,61,37.92022262424726
10 ,62,37.94413484267111
10 ,63,37.94506411834705
10 ,64,37.939054527610196
10 ,65,37.936305850082654
10 ,66,37.939492609000965
10 ,67,37.938789200217144
10 ,68,37.922238970235334
10 ,69,37.92254954477423
10 ,7,37.93055516550751
10 ,70,37.94220420991788
10 ,71,37.93800436873756
10 ,72,37.93673298857185
10 ,73,37.94690466021591
10 ,74,37.94206477695859
10 ,75,37.9474190908384
10 ,76,37.93977128235805
10 ,77,37.9338201757171
10 ,78,37.92526524749773
10 ,79,37.94065964674093
10 ,8,37.92259266715448
10 ,80,37.91797765466515
10 ,81,37.92302004684587
10 ,82,37.919969809475404
10 ,83,37.9279921248747
10 ,84,37.940027648057004
10 ,85,37.94256817304889
10 ,86,37.942647923113356
10 ,87,37.940825733273115
10 ,88,37.94028202897189
10 ,89,37.9369176634755
10 ,9,37.92342605432717
10 ,90,37.94529215750087
10 ,91,37.94089528200134
10 ,92,37.917339375174535
10 ,93,37.93777716269357
10 ,94,37.944137836567826
10 ,95,37.94023689397409
10 ,96,37.93538768047101
10 ,97,37.93342789397772
10 ,98,37.942312292722974
10 ,99,37.95023432957347
100 ,,37.909161114308375
100 ,1,37.896814668310924
100 ,10,37.902521403305386
100 ,100,37.90680931854843
100 ,11,37.91026073154842
100 ,12,37.91101502769041
100 ,13,37.90636256973671
100 ,14,37.910387754220736
100 ,15,37.91036723317453
100 ,16,37.89800560591622
100 ,17,37.90844708248996
100 ,18,37.89895960873817
100 ,19,37.914502560605385
