1	1079533
2	1078726
4	1117159
7	1097211
8	1088304
10	1092517
13	1089939
14	1075941
16	1093571
19	1051364
20	1046184
22	1121473
25	1124593
26	1098825
28	1140531
31	1037247
32	1046479
34	998422
37	1130585
38	1077869
40	1084565
43	974422
44	1056382
46	1061110
49	1133005
50	1031168
52	1037883
55	1088126
56	1107949
58	1157498
61	1029061
62	1071341
64	1106979
67	1112010
68	1074534
70	1101926
73	1095611
74	1117426
76	1019671
79	997840
80	1080857
82	1091515
85	1077675
86	1043063
88	1106461
91	1043779
92	1054277
94	1080613
97	1052380
98	1084757
100	1016506
103	1061892
104	1051969
106	1049916
109	1114437
110	1119511
112	1109059
115	1098134
116	1111939
118	1090368
121	1055011
122	1120378
124	1091475
127	1069519
128	1043353
130	1118493
133	1091215
134	1057977
136	1059372
139	1099971
140	1102415
142	1097176
145	1117128
146	1094594
148	1087120
151	1047083
152	1126722
154	1044930
157	1098450
158	1118936
160	1103966
163	1127629
164	1073670
166	1085204
169	1084306
170	1104167
172	1076958
175	1109798
176	1051613
178	1100960
181	1100225
182	1125998
184	1088941
187	1103055
188	1096639
190	1075322
193	1059330
194	1079905
196	982896
199	1054115
200	1112578
202	1069158
205	1123072
206	1129556
208	1079332
211	1101020
212	1105997
214	1073869
217	1044458
218	1027428
220	1088810
223	1091131
224	1072073
226	1099649
229	1027886
230	1074936
232	1101851
235	1151193
236	1083989
238	1064375
241	1100857
242	980220
244	1052943
247	1126106
248	1147883
250	1108356
253	1039235
254	1000411
256	1058396
259	1022420
260	1107499
262	1117873
265	1071794
266	1058381
268	1098278
271	1102283
272	1098404
274	1032702
277	1071643
278	1061299
280	1078087
283	1105611
284	1104264
286	1080109
289	1046360
290	1114785
292	1019491
295	1033444
296	1124735
298	1110383
301	1063196
302	1088621
304	1068691
307	1075031
308	1096870
310	1078401
313	1072610
314	1125470
316	1043885
319	1089803
320	1166422
322	1108894
325	1096297
326	1020532
328	1130852
331	1041454
332	1117886
334	1056418
337	1080130
338	1069539
340	1031079
343	1094591
344	1052098
346	1123983
349	1111072
350	1133195
352	1089371
355	1071261
356	1056411
358	1057520
361	1011396
362	1094814
364	1108281
367	1078255
368	1063902
370	1117217
373	1112019
374	1086187
376	1074479
379	989659
380	1094125
382	1158165
385	1149226
386	1137949
388	1071024
391	994185
392	1063675
394	1095171
397	1092485
398	1072040
400	1112640
403	1176919
404	1112269
406	1156211
409	1104607
410	1100183
412	1091737
415	1094928
416	1107544
418	1125239
421	1163425
422	1091244
424	1130672
427	1112856
428	1057710
430	1160213
433	985014
434	1030265
436	1015064
439	1062112
440	1129256
442	1055697
445	1131788
446	1078459
448	1080444
451	1122716
452	1103409
454	1106077
457	1092446
458	1031964
460	1054185
463	1103034
464	1094905
466	1109325
469	1060703
470	1162939
472	1087706
475	1087350
476	1145822
478	1000773
481	1071366
482	1117179
484	1126391
487	1095107
488	1107722
490	1064468
493	1086135
494	992493
496	1047580
499	1114575
500	1097500
502	1046816
505	1094353
506	1052076
508	967720
511	1030089
512	1080424
514	1037609
517	1135476
518	1042922
520	1123738
523	1070209
524	1145924
526	1193903
529	1068401
530	1088791
532	1018611
