1	1103109
2	1053338
4	1127894
7	1085727
8	984339
10	1077712
13	1136902
14	1070401
16	1099945
19	1063854
20	1031530
22	1029063
25	1101312
26	1096998
28	1077080
31	1027246
32	1065625
34	953492
37	1094991
38	1072729
40	1040727
43	994400
44	1089600
46	1045406
49	1064749
50	1034669
52	1020015
55	1133809
56	1080946
58	1113272
61	1046529
62	1106218
64	1068467
67	1098501
68	1013756
70	1048022
73	1002308
74	1128822
76	1014094
79	1041248
80	1100784
82	1144353
85	1135270
86	1078663
88	1121511
91	1037475
92	1101370
94	1098932
97	1081731
98	1057645
100	1092715
103	1074273
104	1052049
106	1041940
109	1024702
110	1125634
112	1052260
115	1085883
116	1091323
118	1050900
121	1064653
122	1071522
124	1125253
127	1085622
128	1047559
130	1069829
133	1099681
134	1043960
136	1003555
139	1022992
140	1123583
142	1054694
145	1173121
146	1070438
148	1173032
151	1058592
152	1089348
154	1053834
157	1074963
158	1105935
160	1039663
163	1146917
164	1076229
166	1053047
169	1044297
170	1110733
172	1067901
175	1079533
176	1069646
178	1011101
181	1060353
182	1030406
184	1000034
187	1079106
188	1043403
190	1107011
193	1107771
194	975530
196	1028893
199	1077840
200	1083578
202	991560
205	1100244
206	1094813
208	1088596
211	1105301
212	1079894
214	1036156
217	1000174
218	1069730
220	1045057
223	1132666
224	1086052
226	1050570
229	1061538
230	959106
232	1099759
235	1106170
236	1089630
238	1083444
241	1041446
242	1048352
244	1017152
247	1098473
248	1071039
250	1118011
253	1051747
254	1004479
256	1100752
259	1032974
260	1022633
262	1128794
265	1113989
266	1126371
268	1123834
271	1087032
272	1092451
274	1046487
277	1064397
278	1093239
280	1033052
283	1050441
284	1135802
286	1014257
289	1023174
290	1069165
292	1024840
295	1061547
296	1050107
298	1058506
301	1157624
302	1049977
304	1046492
307	1073162
308	1083105
310	1084817
313	1233082
314	1175086
316	1055685
319	1090266
320	1047134
322	1159549
325	1063575
326	1088768
328	1127881
331	1015990
332	1085856
334	1084510
337	1098599
338	1039013
340	1032639
343	1143930
344	1009594
346	1034797
349	1144761
