1	37.6731225
2	38.3183006
4	37.80958597
7	35.60506422
8	39.01045609
10	39.58221269
13	38.86919321
14	40.37179712
16	37.07966643
19	39.6055212
20	39.2662249
22	37.83714512
25	41.45825921
26	41.93603217
28	39.76266875
31	35.82462652
32	36.77172555
34	39.87315903
37	36.72620527
38	39.59968726
40	39.56464028
43	40.77446037
44	40.95962573
46	36.32349013
49	38.28421097
50	37.88567282
52	37.35851702
55	39.35875954
56	41.55513826
58	38.27376773
61	39.46106037
62	35.32485083
64	37.19879972
67	40.1786169
68	37.30462877
70	37.5756053
73	39.76404825
74	39.00573941
76	36.83755074
79	36.67193742
80	37.76403047
82	37.50311064
85	38.88329184
86	39.80664223
88	37.0764931
91	38.32313619
92	38.11043366
94	35.84330635
97	38.54417213
98	38.87869346
100	35.68401966
103	37.86331631
104	36.64092071
106	38.68512912
109	40.81794939
110	37.35637693
112	43.10914503
115	39.50425095
116	37.02120522
118	35.67108898
121	40.36696886
122	38.84641417
124	38.74841192
127	37.8911971
128	38.37788911
130	37.1990585
133	35.23188532
134	38.19022355
136	37.37721797
139	38.4515425
140	39.03040533
142	37.96537295
145	38.8472677
146	37.1788274
148	37.59734052
151	40.63861117
152	39.23408204
154	40.59677819
157	35.58654846
158	39.60274361
160	39.86434627
163	37.84578385
164	40.30909188
166	34.87271927
169	36.82264045
170	39.63294837
172	38.11208754
175	36.63310491
176	39.77749367
178	37.82137779
181	37.90554294
182	36.88280076
184	38.1695454
187	37.71467463
188	36.62007932
190	38.37600778
193	40.19569351
194	37.27650676
196	37.81619065
199	39.11770135
200	38.58881741
202	42.32275984
205	40.64383121
206	38.12867896
208	34.93742144
211	38.62401175
212	39.69383435
214	40.58278311
217	37.67105027
218	37.93317468
220	37.62066795
223	40.23996242
224	40.22306814
226	39.92143776
229	40.08337977
230	35.36450202
232	34.76441206
235	36.75998306
236	38.1196256
238	38.29527415
241	38.1392374
242	35.39880685
244	39.06216544
247	38.88806417
248	38.20837604
250	39.25893061
253	40.57311026
254	40.40059633
256	40.65242559
259	38.9354626
260	38.89986825
262	38.20324657
265	36.72100288
266	37.0434431
268	39.32070402
271	39.79926922
272	40.48842084
274	40.26081084
277	38.66968318
278	37.80981004
280	40.84384409
283	38.25876096
284	36.75022008
286	37.14504618
289	37.08925935
290	38.61862185
292	37.79081994
295	40.07661659
296	37.90406488
298	37.53452977
301	36.7927229
302	37.85505535
304	38.68235466
307	38.79730984
308	37.65565315
310	40.80935719
313	37.78185492
314	38.54305286
316	38.16694347
319	36.91420338
320	38.54420616
322	41.82832002
325	38.57952025
326	39.9951116
328	40.37138215
331	39.5328225
332	40.57815087
334	37.40259499
337	38.52079233
338	40.02865397
340	36.34272669
343	38.14131526
344	41.2724918
346	38.08097364
349	38.24694864
350	41.35504051
352	36.71195969
355	38.46070037
356	38.6788132
358	39.58397755
361	38.11776798
362	38.90509689
364	38.97512417
367	37.30210371
368	37.99427407
370	38.07383201
373	38.80216293
374	37.50242767
376	36.48435195
379	39.11896754
380	39.97534795
382	40.89825452
385	36.07910468
386	37.39743576
388	38.52550882
