1	37.20852228
2	39.08132359
4	37.12290532
7	36.52951651
8	36.49012782
10	40.1826803
13	38.33194897
14	39.83024129
16	37.5954317
19	37.02364162
20	38.17789766
22	37.46469664
25	38.70528859
26	39.18580477
28	38.42056602
31	35.23403421
32	39.2464717
34	39.08163217
37	35.73665828
38	37.08579433
40	39.15112136
43	41.07889979
44	37.53547388
46	37.8585724
49	37.80281317
50	39.11183747
52	39.35679621
55	38.93487155
56	40.11070802
58	37.3333049
61	41.58754972
62	37.71400882
64	35.58481753
67	39.59887006
68	40.35972898
70	38.2014546
73	38.90379506
74	39.39173984
76	37.4456
79	37.09463282
80	38.89030379
82	39.80508143
85	39.59604728
86	37.61884635
88	37.97772154
91	38.56069898
92	37.85135071
94	36.17135786
97	40.48000627
98	36.46240698
100	35.20080054
103	36.39441825
104	36.98353352
106	40.57866316
109	38.37417372
110	36.47019724
112	40.23911989
115	38.49592443
116	37.33164774
118	38.99691102
121	40.75795925
122	38.58189614
124	39.02002069
127	36.79142524
128	38.14780586
130	37.79034726
133	36.69590801
134	41.13092005
136	38.08020103
139	39.13164602
140	38.53451572
142	38.07828038
145	37.1718233
146	37.78588022
148	41.26431508
151	38.83246243
152	39.20945224
154	40.48516337
157	37.05885201
158	38.05744812
160	38.17414175
163	37.14479028
164	39.6033269
166	35.71371823
169	36.82082355
170	39.10589626
172	39.67662216
175	38.82004752
176	38.54202364
178	35.86083403
181	36.96264586
182	36.30485931
184	37.94986603
187	37.56795754
188	35.49102869
190	37.91995177
193	39.36949469
194	37.67432847
196	37.65229232
199	39.2572772
200	37.31477726
202	39.91722012
205	38.32103784
206	36.26667279
208	37.4984523
211	36.05093144
212	38.02901542
214	38.06073273
217	37.59892041
218	37.44650898
220	39.30755333
223	38.31328021
224	36.92460247
226	36.50883808
229	37.07108053
230	36.61201858
232	36.17116672
235	38.44369407
236	36.83292385
238	36.88163102
241	38.63225261
242	37.46903142
244	38.95685658
247	38.31957242
248	38.4747003
250	38.33188882
253	40.31600243
254	40.274634
256	39.5415892
259	38.28347849
260	39.82500202
262	38.07060717
265	35.22411501
266	35.58255038
268	36.7143742
271	36.90077569
272	37.84659233
274	39.98809906
277	38.67078752
278	36.60568195
280	37.48512726
283	36.75878253
284	38.49701287
286	35.83868742
289	37.31724179
290	39.29020463
292	37.14421713
295	37.73669712
296	39.30576601
298	38.40454537
301	37.4557674
302	37.1528253
304	37.76925068
307	36.09225049
308	36.31232758
310	38.29473541
313	37.33340038
314	37.34779647
316	38.22016209
319	37.31780665
320	41.57540752
322	38.05627491
325	36.00172111
326	37.58101658
328	38.38557768
331	36.95549796
332	39.18261058
334	38.30439276
337	39.79279215
338	40.15754656
340	35.04051651
343	39.2857622
344	41.51998634
346	38.29814469
349	38.68948407
350	39.03419839
352	38.88801176
355	37.48722827
356	37.66135726
358	39.02183242
361	38.52515442
362	36.92337413
364	35.86430682
367	39.53236171
368	39.14306394
370	38.01097573
373	40.33072479
374	38.07805187
376	36.1291146
379	37.61912602
380	36.59607735
382	40.95144642
385	35.16202627
386	38.91588503
388	36.45355055
391	37.5694654
392	38.44659562
394	38.1473343
397	36.48207166
398	40.19726222
400	36.14924694
403	40.49563954
404	38.30012988
406	38.29543851
409	38.45195794
410	39.28219795
412	39.9641481
415	36.63127959
416	36.17910495
418	37.70099211
421	37.18894903
422	39.40383546
424	35.37892497
427	39.09475291
428	38.05349781
430	37.78972136
433	35.59313794
434	38.65249119
436	42.62713088
439	36.84631674
440	41.23527849
442	38.77084113
445	38.0863016
446	39.26479079
448	36.32395203
451	38.70999183
452	39.17025037
454	37.87009669
457	38.21747198
458	38.05909832
460	36.78656108
463	37.35753462
464	39.43596621
466	36.71530195
469	36.85592155
470	37.32106413
472	37.60468753
475	38.44027766
476	38.85783036
478	39.47988626
481	37.7102007
482	37.23223296
484	35.11611504
487	37.09219235
488	37.58608623
490	42.11223384
493	38.15046885
494	38.08709529
496	38.75214043
499	39.89194395
500	38.49366577
502	38.0383866
505	39.92857404
506	37.22168259
508	38.03800551
511	41.82422239
512	38.88119487
514	39.90961065
517	37.45491327
518	39.30991889
520	35.56012234
523	37.08347016
524	41.44647027
526	38.54955922
529	37.77031791
530	39.98694427
532	41.09262942
535	38.3467816
536	39.01196116
538	37.82495893
541	40.94216807
542	36.9709934
544	36.79457411
547	37.37805757
548	36.54226585
550	37.89874403
553	36.90886159
554	38.24836465
556	39.23359883
559	37.01480194
560	41.81842671
562	36.21493975
565	39.76210086
566	39.50331775
568	37.70444671
571	40.31744992
572	36.20420661
574	38.28120181
577	38.96601583
578	36.59747133
580	39.43674674
583	39.0998222
584	39.98539383
586	37.77794654
589	38.47341413
590	39.24449635
592	36.78098389
595	37.48317641
596	39.82364204
598	38.22441562
601	39.44347266
602	38.34032353
604	38.81003039
607	42.70144702
608	35.51382798
610	39.43573206
613	37.34000719
614	39.35960761
616	38.92281795
619	38.87807694
620	38.21093803
622	37.44597072
625	39.33779682
626	38.63833549
628	36.27515459
631	37.24625966
632	38.23940855
634	38.33107774
637	38.80832268
638	37.28300183
640	37.75909721
643	36.53249314
644	37.89340533
646	37.54196047
649	35.56198069
650	38.92704946
652	39.51041776
655	37.54235754
656	39.67189635
658	38.39289147
661	39.09401611
662	40.37623876
664	39.55776666
667	37.95396167
668	40.17043335
670	39.28952469
673	38.36359975
674	37.71211762
676	38.75658046
679	41.13432986
680	39.58497572
682	37.96181481
685	35.50658807
686	40.73850948
688	37.41361543
691	36.81860659
692	36.7001929
694	38.51898609
697	39.22828972
698	39.97019908
700	36.93114598
703	38.57783818
704	38.48423838
706	36.84518603
709	39.61257258
710	38.1228885
712	38.48715882
715	37.76041903
716	37.95603611
718	38.50490134
721	41.01802788
722	36.65209004
724	35.34585452
727	37.05655312
728	37.32024202
730	37.75567161
733	37.30645382
734	38.75728336
736	38.31183132
739	36.82952074
740	39.34791778
742	39.50639151
745	39.2698239
746	38.14251733
748	37.55834553
751	35.42216527
752	40.16123669
754	39.10838806
757	36.67349798
758	39.76839496
760	36.68822727
763	40.10553375
764	41.37257293
766	37.57979416
769	41.62599808
770	40.12573467
772	34.33457263
775	36.80489347
776	38.4612908
778	39.32423782
781	38.11756576
782	37.69293648
784	39.62070345
787	37.27719745
788	38.51688041
790	36.90476454
793	38.07887084
794	35.2162345
796	37.43968572
799	38.0552756
800	38.4533469
802	38.90310377
805	38.17829372
806	38.47119511
808	39.12070905
811	40.11689946
812	38.39815437
814	41.26298463
817	36.66017458
818	37.84246393
820	39.14475763
823	39.0049591
824	35.83567469
826	37.90784822
829	40.88646572
830	41.41821449
832	36.57020966
835	36.59198118
836	36.89918286
838	38.32823276
841	38.27799006
842	39.09354545
844	39.65216908
847	37.7684458
848	38.04468545
850	38.31720786
853	37.40224487
854	36.22913386
856	39.47526097
859	39.10732756
860	37.1646051
862	39.93716172
865	38.57594622
866	38.6700362
868	36.49484156
871	38.82743874
872	40.172862
874	36.3006082
877	38.87458631
878	36.69963505
880	37.3752882
883	40.02674727
884	39.20984137
886	35.69959039
889	37.35304092
890	36.15259296
892	38.65800736
895	35.30728193
