1	39.81703961
2	37.36115682
4	39.62969839
7	37.87177295
8	37.37574924
10	38.21546187
13	36.61210396
14	40.63902275
16	36.59957651
19	38.27127732
20	37.81192018
22	38.91971104
25	39.09937443
26	43.78148524
28	38.30499511
31	35.61005204
32	37.32426354
34	38.88070483
37	36.31524538
38	38.23744899
40	38.2823373
43	38.77885309
44	39.10423356
46	36.87796063
49	38.85484812
50	39.27233487
52	37.24493311
55	38.02239836
56	36.79580039
58	38.70761888
61	37.99382971
62	36.25998397
64	37.1044235
67	39.21194499
68	36.62544423
70	37.92571367
73	40.54210352
74	36.86184028
76	36.80816492
79	38.59700832
80	37.31722283
82	36.37590959
85	38.63313002
86	37.20195094
88	36.07658455
91	38.02187123
92	38.67540061
94	37.1863717
97	37.58668026
98	39.81098173
100	38.585723
103	36.37604578
104	37.68568412
106	37.86062437
109	39.7100615
110	39.78080525
112	39.5734497
115	38.42702344
116	37.79569062
118	36.97144188
121	41.58038565
122	39.59790917
124	37.19990905
127	36.89443427
128	37.22617631
130	38.25683847
133	37.95892808
134	40.36618722
136	39.45199923
139	38.56816743
140	39.43600922
142	40.90883439
145	38.11204982
146	37.86004112
148	39.67283267
151	39.0178799
152	37.53398216
154	38.19096887
157	38.38179185
158	37.11729473
160	36.85638201
163	35.67397964
164	40.82132336
166	37.77510006
169	38.32932567
170	38.60492124
172	38.88119283
175	38.0639773
176	36.8731872
178	37.00725363
181	38.38475803
182	35.7797149
184	36.53674527
187	39.95167698
188	38.72817922
190	38.04980088
193	39.62950283
194	36.08406855
196	35.43356188
199	37.24267599
200	38.58886469
202	39.29493954
205	39.43137296
206	38.22676118
208	34.99817476
211	38.04894451
212	38.48310374
214	38.6327383
217	36.89398771
218	40.41562523
220	37.56097772
223	39.26186549
224	39.60481339
226	38.0898203
229	38.82536122
230	37.13161385
232	39.21398278
235	38.496845
236	41.54317987
238	39.60439761
241	37.60195264
242	34.53947753
244	38.26504017
247	37.17044366
248	38.70104254
250	35.40052745
253	36.61286937
254	37.91188555
256	38.95637001
259	37.96400027
260	38.56188414
262	37.77071836
265	37.53048377
266	36.02497726
268	37.79700785
271	36.0200606
272	39.01338373
274	37.3225135
277	38.94183647
278	36.70036533
280	36.79309251
283	35.21452456
284	38.36888763
286	38.05385071
289	38.91335095
290	38.02032627
292	38.66051845
295	37.92986665
296	37.55974498
298	39.93468444
301	39.87054076
302	38.87274262
304	39.874952
307	37.97134228
308	34.39864353
310	37.12516861
313	37.06565114
314	36.72675089
316	37.8675725
319	38.65835042
320	39.26800512
322	38.2918586
325	37.20429444
326	39.50861879
328	39.26886697
331	39.17116736
332	40.67214836
334	37.07141736
337	40.24821263
338	39.4672749
340	36.1313553
343	38.18495253
344	39.60467091
346	36.97515911
349	38.87314923
350	40.31111161
352	39.67608587
355	36.36709653
356	39.79342354
358	37.72529664
361	37.09800701
362	39.75846897
364	40.33759014
367	38.35243537
368	34.12888267
370	37.67082331
373	37.27196815
374	39.00626353
376	38.56519269
379	39.13922877
380	37.82455767
382	39.83318995
385	37.5815472
386	37.19378304
388	38.08266353
391	38.4633574
392	38.28579376
394	38.78110881
397	42.56207646
398	38.52142373
400	39.02318916
403	38.32601951
404	41.29091062
406	39.31043568
409	34.71904524
410	35.03891994
412	37.81276233
415	37.14228118
416	36.97583026
418	37.38833616
421	37.59295215
422	35.51462724
424	37.92939608
427	37.83853926
428	40.94534768
430	39.49309185
433	40.19537075
434	36.44954586
436	37.74473577
439	37.97530581
440	37.57781117
442	38.39553414
445	36.42245384
446	38.7821063
448	37.63566462
451	38.25683012
452	37.9245967
454	38.7162827
457	36.86676764
458	41.20288163
460	38.4538137
463	36.43693874
464	39.31353824
466	36.28206985
469	35.49178377
470	36.9415034
472	39.40919629
475	39.72027697
476	38.70201461
478	37.94465786
481	39.29374971
482	37.82870836
484	40.88762043
487	37.95551394
488	35.22570453
490	39.80113603
493	37.84215778
494	40.95363347
496	37.74180777
499	34.3232216
500	37.03013931
502	36.62995896
505	37.49279209
506	37.9543167
508	40.03459174
511	39.0795732
512	36.50479247
514	37.90979469
517	35.96209988
518	36.68383498
520	36.867772
523	35.95360603
524	39.35103231
526	38.93215032
529	37.79212988
530	41.11636786
532	37.77052816
535	39.42636121
536	37.38076737
538	36.51860384
541	38.88078112
542	38.31118552
544	37.37314607
547	37.18858
548	36.31953661
550	42.54580173
553	37.54343694
554	37.85432916
556	38.66485461
559	38.55398224
560	40.26766423
562	38.12213009
565	39.19977071
566	38.68909037
568	41.08626285
571	41.14739306
572	37.88020935
574	39.48016207
577	38.83038226
578	36.39861271
580	37.93020976
583	38.95982791
584	38.8635938
586	37.40169849
589	40.86176485
590	36.76666105
592	39.02527571
595	39.96567583
596	36.2961098
598	38.71671919
601	37.73292964
602	38.46908843
604	35.10661561
607	39.18910146
608	38.36746502
610	37.83229323
613	35.87579465
614	39.15423829
616	35.73945607
619	37.94692412
620	35.48644041
622	39.41641123
625	39.2462651
626	43.38002819
628	38.62644607
631	37.87640527
632	38.26332033
634	40.48996945
637	36.83442623
638	39.92036428
640	39.64150107
643	37.77507003
644	37.06899979
646	38.78509271
649	39.59592025
650	41.99474126
652	40.05112146
655	38.33333969
656	37.64471833
658	37.15080674
661	37.04824869
662	36.35990818
664	38.82903733
667	37.80674585
668	38.84852877
670	35.96715067
673	37.72976895
674	39.7294158
676	34.17370316
679	41.32845567
680	38.65528517
682	37.41456242
685	38.25725455
686	39.30881394
688	37.31432303
691	39.55442347
692	38.26863808
694	38.3199545
697	37.35444812
698	39.96479405
700	37.78208044
703	37.30199345
704	37.85237381
706	37.28193712
709	41.65922426
710	38.48610167
712	36.82430128
715	36.22856135
716	38.31507933
