1	40852039.45
2	41943154.12
4	40416792.96
7	40239817.6
8	43348194.73
10	41951640.03
13	40624169.58
14	41660771.99
16	40372169.59
19	41273584.6
20	41130195.88
22	41647761.89
25	42080076.18
26	42816063.03
28	41988919.92
31	38787757.56
32	39871813.06
34	41221774.18
37	39545856.73
38	40941260.8
40	41713599.51
43	43096123.61
44	42482981.61
46	39757132.82
49	42798716.86
50	41048528.94
52	43630794.79
55	42814367.86
56	42781513.61
58	41322824.56
61	42082908.83
62	39747960.64
64	40189760.14
67	41967267
68	41821848.81
70	41623161.26
73	43673296.38
74	39828508.62
76	40488401.58
79	40281362.24
80	40901834.49
82	42159706.56
85	40853586.55
86	41490447.84
88	40202071.16
91	41937281.51
92	40168642.06
94	40711881.57
97	42555455.91
98	39171525.64
100	40422404.47
103	41106925.39
104	40883161.73
106	41377875.58
109	42675213.64
110	40878195.23
112	41922186.51
115	40760587.24
116	41472593.32
118	37771536.88
121	41655903.17
122	41905261.61
124	40837523.21
127	40664208.62
128	42090458.06
130	40347211.3
133	39729932.84
134	40778787.27
136	41331482.02
139	42935221.76
140	42892939.48
142	42167761.79
145	40826371.37
146	41361706.95
148	39294539.99
151	40138975.69
152	41692850.54
154	42482292.75
157	41417874.62
158	40653333.97
160	41715801.31
163	40465520.78
164	42306954.7
166	40201471.44
169	41067263.05
170	39382536.22
172	42269575.68
175	41905594.62
176	41098575.64
178	41201182.16
181	41457805.76
182	41913722.8
184	40949298.94
187	42262882.08
188	39439066.33
190	42755422.57
193	42164421.76
194	39359552.83
196	42112215.4
199	41219748.59
200	40207882.91
202	43200611
205	41376113.43
206	40478998.57
208	41356624.49
211	40488785.17
212	40393819.72
214	44354213.23
217	40444443.16
218	40651086.01
220	40699692.74
223	40438456.91
224	41271675.01
226	39878252.62
229	41336141.31
230	40059355.21
232	39779081.89
235	41239827.33
236	40835081.28
238	41386076.55
241	41857145.02
242	39369767.01
244	42912443.33
247	40492856.74
248	41144136.06
250	40441747.63
253	41841409.08
254	41359894.39
256	40647422.62
259	41638709.33
260	42167331.98
262	40848008.55
265	42311567.78
266	38975635.29
268	40446652.17
271	41548418.44
272	41444163.03
274	42522520.17
277	40864966.39
278	40983568.16
280	39784821.05
283	39570540.39
284	39831056.31
286	40058601.62
289	39961832.99
290	41524569.18
292	42856918.38
295	40997141.32
296	40679633.25
298	41412115.1
301	44254875.43
302	39229474.16
304	41952649.19
307	39090792.52
308	38469526.43
310	41773794.64
313	41594500.82
314	40751759.84
316	40996856.76
319	41120736.64
320	41976688.41
322	40513363.48
325	40627368.96
326	40557516.78
328	41022719.51
331	39096270.33
332	40308254.71
334	40797503.9
337	42386568.65
338	44062671.6
340	37577793.05
343	41404694.72
344	42322374.25
346	41647873.26
349	40610040.41
350	42307519
352	43125406.64
355	41187326.65
356	42168230.77
358	41565536.07
361	39483417.68
362	40171415.88
364	41019467.85
367	39027540.28
368	40820076.62
370	42830236.35
373	42582563.81
374	42553843.15
376	37957024.72
379	41682023.36
380	41605673.58
382	43044134.85
385	39082720.62
386	39853385.93
388	40239207.99
391	38803911.08
392	40843155.71
394	42142187.28
397	38784114.5
398	40439418.89
400	40740461.08
403	40821628.56
404	41807087.88
406	42634875.98
409	40228470.32
410	40515148.97
412	43296147.63
415	41297507.35
416	39748737.74
418	42001317.08
421	40344230.44
422	39338580.48
424	39801579.78
427	42365010.61
428	41348716.88
430	40764825.82
433	40901511.88
434	40422225.19
436	42406526.21
