1	42324717.56
2	41753191.46
4	42529097.75
7	41172058.55
8	40926857.31
10	42348109.78
13	43252144.81
14	40765984.34
16	41358594.54
19	41369661.15
20	41592331.05
22	41566537.5
25	40485922.02
26	44026054.43
28	42027311.31
31	43130993.3
32	44136609.89
34	40362253.11
37	42035769.13
38	42703655.45
40	41704303.73
43	39785987.52
44	42381960.54
46	41749467.36
49	40343125.79
50	42533324.2
52	40838516.84
55	43657496.19
56	43328565.87
58	42819227.89
61	40380080.55
62	41520815.92
64	41918019.11
67	41136683.1
68	39392007.17
70	40925397.63
73	41313879.24
74	42505933.97
76	41181393.52
79	41843355.38
80	41421331.21
82	41000721.4
85	41370443.91
86	39394103.33
88	42112900.04
91	43459498.49
92	38727870.4
94	38948285.58
97	40297610.33
98	42395402.02
100	40528532.57
103	40632809.05
104	42046022.19
106	42766495.98
109	42210636.9
110	40861786.53
112	40483413.23
115	39853406.11
116	41635711.72
118	40971079.85
121	42802493.32
122	42659103.63
124	42703704.73
127	42771098.8
128	42727797.32
130	40119744.27
133	41755798.76
134	41865854.07
136	38218204.76
139	39249031.93
140	41727744.28
142	42383781.11
145	44174008.93
146	40024208.03
148	42885451.84
151	42804122.57
152	42194702.97
154	41342204.96
157	41536906.52
158	40294825.19
160	40139340.98
163	40921501.03
164	42217717.37
166	43510932.77
169	43814690.25
170	41367963.61
172	41283357.87
175	41252605.92
176	40914237.01
178	41983733.34
181	41083317.85
182	42015677.5
184	38795615.06
187	42649051.79
188	41553606.55
190	40162849.16
193	41188811.3
194	39997198.93
196	40343499.25
199	41024527.42
200	40652131.34
202	42215625.39
205	41905665.27
206	42976797.93
208	41033846.21
211	42016139.85
212	41995115.07
214	41264235.53
217	42152785.75
218	43236937.36
220	40358828.56
223	40514295.03
224	41027551.86
226	40871982.56
229	42075556.61
230	39848190.68
232	43153979.03
235	40166494.74
236	42113432.8
238	42343805.2
241	42237136.35
242	41564725.42
244	41462254.78
247	42901451.11
248	42203032.33
250	42155421.72
253	39817465.23
254	38408961.68
256	39404646.73
259	41096983.35
260	40730040.83
262	42178366.09
265	41762905.01
266	42834889.04
268	41660306.62
271	39929880.55
272	40756103.91
274	40088900.65
277	41587111.54
278	39159160.94
280	39390762.53
283	40405849.14
284	43000806.06
286	40000386.3
289	39951358.72
290	40119458.17
292	41306042.11
295	43274437.65
296	41024733.66
298	40496957.27
301	40971418.99
302	39391472.64
304	43113136.03
307	40822058.24
308	42046992.47
310	43164779.57
313	41215806.5
314	42469849.39
316	41881421.29
319	43027704.15
320	41329250.54
322	42116626.27
325	43027124.15
326	44421268.49
328	42573353.01
331	42044932.06
332	39578071.15
334	41348921.27
337	41795155.5
338	40480204.34
340	42353585.28
343	40782487.07
344	40000361.18
346	40568127.66
349	42431640.69
350	39800614.02
352	42268314.2
355	42196724.83
356	41179997.9
358	40524982.85
361	41701601.77
362	41903132.99
364	42831163.09
367	39777218.04
368	40992980.3
370	40276567.16
373	40452306.24
374	42260582.17
376	41595028.34
379	40696461.93
380	40330347.74
382	38875484.77
385	42448503.24
386	41600432.22
388	43083381.21
391	40861306.45
392	41843973.32
394	41337449.79
397	42829055.97
398	42046198.07
400	44517785.77
403	43650304.48
404	41615978.52
406	40941642.26
409	40071217.75
410	42378313.11
412	41560593.05
415	41711619.01
416	40514887.38
418	41285249.32
421	41623815.26
422	40167758.37
424	39595006.98
427	43798194.75
428	40839602.85
430	41628264.47
433	39570620.58
434	41195614.31
436	39842262
439	39799623.45
440	40345412.13
442	40110936.23
445	40473490.4
446	43253021.82
448	40443802.67
451	39896287.02
452	40745554.82
454	43497258.39
457	42389059.13
458	41144346.98
460	40358922.24
463	39265285.09
464	40191950.63
466	41441914.34
469	41649903.55
470	41654165.22
472	41642546.68
475	40949416.92
476	43104508.03
478	38330406.69
481	41334452.06
482	42763432.92
484	41955025.8
487	40684084.77
488	41541593.33
490	43019017.82
493	42578657.43
494	39951268.2
496	41220835.49
499	40978983.22
500	41865822.42
502	40845071.9
505	41502776.93
506	41009340.33
508	40820794.66
511	39796562.08
512	40928930.71
514	39300231.4
517	42137523.99
518	42632960.86
520	40671541.4
523	41117755.59
524	42173941.94
526	39548497.53
529	41277878.33
530	40179406.47
532	39196157.2
535	41587467.11
536	42516029.76
538	40729783.56
541	42747239.26
542	41381712.97
544	40781163.6
547	42796600.24
548	41496856.6
550	39615574.38
553	41757378.46
554	40705243.15
556	40780711.63
559	41144916.37
560	41188764.63
562	41083989.94
565	41126388.8
566	41531093.06
568	41277721.47
571	42405553.52
572	43089084.76
574	41798123.54
577	41202299.14
578	40018154.55
580	42811198.06
583	41535362.68
584	42136185.81
586	41312515.94
589	41575894.72
590	43056738.21
592	42678547.04
595	41823658.59
596	40623917.89
598	41779060.64
601	42120372.19
602	45273040.93
604	40305733.38
607	42240973.39
608	41953807.8
610	42014397.43
613	41533281.66
614	41165507.1
616	40938162.18
619	41763557.1
620	40378276.97
622	43769565.93
625	39953986.45
626	42548508.78
628	42624339.3
631	39209488.02
632	38211681.82
634	40559021.7
637	41179268.15
638	44650688.93
640	40474879.15
643	39893538.1
644	41459670.22
646	44582275.95
649	40311223.89
650	41092328.73
652	44075855.89
655	41526619.72
656	43525679.42
658	39924584.93
661	42406916.77
662	41503176.77
664	42625185.58
667	43057275.37
668	43117546.79
670	41316430.75
673	41845498.99
674	40886420.71
676	38945141.66
679	40783029.84
680	42907033.91
682	40571854.67
685	43167140.52
686	42592803.4
688	42179178.3
691	41124765.15
692	43914229.63
694	42360078.77
697	41165074.16
698	40616553.37
700	41255053.69
703	40013904.5
704	39016470.23
706	43559268.45
709	43666434.11
710	42327832.51
712	40574976.29
715	41265864.2
716	41563445.04
718	42485681.53
721	40696964.96
722	40120292.53
724	40784346.01
727	40261584.37
728	43547963.83
730	43256341.28
733	40459944.25
734	41937620.97
736	39797732.85
739	41284960.78
740	43790688.35
742	41786847.34
745	41913843.01
746	40752249.66
748	41514758.61
751	42058905.3
752	42243739.08
754	40500313.85
757	41365553.92
758	41138936.25
760	39262648.92
763	43559346.88
764	41648028.27
766	41315006.36
769	41088113.18
770	43129894.02
772	44508367.71
775	39972796.43
776	39603970.88
778	39941683.17
781	40879957.89
782	43311724.09
784	42228621.13
787	41193320.33
788	41617638.32
790	42255839.13
793	40577723.84
794	40077407.96
796	39962459.59
799	40138660.18
800	39493734.69
802	41022286.75
805	43263987.75
806	40864457.53
808	41944310.28
811	44532185.85
812	42193739.43
814	40321229.83
817	43576240
818	41836003.17
820	41475471.59
823	42043564.95
824	42824732.61
826	40494753.6
829	41008634.62
830	41589912.5
832	42270920.92
835	42267433.74
836	38993885.41
838	41017388.81
841	39631720.74
842	39335819.99
844	40945138.98
847	42505686.38
848	40211766.3
850	43209369.27
853	41007523.06
854	40995855.32
856	39206377.57
859	38816888.25
860	39988338.04
862	41752993.97
865	42262246.35
866	40881242.3
868	41435142.46
871	41474012.43
872	40285905.21
874	41590079.83
877	41156077.68
878	38795090.43
880	42700354.17
883	42638189.6
884	42284262.48
886	40974192.01
889	40301205.93
890	42659032.23
892	39965463.15
895	42434699.9
896	42078480.2
898	42091539.79
901	41332876.35
902	38919050.58
904	40191281.48
