1	1120431
2	1186716
4	1130738
7	1081374
8	1113108
10	1095791
13	1134533
14	1039589
16	1125378
19	1123009
20	1059937
22	1112340
25	1141192
26	1102244
28	1104413
31	1084265
32	1107222
34	1019268
37	1082707
38	1167296
40	1129545
43	1105661
44	1132152
46	1088960
49	1183640
50	1097952
52	1069706
55	1126900
56	1164886
58	1153392
61	1048514
62	1027865
64	1197662
67	1210484
68	1034784
70	1150808
73	1101015
74	1145351
76	1042252
79	1056257
80	1104978
82	1164336
85	1155098
86	1079250
88	1146015
91	1064571
92	1053885
94	1104036
97	1035812
98	1077653
100	1098853
103	1089691
104	1140201
106	1107062
109	1082281
110	1172537
112	1180740
115	1136018
116	1160969
118	1196717
121	1044101
122	1099341
124	1200197
127	1087135
128	1132964
130	1112850
133	1176771
134	1132540
136	1056058
139	1071155
140	1077075
142	1120141
145	1087335
146	1063824
148	1072669
151	1075589
152	1061987
154	1115695
157	1084611
158	1128400
160	972357
163	1061977
164	1129848
166	1142624
169	1169577
170	1091923
172	1116127
175	1191504
176	1131434
178	1032214
181	1058165
182	1116424
184	1122274
187	1073696
188	1131483
190	1179150
193	1047479
194	1127273
196	1077390
199	1078894
200	1155529
202	1133636
205	1180076
206	1098492
208	1084333
211	1205122
212	1115670
214	1152782
217	1109356
218	1101892
220	1088397
223	1027582
224	1114889
226	1035687
229	1038370
230	1063113
232	1133626
235	1137835
236	1036324
238	1126870
241	1020862
242	1123375
244	1100445
247	1146569
248	1033757
250	1067804
253	1117115
254	1067194
256	1132522
259	1028532
260	1074196
262	1055442
265	1063534
266	1135981
268	1134391
271	1049501
272	1117666
274	1080968
277	1049671
278	1139693
280	1101557
283	1110647
284	1127757
286	1100128
289	1098056
290	1075044
292	1008690
295	1054251
296	1100439
298	1079053
301	1076285
302	1149755
304	1093123
307	1137615
308	1096790
310	1106570
313	1167809
314	1088899
316	1093662
319	1150757
320	1128021
322	1118742
325	1109041
326	1105976
328	1135840
331	1164909
332	1126500
334	1064387
337	1135157
338	1170402
340	1047026
343	1140786
344	1071176
346	1112461
349	1070414
350	1114337
352	1137841
355	1071310
356	1112270
358	1070264
361	1039764
362	1158370
364	1111670
367	1136581
368	1095261
370	1172638
373	1084463
374	1149015
376	1018146
379	1025996
380	1061120
382	1150959
385	1130059
386	1132314
388	1102173
391	1082828
392	1166173
394	1130799
397	1150738
398	1080104
400	1249954
403	1138877
404	1140795
406	1064669
409	1088367
410	1129026
412	1068711
415	1143543
416	1059366
418	1108365
421	1119040
422	1089830
424	1169061
427	1125911
428	1094199
430	1124261
433	1039168
434	1118580
436	1023261
439	1093461
440	1195663
442	1050240
445	1079980
446	1067603
448	1120611
451	1133933
452	1112551
454	1086151
457	1110812
458	1064015
460	1015205
463	1088885
464	1124596
466	1097393
469	1031011
470	1154423
472	1066884
475	1089754
476	1128621
478	1138937
481	1098041
482	1073303
484	1095821
487	1089929
488	1103827
490	1093993
493	1054811
494	1053959
496	1102063
499	1081131
500	1115630
502	1124917
505	1034897
506	1112373
508	1037223
511	1045248
512	1162953
514	1024019
517	1136255
518	1096432
520	1137913
523	1045093
524	1095321
526	1118665
529	1040607
530	1085811
532	1092870
535	1111019
536	1019027
538	1133173
541	1156730
542	1065515
544	1066631
547	1179718
548	1080992
550	1120954
553	1139050
554	1126445
556	1062617
559	1106970
560	1139065
562	1077721
565	1158878
566	1037826
568	1095469
571	1122912
572	1040781
574	1170667
577	1147427
578	1110942
580	1088789
583	1147593
584	1122050
586	1100140
589	1121966
590	1108534
592	1071880
595	1143070
596	1095949
598	1102779
601	1043988
602	1087379
604	1137046
607	1052255
608	1104590
610	1146907
613	1115777
614	1150218
616	1139795
619	1083651
620	1090654
622	1191803
625	1080713
626	1140560
628	1082751
631	1040621
632	1101949
634	1029220
637	1111185
638	1159646
640	1061941
643	1104649
644	1038294
646	1138075
649	1020564
650	1156472
652	1123830
655	1142837
656	1079112
658	1156082
661	1151947
662	1205638
664	1095998
667	1121146
668	1053390
670	1054982
673	1124088
674	1127235
676	1004964
679	1234716
680	1166804
682	1211404
685	1100578
686	1149620
688	1142451
691	1157638
692	1109955
694	1086813
697	1121265
698	1090840
700	1089150
703	1070201
704	1150769
706	1066944
709	970318
710	1145318
712	1037853
715	1111748
716	1111960
718	1072253
721	1065098
722	1210244
724	1073958
727	1106431
728	1021945
730	1028073
733	1204651
734	1122872
736	1110201
739	1110983
740	1043741
742	1121190
745	1106619
746	1126185
748	1067339
751	1113228
752	1112156
754	1132980
757	1049037
758	1120657
760	1106326
763	1107731
764	1073519
766	1153466
769	1109801
770	1090959
772	1086031
775	1086169
776	1075358
778	1064513
781	1141187
782	1167073
784	1065808
787	1066458
788	1086545
790	1095906
793	1102341
794	1077806
796	1124321
799	1035772
800	1096277
802	1082648
805	1095098
806	1084985
808	1085149
811	1020154
812	1098148
814	1149942
817	1124745
818	1125325
820	1104614
823	1088321
824	1152406
826	1150058
829	1041235
830	1096972
832	1081333
835	1102288
836	1097407
838	1136180
841	1101448
842	1113153
844	1041904
847	1149603
848	1124955
850	1119466
853	1044776
854	1115924
856	1162131
859	1179496
860	1150949
862	1085579
865	1138691
866	1068314
868	1136937
871	1081391
872	1125441
874	1051437
877	1114901
878	1156628
880	1105643
883	1183011
884	1118981
886	1073990
889	1108129
890	1131437
892	1070914
895	1128789
896	1060589
898	1186649
901	1137329
902	1157579
904	1058906
907	1108746
908	1104706
910	1157122
913	1051646
914	1115940
916	1100836
919	1033127
920	1040187
922	1099142
925	980363
926	1139625
928	1019937
931	1100614
932	1137312
934	1105362
937	1124775
938	1195237
940	1112834
943	1210830
944	1117738
946	1158711
949	1084198
950	1077617
952	1078654
955	1126758
956	1084447
958	1115465
961	1069050
962	1082796
964	1131785
967	1136332
968	1080189
970	1137157
973	1159025
974	1218283
976	1093010
979	1024198
980	1067638
982	1066729
985	1043594
986	1062089
988	1016733
991	1045081
992	1122240
994	1211198
997	1111578
998	1149075
1000	1049520
