1	40685320.35
2	42430017.04
4	40248810.75
7	41215283.34
8	42645110.18
10	41830675.56
13	40458765.48
14	42597994.68
16	41163872.1
19	43838436.61
20	41579094.13
22	40450555.96
25	42157411.03
26	45236635.7
28	41404219.41
31	39760435.61
32	40404218.86
34	42260692.29
37	39622417.87
38	40313031.01
40	40950904.95
43	41481511.97
44	42699042.34
46	41480621.08
49	42128774.71
50	40322881.19
52	40621372.94
55	43215131.92
56	40003863.23
58	40227055.62
61	41493961.84
62	38631351.24
64	40143273.4
67	44229942.15
68	41156658.93
70	41504621.63
73	41418906.09
74	40805645.09
76	40980540.22
79	41130583.9
80	39454443.85
82	42103090.82
85	39997372.2
86	42943550.74
88	42303958.51
91	40766439.94
92	40116209.86
94	41392044.85
97	41427155.07
98	41617017.38
100	40399651.13
103	41629302.07
104	39751105.73
106	41567908.1
109	42525706.37
110	40038867.98
112	42815868.49
115	42113716.77
116	41375742.36
118	40367951.98
121	41593562.97
122	42436458.18
124	40371130.91
127	41624868.58
128	41873616.15
130	42004863.92
133	41119735.32
134	42953349.53
136	41960776.74
139	43221530.56
140	42173376.71
142	39717555.67
145	40305819.62
146	41985602.8
148	40890104.49
151	41094809.82
152	40133434.12
154	42370273.41
157	40845987.35
158	43775812.83
160	41098720.55
163	40222676.71
164	43391555.57
166	40144860.27
169	39114407.05
170	41792755.92
172	42451630.88
175	41159381.65
176	42866095.78
178	42478352.7
181	40884564.7
182	40689799.53
184	41685770.34
187	42206516.47
188	40158820.97
190	41546083.09
193	42548730.8
194	41903573.36
196	40958718.67
199	42894467.62
200	42920069.25
202	43141299.88
205	44020544.84
206	42739068.01
208	41267987.38
211	40907269.65
212	41384858.87
214	43916993.75
217	40258489.96
218	40595890.37
220	41056224.02
223	41867115
224	41487259.87
226	40820305.22
229	44284008.4
230	41992102.17
232	39900359.93
235	41676061.67
236	42090277.07
238	42868792.18
241	40796186.14
242	40181922.12
244	42294229.25
247	40286845.21
248	40025172.15
250	41607052.48
253	43377597.16
254	42027908.41
256	41227813.03
259	40245458.15
260	41296450.53
262	40556482.96
265	41934270.93
266	39993984.05
268	41281804.19
271	41418328.1
272	41304883.45
274	41328852.17
277	43126789.85
278	41450894.51
280	40196493.04
283	39622295.14
284	41067099.47
286	40527120.54
289	42614000.17
290	42457195.7
292	44277463.01
295	40963773.16
296	41602387.17
298	41355355.59
301	41264515.39
302	40202894.69
304	40380025.36
307	41279001.8
308	39746837.65
310	42066207.22
313	41218222.33
314	39329157.12
316	42009407.38
319	41646661.84
320	41231320.33
322	40083103
325	39527014.63
326	42196772.8
328	41409316.43
331	41076574.51
332	41315724.35
334	40566383.16
337	41885370.87
338	41266822.56
340	41685046.17
343	43134349.35
344	41856743.93
346	40458075.7
349	42262992.54
350	41832108.38
352	41114633.8
355	41364793.17
356	42825237.92
358	41837349.14
361	41778356.6
362	41636912.74
364	42363814.51
367	41250417.61
368	41649341.69
370	42925145.74
373	42937260.69
374	40543516.95
376	38811851.07
379	41632657.81
380	42610759.24
382	42758181.37
385	40382797.92
386	39031313.95
388	41654932.01
391	40129151.59
392	40180500.27
394	40333113.65
397	42150532.79
398	41195094.13
400	41855091.3
403	41656024.4
404	39982506.72
406	42178314.28
409	38445206.1
410	40683138.93
412	43204700.83
415	41529849.26
416	41377702.15
418	42588813.71
421	40608237.7
422	40267988.56
424	41472400.7
427	42959772.35
428	40680878.31
430	40977503.88
433	41761323.66
434	40886462.7
436	42847504.92
439	39812067.67
440	40102193.12
442	40694796.96
445	41335580.89
446	40675106.81
448	39782991.08
451	41539523.66
452	41428332.39
454	43034327.71
457	41812245.91
458	40189443.2
460	39956991.37
463	39189794.5
464	41504820.99
466	41462331.4
469	39366696.05
470	40860284.39
472	42210928.31
475	41669261.46
476	40760334.16
478	41124644.22
481	41145328.79
482	41256991.37
484	42300010.73
487	41781800.44
488	40313544.88
490	41041114.12
493	41200220.18
494	41593874.7
496	41664506.48
499	43621641.58
500	40642109.11
502	41419002.05
505	40959022.11
506	40925934.36
508	40432929.69
511	42673347.91
512	42320685.36
514	41538474.11
517	42911452.63
518	41082836.12
520	41221675.61
523	40411683.37
524	40938827.31
526	41685768.78
529	41317688.9
530	40474502.11
532	43524451.69
535	41939678.22
536	41269057.84
538	41053099.14
541	42113245.75
542	43124358.68
544	41577287.58
547	37949443.81
548	40888006.48
550	43155852.72
553	41374175.84
554	41903814.33
556	39393197.08
559	42006719.31
560	40905636.98
562	40872435.82
565	41802616.55
566	42158187.16
568	42042586.85
571	44419766.28
572	42516098.3
574	40389772.14
577	42014270.8
578	41587795.42
580	42295716.29
583	43142212.67
584	40710142.42
586	39674819.57
589	44484739.57
590	40506496.92
592	40766096.22
595	41320064.88
596	40763337.96
598	41194083.14
601	40710705.57
602	41439992.95
604	40252826.3
607	40797254.2
608	40519608.4
610	41393507.8
613	41518045.3
614	42423121.09
616	42438261.98
619	41069218.62
620	41910626
622	41620823.99
625	42183883.36
626	44963712.56
628	42045365.08
631	42458257.94
632	43293654.8
634	44169922.93
637	40033987.05
638	43118399.6
640	41297669.33
643	40652986.22
644	41810519.61
646	42449404.15
649	41886919.33
650	43288302.88
652	41454648.28
655	40600080.4
656	40583390.66
658	40568288.59
661	41029685.74
662	41654817.53
664	42658086.58
667	42371875.06
668	43580422.86
670	42550799.92
673	42799696.35
674	40340631.38
676	40669342.08
679	42205851
680	41745020.29
682	40047872.02
685	41354228.23
686	43975011.48
688	39547987.03
691	42245177.98
692	41734889
694	40676817.81
697	41549617.58
698	41413269.1
700	41632700.4
703	42676431
704	40279322.28
706	39665043.53
709	40417416.64
710	40071846.81
712	40405224.35
715	40582565.19
716	41520563.88
718	40604649.67
721	41499394.02
722	40023833.56
724	41051311.14
727	40032015.05
728	40556738.87
730	41368919.74
733	39364937.93
734	41666587.41
736	40900195.2
739	39692979.76
740	43234342.32
742	40443714.37
745	40106613.64
746	41029398.13
748	40642407.41
751	40513750.58
752	42081019.73
754	40610227.21
757	41125004.8
758	39995749.58
760	40412741.53
763	39315980.76
764	44166967.58
766	41087000.7
769	42677511.55
770	43215061.25
772	40686570.12
775	40359173.31
776	41460128.37
778	44452689.04
781	39500940.33
782	39527304.93
784	41700653.5
787	40393022.32
788	41364298
790	41068046.04
793	40125864.93
794	39897868.93
796	40060407.68
799	39474280.83
800	41696801.85
802	41664503.05
805	42749288.29
806	40465246.78
808	43145812.69
811	39203039.29
812	40891117.21
814	42617225.06
817	42542694.25
818	40521893.47
820	42091505.18
823	40022347.39
824	42624959.79
826	39577383.34
829	42058624.35
830	41813848.09
832	40352412.11
835	42478650.37
836	40783091.55
838	42457079.67
841	41426688.06
842	40986321.13
844	42212375.34
847	39547889.21
848	40628249.25
850	38878750.1
853	39149336.1
854	38928303.7
856	41516862.45
859	41717117.02
860	39343336.91
862	42446069.21
865	41402889.33
866	40506532.38
868	42604126.7
871	39335348.2
872	42340816.03
874	41533891.23
877	41770256.51
878	40092505.46
880	39582202.99
883	42246027.74
884	42298927.59
886	41811965.42
889	40709388.1
890	41389844
892	43279792.79
895	40885144.75
896	40430516.12
898	40446474.03
901	40975438.62
902	40915861.1
904	42832684.97
907	39386502.78
908	43048798.85
910	39269702.96
913	42699852.19
914	41752491.14
916	39425807.04
919	41908637.03
920	40955958.98
922	39803858.62
925	42472458.45
926	41631477.53
928	42573210.79
931	40737901.04
932	39970683.26
934	43180711.57
937	42377688.55
938	41313190.4
940	40681174.22
943	40643554.82
944	41722928.62
946	43040985.68
949	42446779.29
950	41716282.94
952	43064921.83
955	43532447.29
956	40920292.49
958	40251381.27
961	42403826.52
962	40719219.75
964	43406239.43
967	40123486.89
968	41610880.95
970	43626111.63
973	43498546.08
974	41030987.57
976	41495852.22
979	43104029.09
980	41466620.66
982	39826686.11
985	41232089.74
986	41757226.68
988	42809145.29
991	41554957.47
992	44511332.97
994	40101795.42
997	40779207.83
998	41786899.06
1000	42237728.53
