1	41138778.91
2	42229555.98
4	40761996.52
7	41348534.44
8	42548382.88
10	42342438.54
13	40739181.5
14	41791458.58
16	41051209.69
19	43840259.79
20	41910672.1
22	40144667.63
25	41209878.15
26	41846611.43
28	41623054.6
31	40115384.08
32	40886884.17
34	41733665.69
37	39144869.89
38	40196998.42
40	40785424.49
43	40761533.35
44	42622754.9
46	41664244.72
49	42234955.18
50	40204745.89
52	40678803.31
55	43585575.45
56	40505540.88
58	40834658.57
61	41098456.23
62	38507196
64	39825406.44
67	44200325.72
68	40932794.18
70	42543608.15
73	41273051.09
74	41348702.86
76	41369808.56
79	41237377.15
80	39982634.68
82	40814775.97
85	40785094.94
86	42496027.91
88	42329274.41
91	41030953.48
92	40305806.13
94	41400294.17
97	41663393.47
98	41927863.72
100	39996102.56
103	41756786.3
104	40773121.7
106	41408749.06
109	42158531.83
110	40314838.76
112	43019131.32
115	42091940.81
116	41698918.2
118	40883193.99
121	41532061.31
122	41758707.68
124	40234480.71
127	42377947.73
128	41280272.6
130	41192486.6
133	41280575.22
134	43082197.87
136	41737175.39
139	43006621.55
140	41752995.26
142	40820229.3
145	39935962.86
146	41919767.17
148	41699246.47
151	40957266.67
152	40277235
154	42003869.59
157	41184125.86
158	43580183.85
160	40756910.28
163	39550753.25
164	43432131.57
166	39800892.35
169	39494139.26
170	41719412.58
172	42145562.88
175	41079747.38
176	42403761.88
178	42507283.15
181	40752756.02
182	40612821.75
184	42306405.62
187	42474987.03
188	40877853.96
190	40821529.63
193	42548971.29
194	42019730.93
196	40767183.23
199	42829253.45
200	43190418.86
202	42719501.73
205	42815146.04
206	42452650.88
208	41290751.75
211	40092724.15
212	42033405.27
214	44499181.32
217	40142602.12
218	40970720.91
220	41054361.31
223	40815178.43
224	42265722.69
226	40405614.1
229	44099127.87
230	41982731.82
232	40275918.35
235	42551658.2
236	41777055.16
238	42939487.95
241	40288654.97
242	39968056.67
244	41262455.42
247	40064826.55
248	41155750.84
250	41335188.81
253	43175991.6
254	41903024.05
256	41611865.6
259	39115971.74
260	41160331.23
262	41184411.04
265	41055658.78
266	39145788.34
268	41222993.52
271	41840543.27
272	41201259.63
274	40841537.49
277	43176347.7
278	41508201
280	40695868.36
283	40155628.12
284	42356613.24
286	40594888.15
289	42684885.83
290	41698072.02
292	44522992.67
295	41070342.83
296	41270086.34
298	42573520.82
301	40253407.33
302	41085086.81
304	41091731.12
307	41494368.5
308	39808868.01
310	41704197.71
313	41194966.74
314	40044225.37
316	41675640.38
319	41499576.96
320	40910678.57
322	40621154.29
325	39296876.13
326	43248790.02
328	41222973.78
331	41598196.57
332	41744699.07
334	40067314.15
337	41960898.76
338	40972554.46
340	42273116.72
343	43923260.7
344	41741140.23
346	40428312.64
349	42057002.51
350	42687246.02
352	41128736.99
355	41001589.42
356	43023894.21
358	40790929.68
361	41650900.65
362	41573179.54
364	42494478.33
367	41274924.66
368	40957658.42
370	42932001.97
373	42282594.88
374	41243700.24
376	38863749.52
379	41662152.44
380	42227326.56
382	42847778.24
385	40414624.71
386	40238404.86
388	41855087.69
391	39875759.9
392	40165086.85
394	40219736.08
397	42464592.55
398	40857761.38
400	41168513.66
403	41439161.59
404	40235339.57
406	42791323.94
409	38236880.24
410	40088132.27
412	42480998.87
415	41043938.21
416	41556685.27
418	42824402.9
421	39683762.33
422	40757587.61
424	42123108.42
427	42464812.23
428	40923213.34
430	40861823.77
433	42509878.73
434	40574209.93
436	42705778.34
439	39645758.75
440	39781397.13
442	40512574.53
445	40642495.4
446	41176241.66
448	40553056.64
451	40847653.77
452	42197810.81
454	42593707.4
457	42189308.59
458	40722835.87
460	40279388.47
463	40076725.44
464	41879408.7
466	41455309.35
469	41047397.59
470	41073147.72
472	43060002.64
475	41811732.26
476	40912257.28
