 ,,479023663.2662911
 ,1,4793371.252918802
 ,10,4803949.859187125
 ,100,4812019.517404882
 ,11,4780633.979046028
 ,12,4815083.528678233
 ,13,4799222.364897533
 ,14,4826752.906599949
 ,15,4791773.026377801
 ,16,4782042.346211648
 ,17,4782065.203950435
 ,18,4811312.627335992
 ,19,4777131.563779606
 ,2,4789996.364513245
 ,20,4811687.894446965
 ,21,4787233.878563327
 ,22,4788676.382920537
 ,23,4783180.706804875
 ,24,4793153.275735445
 ,25,4787945.371688402
 ,26,4776987.938253671
 ,27,4785681.838440085
 ,28,4775161.314205506
 ,29,4807014.659043398
 ,3,4791872.100730424
 ,30,4798098.8736117855
 ,31,4792230.14084881
 ,32,4796044.139866746
 ,33,4783602.085305213
 ,34,4797716.57812885
 ,35,4804313.148608368
 ,36,4807994.035656213
 ,37,4788333.39460186
 ,38,4795645.827103824
 ,39,4786907.22497184
 ,4,4782327.892982077
 ,40,4811245.708536333
 ,41,4811976.604864655
 ,42,4801077.116902303
 ,43,4787692.4839237435
 ,44,4794520.558200238
 ,45,4774295.180445816
 ,46,4795389.407674865
 ,47,4775299.82240614
 ,48,4787122.172044218
 ,49,4810673.927698458
 ,5,4791187.839898363
 ,50,4792170.779490503
 ,51,4795820.244556099
 ,52,4789210.618388515
 ,53,4764837.2424902385
 ,54,4793224.253891257
 ,55,4791775.07086582
 ,56,4798544.352617355
 ,57,4802061.1590840155
 ,58,4801003.760685731
 ,59,4795498.393003568
 ,6,4823335.029994589
 ,60,4790942.468721219
 ,61,4809926.995587731
 ,62,4806999.175449914
 ,63,4798648.005123398
 ,64,4795247.145012071
 ,65,4792646.63199336
 ,66,4805904.721206017
 ,67,4787273.611481895
 ,68,4808186.155253653
 ,69,4791423.915390603
 ,7,4786718.767771855
 ,70,4785394.797283199
 ,71,4796429.710565529
 ,72,4780840.7329413835
 ,73,4792514.54571822
 ,74,4793932.611316283
 ,75,4810958.01490189
 ,76,4801102.564207131
 ,77,4808427.468583033
 ,78,4792044.804341776
 ,79,4773388.114297992
 ,8,4783275.045094176
 ,80,4794099.228973097
 ,81,4788349.410235508
 ,82,4802490.038089724
 ,83,4803128.257063307
 ,84,4795147.1690057
 ,85,4799287.818347622
 ,86,4789366.01434837
 ,87,4761779.837328093
 ,88,4780910.765061973
 ,89,4790767.013264429
 ,9,4802889.633344429
 ,90,4794300.752675166
 ,91,4805772.516497871
 ,92,4774043.926427039
 ,93,4811262.799796177
 ,94,4800004.2148109395
 ,95,4779306.863933307
 ,96,4803872.014803816
 ,97,4795707.652474789
 ,98,4799071.702000994
 ,99,4778807.211307442
1 ,,959221.303267011
1 ,1,398369.1979589189
1 ,10,395446.61177945463
1 ,100,396636.6881067316
1 ,11,399588.3447927166
1 ,12,397472.29125046503
1 ,13,397901.7831402008
1 ,14,400088.152290443
1 ,15,400721.81926525926
1 ,16,397281.85780281824
1 ,17,398639.2886689228
1 ,18,397231.103876764
1 ,19,398672.1507546028
1 ,2,400036.2114298029
1 ,20,400943.7386953694
1 ,21,397096.22607090813
1 ,22,394641.2239953031
1 ,23,399102.8466973973
1 ,24,397673.9900699425
1 ,25,394844.3634366254
1 ,26,398624.970548961
1 ,27,396944.463919783
1 ,28,395691.1782963413
1 ,29,397766.07246115006
1 ,3,400720.4286768157
1 ,30,398219.92532558343
1 ,31,397252.59692453296
1 ,32,398837.5891318907
1 ,33,394575.10569693445
1 ,34,398639.0954944839
1 ,35,396166.45882108435
1 ,36,396415.0233713814
1 ,37,398292.4583461395
1 ,38,397592.5192805263
1 ,39,396413.0562020872
1 ,4,396753.65445920866
1 ,40,393626.75972276524
1 ,41,397868.5574061271
1 ,42,395830.08742346213
1 ,43,393424.0454581512
1 ,44,398802.9308611081
1 ,45,397654.3281128532
1 ,46,396445.4668852126
1 ,47,399111.89526154584
1 ,48,395660.6223376218
1 ,49,397514.8434485241
1 ,5,396688.70820548065
1 ,50,397812.4492528286
1 ,51,396964.84790650936
1 ,52,396835.00854912144
1 ,53,396999.51035044994
1 ,54,398732.13390579156
1 ,55,398645.89053504524
1 ,56,395642.2958950139
1 ,57,398790.07358157006
1 ,58,394363.4354701202
1 ,59,394459.1356552491
1 ,6,398567.7778500803
1 ,60,397010.82259925874
1 ,61,395819.65837693075
1 ,62,397087.5276472986
1 ,63,399446.72345831676
1 ,64,397177.67357513605
1 ,65,397504.57712275867
1 ,66,398564.7116160258
1 ,67,397359.13406786614
1 ,68,396412.75985824835
1 ,69,396245.4957650647
1 ,7,399284.6162924757
1 ,70,396478.0530804162
1 ,71,397728.75759075116
1 ,72,395793.2415659549
1 ,73,396347.8253976412
1 ,74,395260.9748315299
1 ,75,395010.56161031505
1 ,76,395497.04163126677
1 ,77,397315.94783969154
1 ,78,396797.4895226691
1 ,79,397687.39780602785
1 ,8,395589.19635398197
1 ,80,397216.7597529823
1 ,81,396470.2288529075
1 ,82,397753.8950293661
1 ,83,395263.6806055357
1 ,84,395980.8721480893
1 ,85,398771.7909251663
1 ,86,396934.30910705944
1 ,87,399537.92084195244
1 ,88,398045.5575230469
1 ,89,396447.76951815194
1 ,9,396789.5452797235
1 ,90,397529.0381521889
1 ,91,394714.22522124567
1 ,92,394277.00506962
1 ,93,394853.6946985378
1 ,94,398802.38233588444
1 ,95,394415.13600920286
1 ,96,394070.10228529084
1 ,97,398465.4104328589
1 ,98,396260.9800471084
1 ,99,396675.7661328977
10 ,,959170.8945545615
10 ,1,397532.07740280346
10 ,10,395253.6046104745
10 ,100,395166.4762553167
10 ,11,396522.8667443881
10 ,12,395109.7839165228
10 ,13,395754.72591068153
10 ,14,396919.4752036644
10 ,15,398096.9785792732
10 ,16,397014.17035115784
10 ,17,397807.47697831836
10 ,18,398058.14894068334
10 ,19,393407.55729554116
10 ,2,396991.6384838422
10 ,20,396714.0976140995
10 ,21,395322.4320560793
10 ,22,396687.87202314875
10 ,23,399372.1017113969
10 ,24,397440.2800958532
10 ,25,398151.9590584063
10 ,26,397416.41854373715
10 ,27,395789.88720097265
10 ,28,394091.7162686485
10 ,29,396687.68075424526
10 ,3,396825.3719122114
10 ,30,397100.30742948287
10 ,31,396544.75105158845
10 ,32,399710.2553456855
10 ,33,399057.70952901157
10 ,34,398398.25962076377
10 ,35,398758.3385828033
10 ,36,398962.5105398611
10 ,37,397947.2309297973
10 ,38,399152.53348793293
10 ,39,393374.3929844052
10 ,4,399859.98474680656
10 ,40,399664.92205553857
10 ,41,396475.58975282975
10 ,42,398142.7155198698
10 ,43,396089.8355553998
10 ,44,397025.87897150475
10 ,45,399077.1949144872
10 ,46,399918.59348130133
10 ,47,393957.83456741646
10 ,48,398541.46103958547
10 ,49,395811.8331440488
10 ,5,395541.2684719925
10 ,50,395691.03038413584
10 ,51,397137.9451678217
10 ,52,397393.8304653829
10 ,53,400463.85025154025
10 ,54,396814.11975277605
10 ,55,397527.1657232102
10 ,56,392317.6401110319
10 ,57,397529.8021508801
10 ,58,400100.43452673475
10 ,59,396520.73087364866
10 ,6,394457.9505660588
10 ,60,396574.4316608171
10 ,61,396829.8630216813
10 ,62,395514.30186252383
10 ,63,396946.0763027005
10 ,64,398766.1925964915
10 ,65,394446.111031147
10 ,66,395435.14544314565
10 ,67,396753.6661116487
10 ,68,394250.53318366804
10 ,69,398684.8483275055
10 ,7,395584.13631355227
10 ,70,397810.1485680725
10 ,71,395775.0997497767
10 ,72,399678.0896787866
10 ,73,393426.7731258749
10 ,74,396916.09299404256
10 ,75,397285.02308266144
10 ,76,394457.3327776737
10 ,77,399597.69181586197
10 ,78,395275.3035656097
10 ,79,399102.1125426911
10 ,8,397923.73255388957
10 ,80,396553.62779212545
10 ,81,398048.00350018486
10 ,82,396480.45655905333
10 ,83,397252.3360855766
10 ,84,395112.49239588255
10 ,85,399722.53778271656
10 ,86,397179.9420626101
10 ,87,397521.37077077484
10 ,88,396029.3415627755
10 ,89,398003.09497133974
10 ,9,394092.9952666427
10 ,90,397680.7629578463
10 ,91,396022.35475564154
10 ,92,398015.86453786364
10 ,93,398730.8125168524
10 ,94,399364.33569970983
10 ,95,395915.1594130588
10 ,96,395912.1070766399
10 ,97,396075.317395468
10 ,98,398957.958881757
10 ,99,395480.29468239297
100 ,,955703.0993495098
100 ,1,398218.3938504514
100 ,10,398544.0002398091
100 ,100,397859.43352055724
100 ,11,398315.2085841273
100 ,12,396199.1233189001
100 ,13,394201.9048956489
100 ,14,400697.52392014285
100 ,15,397607.8437712946
100 ,16,395773.1951984609
100 ,17,394968.49948745
100 ,18,395781.3789498135
100 ,19,394701.4001169268
100 ,2,395173.8588812514
100 ,20,397363.41676762275
100 ,21,396099.9594548815
