 506.0, 5549163.434903093
 544.0, 5630980.60941826
 187.0, 5546282.548476418
 124.0, 5378038.781163434
 829.0, 5427590.027700775
 766.0, 5509407.202216035
 74.0, 5481750.692520773
 422.0, 5503069.2520775795
 716.0, 5440265.927977728
 985.0, 5541673.130193932
 872.0, 5458127.423822801
 259.0, 5388986.149584485
 553.0, 5649994.45983375
 196.0, 5530149.584487526
 901.0, 5473108.033240956
 838.0, 5436808.864265981
 146.0, 5465617.728531873
 788.0, 5462736.8421052685
 352.0, 5418947.368421083
 994.0, 5514592.797783843
 944.0, 5386105.263157969
 268.0, 5505373.961218819
 562.0, 5511711.911357399
 205.0, 5501340.7202215735
 910.0, 5530725.761772899
 847.0, 5479445.983379538
 512.0, 5558382.271468112
 92.0, 5444299.1689750785
 424.0, 5522659.279778404
 734.0, 5447756.232686938
 361.0, 5522659.279778354
 248.0, 5482903.047091415
 890.0, 5499612.188365589
 277.0, 5442570.63711915
 571.0, 5478293.628808793
 214.0, 5456975.069252067
 919.0, 5475988.9196676
 164.0, 5467346.260387807
 806.0, 5514592.797783899
 433.0, 5486360.11080329
 370.0, 5375734.072022086
 320.0, 5569329.639889179
 1.0, 5527268.698060942
 962.0, 5546858.725761759
 643.0, 5455246.537396185
 286.0, 5505950.138504183
 580.0, 5537639.8891966855
 223.0, 5604476.454293632
 530.0, 5386105.263157908
 110.0, 5557806.09418283
 442.0, 5466770.08310254
 736.0, 5408000.000000041
 379.0, 5482326.869806088
 392.0, 5465041.55124656
 10.0, 5373429.362880887
 652.0, 5522083.102493039
 295.0, 5647689.750692573
 589.0, 5478869.806094167
 182.0, 5489240.9972299
 808.0, 5507102.493074737
 451.0, 5480022.160664866
 745.0, 5554349.030470803
 338.0, 5523235.457063681
 632.0, 5509407.202216012
 19.0, 5504797.783933521
 980.0, 5459279.778393363
 661.0, 5541673.130193807
 598.0, 5493274.238227223
 548.0, 5489240.997229977
 112.0, 5407999.999999994
 817.0, 5470227.146814488
 460.0, 5484055.401662093
 754.0, 5515745.15235464
 410.0, 5455246.537396113
 704.0, 5442570.637119138
 28.0, 5564144.04432133
 670.0, 5509983.379501335
 607.0, 5389562.326869784
 184.0, 5609085.87257617
 121.0, 5609085.872576173
 826.0, 5611966.759002845
 469.0, 5508254.847645433
 763.0, 5511711.911357434
 776.0, 5488088.642659389
 356.0, 5509983.379501385
 37.0, 5484631.578947364
 998.0, 5419523.545706285
 679.0, 5481750.692520781
 256.0, 5465041.551246556
 566.0, 5552620.498615015
 193.0, 5548011.080332374
 898.0, 5476565.096952837
 835.0, 5514592.797783936
 478.0, 5572786.703601129
 80.0, 5495002.770083088
 428.0, 5406271.4681440275
 722.0, 5299102.493074748
 46.0, 5454094.18282548
 265.0, 5526692.520775644
 202.0, 5496731.3019390805
 907.0, 5384376.731301942
 844.0, 5416642.659279721
 487.0, 5530725.761772834
 152.0, 5379191.135734045
 794.0, 5479445.983379473
 374.0, 5595833.7950138785
 55.0, 5472531.855955683
 1000.0, 5419523.545706422
 274.0, 5488088.642659207
 568.0, 5588343.490304562
 211.0, 5530149.5844875695
 916.0, 5507678.670360074
 853.0, 5526116.343490354
 98.0, 5557229.916897522
 446.0, 5465041.5512465
 740.0, 5442570.63711901
 14.0, 5514016.620498614
 640.0, 5486936.288088732
 283.0, 5357296.398891955
 577.0, 5459855.955678698
 220.0, 5489817.174515246
 925.0, 5404542.936288222
 862.0, 5431623.268698158
 170.0, 5513440.443213317
 812.0, 5480022.160664804
 376.0, 5415490.30470916
 968.0, 5527268.698060925
 649.0, 5403390.581717421
 292.0, 5484631.578947379
 586.0, 5474260.387811599
 229.0, 5554925.207756236
 934.0, 5572786.70360122
 871.0, 5481750.692520766
 536.0, 5558958.448753425
 116.0, 5462736.842105261
 448.0, 5497883.656509731
 758.0, 5558958.448753385
 16.0, 5568753.462603879
 658.0, 5530149.5844875835
 301.0, 5525540.166204934
 595.0, 5567024.9307479095
 238.0, 5374581.717451499
 943.0, 5591800.554016662
 188.0, 5455246.537396132
 830.0, 5577972.299168968
 457.0, 5439113.573407231
 344.0, 5470803.324099713
 25.0, 5556077.562326868
 986.0, 5556653.739612167
 667.0, 5579124.6537396945
 310.0, 5402238.227146806
 604.0, 5432775.623268774
 247.0, 5436232.686980627
 260.0, 5505950.138504164
 554.0, 5388986.149584506
 902.0, 5474260.387811586
 466.0, 5450060.941828244
 760.0, 5457551.246537512
 416.0, 5489817.1745152
 34.0, 5325606.648199443
 676.0, 5551468.144044377
 319.0, 5575091.41274234
 613.0, 5418371.191135637
 206.0, 5470227.146814418
 832.0, 5559534.626038861
 475.0, 5567024.930747884
 362.0, 5456398.891966741
 43.0, 5612542.936288087
 391.0, 5484631.578947336
 685.0, 5406271.46814397
 622.0, 5411457.063711802
 278.0, 5377462.60387806
 572.0, 5551468.144044229
 904.0, 5437385.04155126
 841.0, 5447756.232687009
 484.0, 5427590.02770081
 434.0, 5538216.066482003
 728.0, 5418947.368421037
 52.0, 5520354.570637111
 694.0, 5454670.360110852
 631.0, 5508831.024930787
 2.0, 5453518.005540166
 644.0, 5511711.911357296
 208.0, 5457551.246537432
 913.0, 5547434.903047105
 850.0, 5572786.703601107
 493.0, 5487512.465374022
 800.0, 5480598.337950162
 380.0, 5530725.761772831
 61.0, 5505950.138504158
 703.0, 5426437.673130216
 280.0, 5428742.382271437
 590.0, 5384952.908587212
 217.0, 5441418.282548485
 922.0, 5499036.011080301
 859.0, 5514016.620498582
 502.0, 5470803.324099721
 104.0, 5549163.434903047
 452.0, 5483479.224376739
 746.0, 5462160.664819987
 133.0, 5529573.407202211
 70.0, 5401085.872576164
 775.0, 5479445.983379506
 20.0, 5468498.614958449
 662.0, 5466770.083102371
 289.0, 5571058.171745151
 226.0, 5447756.232686974
 931.0, 5476565.0969529245
 868.0, 5530725.761772826
 511.0, 5561263.157894702
 176.0, 5552620.498614951
 818.0, 5516897.506925186
 142.0, 5431623.268698062
 79.0, 5512864.265927973
 298.0, 5440265.927977788
 592.0, 5440265.927977851
 235.0, 5530149.584487532
 940.0, 5542825.484764523
 877.0, 5592376.731301903
 122.0, 5546858.725761774
 470.0, 5470227.146814413
 764.0, 5505950.138504229
 151.0, 5561263.157894767
 38.0, 5549163.4349030405
 664.0, 5505373.961218958
 307.0, 5484631.578947348
 601.0, 5477717.451523437
 244.0, 5496155.124653708
 949.0, 5549739.612188274
 886.0, 5446603.878116321
 194.0, 5371124.653739609
 836.0, 5495578.947368487
 517.0, 5480598.337950161
 992.0, 5453518.005540049
 673.0, 5503645.429362863
 316.0, 5367091.412742409
 610.0, 5522083.10249303
 253.0, 5544554.016620518
 958.0, 5452365.650969484
 895.0, 5459279.778393426
 266.0, 5393019.390581691
 560.0, 5518626.038781119
 908.0, 5443722.991689762
 472.0, 5484055.401662032
 526.0, 5499036.011080314
 40.0, 5482326.869806092
 388.0, 5482903.047091369
 682.0, 5515168.975069162
 325.0, 5555501.385041582
 619.0, 5477717.451523645
 967.0, 5484631.578947304
 212.0, 5436232.68698061
 854.0, 5506526.315789462
 481.0, 5635590.027700786
 535.0, 5509983.379501395
 368.0, 5507102.493074748
 49.0, 5557806.094182827
 397.0, 5534182.825484799
 691.0, 5417218.83656512
 334.0, 5395324.099722983
 628.0, 5474260.387811681
 284.0, 5534759.002770078
 578.0, 5550891.96675889
 926.0, 5527268.698060894
 490.0, 5545130.193905798
 440.0, 5395324.099722998
 58.0, 5586614.95844875
 406.0, 5558382.271468127
 700.0, 5405695.29085872
 343.0, 5427013.85041555
 637.0, 5597562.326869837
 8.0, 5494426.592797783
 650.0, 5565296.398891927
 230.0, 5560686.980609422
 856.0, 5450637.11911352
 499.0, 5492698.060941797
 130.0, 5387833.795013848
 67.0, 5428742.382271477
 772.0, 5516321.3296399545
 415.0, 5489817.174515214
 709.0, 5518049.8614958795
 302.0, 5556653.739612173
 596.0, 5533606.648199492
 928.0, 5403390.581717406
 865.0, 5458703.6011080425
 508.0, 5544554.016620494
 458.0, 5519202.216066448
 752.0, 5499036.011080248
 139.0, 5522659.279778415
 76.0, 5483479.224376729
 781.0, 5477141.27423828
 718.0, 5481750.692520904
 26.0, 5443722.991689755
 668.0, 5502493.074792185
 232.0, 5501916.897506917
 937.0, 5467922.437673015
 874.0, 5425285.318559601
 824.0, 5512288.088642717
 148.0, 5617152.354570623
 85.0, 5435656.509695288
 790.0, 5442570.637119034
 727.0, 5501916.897506847
 304.0, 5482326.869806051
 614.0, 5569329.639889212
 241.0, 5478869.806094164
 946.0, 5564720.221606598
 883.0, 5403966.75900273
 896.0, 5512864.265927992
 476.0, 5534182.825484736
 514.0, 5433927.977839418
 157.0, 5520354.570637119
 94.0, 5438537.396121889
 799.0, 5489817.17451528
 44.0, 5468498.614958456
 686.0, 5466770.083102509
 313.0, 5485783.933518025
 250.0, 5514592.79778392
 955.0, 5497883.656509729
 892.0, 5522083.10249304
 200.0, 5514016.620498609
 842.0, 5464465.373961151
 523.0, 5524963.988919584
 166.0, 5474260.387811662
 103.0, 5559534.626038773
 385.0, 5473684.210526368
 322.0, 5403390.581717445
 616.0, 5476565.096952972
 964.0, 5443722.991689853
 272.0, 5470227.146814351
 914.0, 5391290.858725679
 494.0, 5500764.542936238
 532.0, 5495002.770083079
 175.0, 5481174.515235428
 62.0, 5416066.481994464
 394.0, 5337130.193905809
 688.0, 5462736.842105326
 331.0, 5461584.487534605
 625.0, 5413185.595567813
 973.0, 5537063.711911365
 218.0, 5504221.606648194
 860.0, 5478869.806094134
 541.0, 5474260.387811687
 134.0, 5421252.07756233
 403.0, 5496731.301939085
 697.0, 5470803.324099821
 340.0, 5431047.091412714
 634.0, 5445451.523545628
 982.0, 5412033.2409971515
 290.0, 5481174.515235433
 584.0, 5542825.484764504
 932.0, 5535911.357340596
 496.0, 5473108.033240956
 550.0, 5509983.379501502
 64.0, 5468498.614958451
 769.0, 5319844.875346303
 412.0, 5462160.66481996
 706.0, 5582581.717451532
 349.0, 5511135.734072013
 991.0, 5520354.570637164
 656.0, 5524963.988919725
 236.0, 5502493.074792233
 878.0, 5489240.997229814
 505.0, 5537639.889196561
 559.0, 5527844.875346314
 136.0, 5552620.498614931
 73.0, 5506526.315789458
 778.0, 5480598.337949995
 421.0, 5531878.116343455
 715.0, 5525540.166204987
 358.0, 5452941.828254847
 308.0, 5559534.626038738
 602.0, 5472531.855955686
 950.0, 5521506.925207754
 464.0, 5539944.598337936
 518.0, 5402238.22714687
 145.0, 5510559.556786742
 82.0, 5526116.343490295
 787.0, 5520930.747922373
 430.0, 5414337.95013858
 724.0, 5536487.534625985
 367.0, 5674770.083102495
 32.0, 5500188.365650969
 674.0, 5447180.055401795
 254.0, 5472531.85595565
 880.0, 5499612.188365517
 154.0, 5503069.252077562
 91.0, 5506526.315789487
 796.0, 5445451.523545781
 439.0, 5458127.423822705
 733.0, 5472531.855955626
 326.0, 5416642.659279728
 620.0, 5539944.598338051
 7.0, 5446603.878116344
 952.0, 5500764.542936437
 889.0, 5516897.506925145
 482.0, 5522659.279778335
 520.0, 5467922.43767324
 163.0, 5478293.628808856
 100.0, 5530725.761772863
 805.0, 5582005.54016628
 742.0, 5571634.349030453
 50.0, 5461008.31024931
 398.0, 5541673.130193861
 692.0, 5494426.592797695
 961.0, 5481750.692520786
 848.0, 5463313.019390475
 529.0, 5574515.235457106
 172.0, 5535911.357340738
 109.0, 5567601.108033248
 814.0, 5490969.529085838
 751.0, 5528421.052631578
 328.0, 5467346.260387826
 638.0, 5554349.030471043
 970.0, 5427013.850415402
 920.0, 5480598.337950184
 500.0, 5530725.761772894
 538.0, 5448332.409972217
 181.0, 5592376.731301931
 118.0, 5475988.919667605
 823.0, 5420099.722991706
 68.0, 5520354.5706371255
 400.0, 5562991.689750671
 710.0, 5473684.210526325
 337.0, 5490969.5290859165
 979.0, 5436808.86426585
 224.0, 5530725.761772885
 866.0, 5487512.4653740525
 547.0, 5546282.54847648
 190.0, 5571634.349030445
 127.0, 5551468.144044302
 140.0, 5417218.836565122
 782.0, 5560686.980609427
 409.0, 5489240.997229931
 346.0, 5464465.373961221
 988.0, 5422404.432132844
 296.0, 5484631.578947406
 938.0, 5498459.833795067
 262.0, 5459855.955678668
 556.0, 5369396.121883699
 199.0, 5538792.243767297
 86.0, 5448332.40997229
 418.0, 5583157.894736824
 712.0, 5488664.819944484
 355.0, 5481174.5152354585
 997.0, 5552044.321329634
 242.0, 5518049.861495854
 884.0, 5424709.141274348
 271.0, 5523235.457063691
 565.0, 5461008.310249417
 158.0, 5488664.819944621
 784.0, 5548587.257617776
 427.0, 5524963.988919667
 721.0, 5586038.781163478
 364.0, 5470803.324099724
 314.0, 5528421.05263153
 608.0, 5527844.87534617
 956.0, 5436808.864265896
 574.0, 5493274.2382272305
 524.0, 5505373.961218809
 88.0, 5560686.980609408
 793.0, 5393019.390581778
 436.0, 5511711.911357392
 730.0, 5459279.778393293
 373.0, 5475412.74238223
 386.0, 5518049.861495854
 680.0, 5519202.216066425
 4.0, 5555501.385041552
 646.0, 5437385.041551245
 583.0, 5486936.288088601
 160.0, 5569905.817174514
 97.0, 5459279.778393339
 802.0, 5501340.720221698
 445.0, 5402238.227146792
 739.0, 5563567.867036046
 382.0, 5526692.520775629
 332.0, 5562991.68975073
 626.0, 5365362.880886443
 13.0, 5444299.168975068
 974.0, 5447756.232687045
 655.0, 5556077.562326827
 488.0, 5448908.587257629
 542.0, 5475412.742382172
 169.0, 5474836.565096952
 106.0, 5532454.293628792
 811.0, 5504797.783933576
 454.0, 5546282.548476486
 748.0, 5431623.268698202
 56.0, 5543977.839335179
 404.0, 5679955.678670293
 698.0, 5493850.415512415
 22.0, 5499612.188365651
 178.0, 5470803.324099725
 115.0, 5542825.484764542
 820.0, 5493850.415512457
 463.0, 5507678.670360107
 757.0, 5402814.404432209
 128.0, 5419523.545706375
 770.0, 5552044.3213297175
 350.0, 5511135.734072015
 31.0, 5511135.734072019
 976.0, 5441418.282548416
