NULL	NULL	37.88848860789034
31	48	37.72419782525756
32	17	37.93796084365844
62	96	37.724224850932856
64	34	37.96472306238186
97	20	37.87189953646767
127	99	37.12527946127948
128	68	38.485399980700535
130	6	37.53739014899878
160	85	38.06914174128407
193	71	37.651815575728655
194	40	37.835300189393934
226	57	38.284858005472195
259	43	37.94004802612618
260	12	38.22434608030593
290	91	38.27796053261803
292	29	37.902751499000644
325	15	38.10781064522306
355	94	37.94736464817963
356	63	38.28607615268331
358	1	38.25365375463975
388	80	37.91412479663125
421	66	38.34465082724118
422	35	38.013679073772806
454	52	37.844889748549356
487	38	37.741898819237775
488	7	37.277170150383085
518	86	37.79577633215356
520	24	38.22334414345669
553	10	37.33048558715414
583	89	37.91798479809975
584	58	37.7134218764823
616	75	38.26843764839956
649	61	37.640602663600696
650	30	37.39685120453476
682	47	37.233156617509785
715	33	38.42041138939156
716	2	37.83758463294026
746	81	36.765487056567615
748	19	37.74277479892771
778	98	38.28120111196316
781	5	37.93736534406748
811	84	38.124961971695434
812	53	37.87401477132849
844	70	36.94789196437125
877	56	38.34912160228898
878	25	37.539352880754514
910	42	38.30840258887531
943	28	38.04517879518067
974	76	37.74193704600483
976	14	37.82273760231108
NULL	1	37.92009290907967
31	49	37.81072024849546
32	18	37.851633001422506
62	97	38.23266058497135
64	35	37.80945516782351
97	21	38.148674997615174
127	100	37.76128158148504
128	69	38.28619667670774
130	7	38.04570868347348
160	86	37.76111321290079
193	72	37.015091638029745
194	41	38.09778274641331
226	58	38.22442271706585
259	44	38.708551920341435
260	13	38.023406753347594
290	92	38.30447820343465
292	30	37.83703880255508
325	16	37.429459975193204
355	95	37.90284928909951
356	64	37.87985195662428
358	2	37.5366260588179
388	81	38.0500342596118
421	67	37.76748455001928
422	36	37.98813888888897
454	53	37.76184726224793
487	39	37.917324822959365
488	8	37.93211936782173
518	87	38.16368792971733
520	25	38.059619213298504
553	11	38.04718043288367
583	90	38.184811320754754
584	59	37.91989391930287
616	76	37.91906782026236
649	62	37.58907931600815
650	31	38.01533101382043
682	48	38.22549311817753
715	34	37.78915903172919
716	3	38.147607201626144
746	82	38.02416212003119
748	20	38.01641445783128
778	99	38.16666134035151
781	6	38.005719227443095
811	85	38.07848192314971
812	54	37.16684240309348
844	71	38.120615589860925
877	57	37.43739130434784
878	26	38.18375309582764
910	43	37.59715248363501
943	29	37.75626898462128
974	77	37.57799174426419
976	15	37.525686781609174
NULL	2	37.707955071435165
31	50	38.29109843484822
32	19	38.02462350391108
62	98	37.61318080681055
64	36	38.03545927045932
97	22	37.669279689129006
128	70	38.00035594679939
130	8	37.656170936938594
160	87	37.69526387009475
193	73	37.92178700018949
194	42	38.471902036857394
226	59	37.85203641910568
259	45	37.609876296507636
260	14	38.35529025504373
290	93	38.041557576894185
292	31	37.8526157230299
325	17	38.125100462220516
355	96	37.819172223280624
356	65	37.37430586907452
358	3	37.30736990684104
388	82	37.84166682808712
421	68	37.89490682036512
422	37	37.22978988774825
454	54	37.4797169184003
487	40	37.364009055749435
488	9	37.39560831987848
518	88	38.2220523288179
520	26	38.43286868686861
553	12	37.896586619323486
583	91	37.991731816878556
584	60	38.38142652261211
616	77	37.66510918710923
649	63	38.05765657919936
650	32	37.195730949421524
682	49	37.33107552354775
715	35	37.787279734608184
716	4	37.72995390377408
746	83	37.86213815475621
748	21	38.27541393403669
778	100	37.374327059491144
781	7	37.473316496711995
811	86	37.58467482416417
812	55	38.05674021218668
844	72	37.74431158733169
877	58	37.91123676933354
878	27	37.52507132459969
910	44	37.65082211130992
943	30	37.606430681276784
974	78	37.74247312878636
976	16	38.123419435375446
NULL	3	37.98127294791216
31	51	37.562790631248205
32	20	38.31323909150881
62	99	37.87986176442353
64	37	37.208516462841054
97	23	37.86270229296951
128	71	37.82142071841535
130	9	37.60782330468
160	88	37.51660623229459
193	74	37.763329528158344
194	43	37.84398832501646
226	60	38.31717124379039
259	46	37.85464560862864
260	15	37.51249385284663
290	94	38.069139395095874
292	32	37.67794120463471
325	18	38.045035235061306
355	97	37.9441320503049
356	66	37.29534367022789
358	4	37.990112124667384
388	83	37.93609254013214
421	69	38.0897825674135
422	38	38.0734141628828
454	55	37.818079112122945
487	41	37.23980845124657
488	10	37.83064856567203
518	89	38.13454348236188
520	27	38.15745518353418
553	13	36.663553043973806
583	92	37.57460582085334
584	61	37.07048109304336
616	78	37.94581498629878
649	64	37.5924550840979
650	33	37.23705562839482
682	50	38.017178568059606
715	36	38.19642409033878
716	5	37.62964879331394
746	84	38.85557322414773
748	22	37.5480417381361
781	8	37.42723853833476
811	87	37.99924847211614
812	56	37.42497914296551
844	73	37.895337170263815
877	59	38.24117358708188
878	28	37.20246462715109
910	45	37.57260371959945
943	31	37.87107927411653
944	NULL	37.68817900757455
974	79	38.087002222007555
976	17	37.87554368203976
NULL	4	37.86584181070464
31	52	37.64327116212334
32	21	37.68346358118361
62	100	37.49651059301531
