NULL	NULL	37.84302492351398
31	48	37.92666761606381
32	17	37.189818112921486
62	96	38.04391316821271
64	34	37.60997052951799
97	20	37.177304732589405
127	99	37.51722755180358
128	68	38.40902682950287
130	6	37.56530119340786
160	85	38.531100265352634
193	71	37.77813623822657
194	40	37.444815170427255
226	57	38.41737987044373
259	43	38.03700529200535
260	12	37.37907098618385
290	91	37.39315369631753
292	29	37.941617661052405
325	15	37.935440439475705
355	94	37.44303111026537
356	63	37.64085574337298
358	1	37.77093573412511
388	80	38.06298761463555
421	66	38.77949698970678
422	35	38.07654582171365
454	52	37.26069269402052
487	38	37.371273922288815
488	7	38.24783093490901
518	86	38.01250601250597
520	24	37.89729922835099
553	10	37.73725452258873
583	89	38.06000190748687
584	58	38.13070768069447
616	75	38.04783080880241
649	61	38.10755171409146
650	30	38.16012058570192
682	47	38.020545005697
715	33	37.761129590463376
716	2	37.641250966744
746	81	38.12930667433834
748	19	37.687910014513804
778	98	38.367427343238916
781	5	37.93863209782927
811	84	37.77609270272815
812	53	37.6428084138715
844	70	37.39296167918349
877	56	37.90602397130985
878	25	38.0504897150406
910	42	38.04018710420266
943	28	37.19287759415837
974	76	37.76893255188315
976	14	37.536920345489435
NULL	1	37.84477724532379
31	49	38.4493961936045
32	18	37.907744994731296
62	97	38.66948119077255
64	35	37.78747996524083
97	21	37.985027197251654
127	100	37.368073837827396
128	69	37.849198054734465
130	7	37.51944728959315
160	86	37.44182334810242
193	72	38.13256279472617
194	41	37.53398501233159
226	58	37.804626530802956
259	44	38.351351791530895
260	13	38.046509433962235
290	92	38.01054960674692
292	30	37.94949313121745
325	16	37.878128866469986
355	95	38.057179021780605
356	64	38.26882882020856
358	2	38.09674939408631
388	81	37.38492350353792
421	67	37.66494036828544
422	36	38.2662965431863
454	53	37.486476108397994
487	39	37.46134563886763
488	8	37.734956665692884
518	87	37.94104142802597
520	25	38.0345636747219
553	11	38.06475376980334
583	90	38.12566083108892
584	59	38.05683854770184
616	76	37.78927554120776
649	62	38.300742100686065
650	31	37.635975851334805
682	48	37.88684220407403
715	34	37.96411871189024
716	3	38.50159652764672
746	82	38.05318173095368
748	20	37.83113473139906
778	99	37.773495973926416
781	6	37.79198014130231
811	85	38.28315935910963
812	54	37.85509629067454
844	71	37.96189111747855
877	57	37.492960146322666
878	26	37.767994515884965
910	43	38.38549375059632
943	29	37.72905099820227
974	77	38.53614270744023
976	15	37.928970902036816
NULL	2	38.08592824103017
31	50	37.917558206657716
32	19	37.47703865155477
62	98	37.79335639810423
64	36	38.101666827619496
97	22	38.45330985915493
128	70	37.66704278280981
130	8	38.252857687905355
160	87	37.53243313953487
193	73	37.69390014130948
194	42	37.739136058918
226	59	37.84058168554426
259	45	37.76757925072046
260	14	38.20314310377901
290	93	38.20954015359808
292	31	38.018531323598715
325	17	37.78612838419584
355	96	37.11424704212023
356	65	38.34642707739109
358	3	38.3878423236515
388	82	37.71911841469312
421	68	37.702548412083694
422	37	37.526435596746744
454	54	37.8317221794378
487	40	37.55777098069207
488	9	37.44657408294228
518	88	37.77988007994668
520	26	38.14751620079315
553	12	37.08815661153076
583	91	37.962614004960926
584	60	37.04887489264232
616	77	37.10771335939741
649	63	37.81400720615443
650	32	37.85762249927517
682	49	37.97514837359713
715	35	37.866692573402425
716	4	37.680440318818015
746	83	37.38551714339832
748	21	37.52001540238741
778	100	38.21914383236939
781	7	37.8067606444189
811	86	38.09086956521738
812	55	37.61315995418977
844	72	38.02727117356631
877	58	37.87650521034345
878	27	38.5097581483232
910	44	37.78402562111796
943	30	37.41125120307993
974	78	37.848439109728865
976	16	37.83338025471607
NULL	3	37.44422960819097
31	51	37.451149686966424
32	20	38.13385478547854
62	99	37.93951484018253
64	37	37.382917023911546
97	23	37.827037247116635
128	71	38.384057302182455
130	9	37.731967007524595
160	88	37.472261182714135
193	74	37.42916434004049
194	43	37.91796040166734
226	60	38.13066177889253
259	46	38.00702198534317
260	15	37.778057342922025
290	94	37.84982785003828
292	32	38.341743462017426
325	18	37.678908775981526
355	97	37.795060945880074
356	66	37.99048852210206
358	4	38.04025217227042
388	83	38.18674988179669
421	69	38.76181653820531
422	38	37.88908103513408
454	55	37.71113578620494
487	41	37.847757160529106
488	10	38.02478147862921
518	89	37.971166074344396
520	27	38.18105177372968
553	13	37.20146884556576
583	92	38.11453787951357
584	61	38.0153902912621
616	78	38.13291929560221
649	64	37.63725935828867
650	33	37.78618381714722
682	50	38.333255991597454
715	36	37.49630265809432
716	5	38.432039286392055
746	84	38.08802046811341
748	22	38.34509104632524
781	8	38.43427629693325
811	87	37.784671869123734
812	56	37.45737002475715
844	73	37.96540055117361
877	59	37.71332921380355
878	28	37.76939097960359
910	45	37.62266176751286
943	31	37.851979748272974
944	NULL	37.75878589263419
974	79	38.14560820572092
976	17	37.84368769171772
NULL	4	37.76594552577574
31	52	37.649317965326695
32	21	37.355584803509736
62	100	37.7895326840233
64	38	37.98208878770634
97	24	38.0138907269118
128	72	37.71687027285783
130	10	38.08676396058187
160	89	37.789511563189684
193	75	38.20914309875031
194	44	38.226959478877184
226	61	38.16892521572387
259	47	38.05976682464459
260	16	37.78894822315624
290	95	37.80423182636719
292	33	37.80848397895746
325	19	37.84792732166892
355	98	37.81246739342024
356	67	37.41954957507082
358	5	37.55982347996646
388	84	38.173199961893886
421	70	37.736628712401554
422	39	38.108956563706556
454	56	37.97333015449165
487	42	37.92071360879447
488	11	37.74435719784456
518	90	37.49924708779246
520	28	37.90069979813523
553	14	37.45717227378182
583	93	37.678981642512134
584	62	37.90442577565637
586	NULL	37.75767270494311
616	79	37.52091386751734
649	65	38.3466293210763
650	34	38.34819712918658
682	51	38.06271472824564
715	37	37.64303327929823
716	6	37.65959559521551
746	85	38.08664219474496
748	23	38.24267447395977
781	9	37.32004330670773
811	88	38.01804239401493
812	57	37.81547314089079
844	74	38.19876590821447
877	60	38.25248684336417
878	29	38.112823683717444
910	46	36.852022882415106
943	32	37.314332084893934
944	1	38.153920060048804
974	80	38.111874287884525
976	18	37.71461412782319
NULL	5	37.42318378712874
31	53	37.72460406915651
32	22	37.95281488459723
64	39	37.92564129301356
97	25	37.837657389635304
128	73	38.1355516286179
130	11	37.421389690325114
160	90	37.737329414032416
193	76	37.608456695917646
194	45	38.0631706390656
226	62	37.842059743954465
259	48	37.422642240961494
260	17	37.129858485994006
290	96	37.762679757435706
292	34	38.41417634078481
325	20	38.19048600157729
355	99	38.13644209725001
356	68	37.90750023944072
358	6	37.93883897982479
388	85	37.83048612440191
421	71	37.93346603990789
422	40	38.41931811642851
454	57	37.72008216298851
487	43	38.16404972849382
488	12	38.43862335124564
518	91	38.11770985752784
520	29	37.87145688217397
553	15	38.72187433951386
583	94	37.99742672580026
584	63	38.02939241706164
586	1	37.98198765551165
616	80	37.58217378917376
649	66	38.24737946681792
650	35	38.09651989439949
682	52	37.94574814257504
715	38	37.66316296366929
716	7	37.717874037920026
746	86	38.12823551684964
748	24	37.82624345295838
781	10	37.501407015857836
811	89	38.09884045664686
812	58	37.39270833333331
844	75	37.85020499193316
877	61	37.907559904534615
