NULL	NULL	37.86411683945805
31	48	38.083153425174515
32	17	37.822630305286715
62	96	38.03281815570238
64	34	37.88887766554429
97	20	37.782880721619826
127	99	37.657282722016895
128	68	38.27616985057694
130	6	37.341315384615434
160	85	38.18780366369185
193	71	37.106714326027664
194	40	38.35272608248388
226	57	38.59159420289851
259	43	38.140906740712424
260	12	38.32623815839334
290	91	37.8058432147563
292	29	38.446496772968814
325	15	37.84354912414314
355	94	38.39567810917273
356	63	38.109786470143646
358	1	38.222932130991914
388	80	38.02761113221883
421	66	37.738764582138124
422	35	38.00201218351415
454	52	37.57277306923154
487	38	38.05905087969569
488	7	37.69171930814065
518	86	38.00642918536916
520	24	38.17071022462481
553	10	37.783366139869464
583	89	38.225408289661644
584	58	37.43045488581058
616	75	38.262108352578906
649	61	38.105366084977305
650	30	37.598234414431204
682	47	37.394705158542415
715	33	38.34347760204569
716	2	37.992583572110775
746	81	37.3654172975019
748	19	37.76925635633722
778	98	38.30941979196487
781	5	37.73951767269973
811	84	37.90936333173763
812	53	38.52235839243494
844	70	37.609051691729306
877	56	38.16187835763622
878	25	37.64546050782348
910	42	38.57073369565219
943	28	38.09873651771955
974	76	37.65301886792454
976	14	37.75561971697212
NULL	1	37.792735901386784
31	49	37.39817074340521
32	18	37.56715233644858
62	97	37.78944555778217
64	35	37.78791926640201
97	21	37.641889945260786
127	100	37.4377324523604
128	69	38.01711808900015
130	7	38.40635462452067
160	86	37.66971706951473
193	72	36.932696554349825
194	41	38.570795273375275
226	58	37.73382003395587
259	44	38.12761659486792
260	13	37.93088874071254
290	92	37.79861163581409
292	30	37.81956625130795
325	16	37.543992622020475
355	95	37.764723984471246
356	64	37.841002715101624
358	2	37.32188672060926
388	81	38.496608541588884
421	67	37.61885171102666
422	36	38.12175975805695
454	53	36.9253956012568
487	39	37.99785052910052
488	8	37.50774959627626
518	87	38.118297732191564
520	25	38.18561277520551
553	11	38.46915947253586
583	90	37.74459624952155
584	59	38.17147938484759
616	76	37.77398233414772
649	62	37.83918042117246
650	31	37.67995035799525
682	48	38.34117112855921
715	34	37.86497137494133
716	3	38.012978194338146
746	82	38.04393062476052
748	20	38.25045770954517
778	99	37.91269540014956
781	6	38.12836027282078
811	85	37.751088428974626
812	54	37.47736906326265
844	71	38.0420337057376
877	57	37.315007534375574
878	26	37.795566539214825
910	43	37.42067439409903
943	29	37.999791607193856
974	77	37.8309276124308
976	15	37.22963181428975
NULL	2	37.73743169398915
31	50	38.22748483124765
32	19	37.817449739389446
62	98	38.19933482664579
64	36	38.17239951049607
97	22	37.51008592509576
128	70	38.01778638941399
130	8	37.47573694646396
160	87	38.11940865892293
193	73	37.531740128119374
194	42	38.40605681597828
226	59	38.11817137386309
