NULL	NULL	37.85402111674663
31	48	37.77869144841828
32	17	37.06729516857175
62	96	38.08432799245997
64	34	37.72240814393944
97	20	37.37171165940982
127	99	37.838369845977276
128	68	38.03509177365683
130	6	37.59004423945782
160	85	38.4289864864865
193	71	37.5539093403994
194	40	37.6436525229358
226	57	38.33016885733471
259	43	37.98804173354727
260	12	37.489653897212214
290	91	37.46102587972442
292	29	37.86821138211377
325	15	37.940095427059745
355	94	37.663356696343996
356	63	37.71081700274542
358	1	37.370115495668976
388	80	38.193689839572215
421	66	38.42613734731178
422	35	37.915585732045514
454	52	37.340070867649935
487	38	37.318443423319984
488	7	38.059733028222766
518	86	38.01215032115815
520	24	37.99424990505117
553	10	38.05166122840691
583	89	37.80718039365561
584	58	38.00086822141051
616	75	37.88401065956032
649	61	38.02835294117648
650	30	38.631848811682715
682	47	37.95928755119532
715	33	37.65341869763905
716	2	37.62544026377048
746	81	38.15830011498657
748	19	37.60151805382625
778	98	38.353729082920445
781	5	37.699725072968754
811	84	37.76376541466629
812	53	37.33600635692249
844	70	37.60150485436883
877	56	37.988608320029996
878	25	37.947999435931244
910	42	38.054896261592866
943	28	37.30965358851675
974	76	37.9791559424678
976	14	37.54466603684461
NULL	1	37.81261122035149
31	49	38.453942491402344
32	18	37.86866781181414
62	97	38.63892369401209
64	35	37.99874440334829
97	21	37.715012428298294
127	100	37.487527213178055
128	69	37.64863412322277
130	7	37.49564043209871
160	86	37.35028623222976
193	72	38.42676115285833
194	41	37.50366761904756
226	58	37.5645807540799
259	44	38.27769562302457
260	13	37.91378572780611
290	92	37.84324425691509
292	30	38.08937541528237
325	16	37.81193778780189
355	95	38.12105981609635
356	64	38.17542786354111
358	2	38.123288811459524
388	81	37.56519217993736
421	67	37.821667297860195
422	36	38.17200832860114
454	53	37.4107689383138
487	39	37.409402800266676
488	8	37.73915753359379
518	87	37.98550861905663
520	25	37.806746121831324
553	11	37.70167508337303
583	90	38.13999810156618
584	59	38.09198418746432
616	76	37.833707460422765
649	62	38.42289375893275
650	31	37.579417939825625
682	48	37.60442849099101
715	34	37.812446738620366
716	3	38.32988589599703
746	82	37.8686597545896
748	20	37.62957509226833
778	99	37.865165474487384
781	6	37.90695403912763
811	85	38.018444190693714
812	54	37.72279656267511
844	71	37.816219258418386
877	57	37.47571116804251
878	26	37.573432358747745
910	43	38.64821384717103
943	29	37.520814814814834
974	77	38.235608925869904
976	15	37.878786370597204
NULL	2	37.98975180939961
31	50	37.59888564705876
32	19	37.58435748792267
62	98	37.753353112932054
64	36	37.91131518842784
97	22	38.60395711687567
128	70	37.499500992344736
130	8	38.07254157904798
160	87	37.81323145767881
193	73	37.684122015416314
194	42	37.84199143867494
226	59	38.0514930655189
259	45	37.9665874379534
260	14	38.336401288977356
290	93	38.48349943374851
292	31	38.01243352438216
325	17	37.40658180778029
355	96	37.12616973338343
356	65	38.85203998096143
358	3	38.39155055545097
388	82	37.84706652647676
421	68	37.688341505624436
422	37	37.84236002239643
454	54	37.9553138195777
487	40	37.85998376778387
488	9	37.51841093021045
518	88	37.84543393720952
520	26	38.0645077423055
553	12	37.09359164292499
583	91	37.739449445655254
584	60	37.41308820745786
616	77	37.19635320883501
649	63	38.09410968113713
650	32	38.18881522052461
682	49	38.14517855451355
715	35	37.919834796563855
716	4	37.83702726134283
746	83	37.58240174258925
748	21	37.39263323182331
778	100	38.19014162151881
781	7	38.099025407660214
811	86	37.95736689706702
812	55	37.62096752816431
844	72	37.6806662281526
877	58	37.84529018070554
878	27	38.375855323860506
910	44	37.803836726816506
943	30	37.22775890200596
974	78	38.03531201849005
976	16	37.53318400452697
NULL	3	37.69041159150782
31	51	37.74854402127463
32	20	38.10899839969873
62	99	38.20448476190482
64	37	37.912162418269666
97	23	37.44825295552632
128	71	38.49099933630416
130	9	37.608108651911465
160	88	37.58196809514824
193	74	37.4269901028527
194	43	37.86756850927584
226	60	37.90427538328032
259	46	38.07129830860808
260	15	38.03408482563616
290	94	37.90368103448282
292	32	38.43350204547609
325	18	37.77854395604397
355	97	37.57800270688324
356	66	38.0931541286132
358	4	38.059869823601545
388	83	38.19996609530984
421	69	38.71267953961758
422	38	37.49987529522907
454	55	37.713123532174734
487	41	37.77946480731178
488	10	38.01011212266409
518	89	38.050432504525126
520	27	37.8847382499045
553	13	37.70349909325195
583	92	38.10551307847081
584	61	37.778164924506385
616	78	37.78997287945388
649	64	37.822812351993875
650	33	37.27957023363136
682	50	38.29691793893131
715	36	37.165314471420345
716	5	38.49729356060608
746	84	38.12285983954701
748	22	38.337652533609074
781	8	38.60288499207169
811	87	37.484143890297794
812	56	37.60215509974717
844	73	37.61836607480169
877	59	37.50692626814999
878	28	37.782691940412576
910	45	37.76571496346905
943	31	37.806955195424244
944	NULL	37.77947596228162
974	79	37.98941193372288
976	17	37.85865461465268
NULL	4	37.65691069446153
31	52	37.85118903017649
32	21	37.632804889428016
62	100	37.65549720670391
64	38	38.214722091601566
97	24	38.26882402391181
128	72	37.97484491671456
130	10	38.06705483900896
160	89	37.90667900882943
193	75	38.24647097750051
194	44	37.823857829010564
226	61	38.223068722634686
259	47	37.88613688212929
260	16	37.71950807360121
290	95	37.96600471920717
