2016	736.9936993825868
1995	737.0284781766187
1996	738.200060690914
1997	736.7553576246976
1998	737.9008143580811
1999	736.5673006510108
2000	736.0310963040157
2001	737.2254572897864
2002	736.8104926647467
2003	736.3584480261525
2004	736.931420537467
2005	736.7673178690881
2006	736.0989344089187
2007	737.0957245964905
2008	737.3370592484085
2009	737.385124989345
2010	737.1429945448426
2011	736.4808056874657
2012	735.6562663334339
2013	735.5864201169986
2014	737.5215097793958
2015	736.4275447039864
