NULL	2.4431900900000002E7
160	1.0063028099999994E7
320	1.0002540149999993E7
1	9915199.07
2	9963868.0
322	1.0002723859999994E7
163	9974488.110000005
4	9823100.550000004
164	1.0030309559999997E7
325	9988057.040000001
166	9977216.000000007
326	9983028.45
7	9956400.940000001
8	9908618.440000003
328	1.0013161569999998E7
169	1.0079418109999998E7
10	9947896.149999999
170	9896677.5
331	9957538.419999996
172	9949554.329999996
332	1.0007883899999995E7
13	9951619.930000007
14	1.001393537E7
334	9975344.910000004
175	9930277.170000002
16	9877158.410000002
176	9939392.270000003
337	9986092.520000003
178	1.000557083E7
338	9956965.729999997
19	1.0072179619999995E7
20	9913914.180000002
340	9926549.079999998
181	1.0020194200000005E7
22	9915256.739999996
182	9926698.970000003
343	1.0021584690000001E7
184	9998135.770000003
344	9871770.339999996
25	9897120.64
26	9917543.670000004
346	9969220.270000007
187	9960467.799999995
28	9848081.879999992
188	1.0007980440000003E7
349	9946614.629999999
190	9985634.879999999
350	9971208.79
31	1.0010748660000004E7
32	9986064.959999999
352	1.0030817819999998E7
193	9921489.450000001
34	9994505.620000001
194	1.0015554239999995E7
355	9977706.840000002
196	9905313.039999997
356	1.0059002630000005E7
37	9962786.35
38	1.0040426080000004E7
358	9958506.079999996
199	9992435.73
40	9887930.109999998
200	1.0044165020000009E7
361	9910299.79
202	9928873.060000002
362	9895238.439999994
43	9955937.99
44	9995879.389999997
364	1.0054424220000003E7
205	1.0014663230000004E7
46	9933533.719999997
206	9867847.21
367	1.0015080319999997E7
208	9959908.580000004
368	1.0125998200000001E7
49	9859943.200000001
50	9922221.249999996
370	1.0076525060000004E7
211	1.007656083E7
52	1.0016413349999996E7
212	9977210.189999998
373	9831737.580000002
214	1.0000983419999998E7
374	9963491.439999998
55	9923524.700000005
56	9931590.209999999
376	9950134.13
217	9914407.990000006
58	9811665.199999994
218	9922409.850000003
379	9937958.829999996
220	9939123.780000005
380	9984523.390000002
61	9906525.949999997
62	9944438.879999999
382	9952000.350000005
223	1.0091834629999999E7
64	1.0035234999999998E7
224	9902226.050000003
385	9973432.219999997
226	9943054.409999987
386	9844022.96
67	9901596.600000001
68	9977645.81
388	9948686.880000003
229	9939549.799999995
70	1.002700144E7
230	9951911.73
391	9868551.21
232	1.0012073229999999E7
392	9911684.019999998
73	9948289.620000008
74	9941446.949999996
394	9918796.909999996
235	1.004303469E7
76	9991614.300000003
236	9881216.949999994
397	9961799.27
238	9892530.66
398	9811255.660000006
79	1.0002405370000003E7
80	9913993.179999998
400	9919848.800000003
241	1.0037544729999997E7
82	9896382.239999998
242	1.0035833270000001E7
244	9911591.129999999
85	9825648.410000002
86	9945496.620000003
247	1.0007163680000007E7
88	9965625.039999997
248	1.0049224469999999E7
250	1.0075246810000002E7
91	9947627.979999999
92	9880924.42
253	1.0065734089999994E7
94	9970763.98
254	9991057.820000002
256	9968453.150000004
97	9972325.729999997
98	9961435.730000004
259	9910769.679999994
100	9969805.410000004
260	1.000616206E7
262	9837462.490000002
103	9959399.329999998
104	9951019.319999998
265	1.0069691809999997E7
106	9903272.209999997
266	9939158.210000006
268	9996058.87
109	1.0048896100000001E7
110	9938668.340000002
271	9890317.970000004
112	9820063.139999995
272	9963894.280000005
274	9936737.68
115	9881225.78
116	9997051.180000005
277	1.0046586170000002E7
118	9841285.62
278	9983820.430000005
280	1.0051621659999995E7
121	9971193.100000001
122	9872688.729999997
283	1.0006017649999997E7
124	9957735.09
284	9907767.999999998
286	9956386.379999993
127	9973216.499999994
128	9908799.110000001
289	9963585.760000005
130	9949270.040000001
290	9961995.739999998
292	1.0039058099999998E7
133	9853024.23
134	1.0142448990000008E7
295	1.0129187189999996E7
136	9862765.88
296	1.005163789E7
298	9995666.319999995
139	9993947.390000002
140	9899815.460000005
301	9920739.839999998
142	9892439.71
302	9964933.249999998
304	1.0104133610000001E7
145	1.0003657780000001E7
146	9975937.95
307	1.0111055900000002E7
148	9967211.84
308	9876737.08
310	9928595.899999995
151	1.0002009450000007E7
152	9910149.600000001
313	9810724.700000001
154	1.004528358E7
314	9871902.16
316	9993362.229999999
157	9891851.209999995
158	9945652.989999996
319	9943231.729999997
