NULL	2.4648140869999997E7
160	1.0108915220000004E7
320	1.012669268E7
1	1.0030230680000003E7
2	1.0038836240000004E7
322	1.0050232070000002E7
163	1.0098915459999999E7
4	9895906.160000002
164	1.0136927190000003E7
325	1.0065474229999999E7
166	1.0068524019999996E7
326	1.0096887379999997E7
7	9987915.229999993
8	1.0010167829999996E7
328	1.0146355319999995E7
169	1.0155169680000003E7
10	1.003354871E7
170	9988658.330000004
331	9932324.450000001
172	1.006789695E7
332	9995913.680000002
13	1.003614768E7
14	1.0057933040000001E7
334	1.0069698379999997E7
175	1.0037812910000004E7
16	9999263.720000004
176	1.000510314E7
337	1.0000018579999998E7
178	1.0036223920000007E7
338	9934028.040000003
19	1.0065592429999994E7
20	1.0038498120000005E7
340	1.0071647850000001E7
181	1.0012921299999999E7
22	9942344.760000002
182	1.0083720610000005E7
343	9961045.67
184	1.0100158510000005E7
344	9968409.430000002
25	1.004506749999999E7
26	1.0018584240000004E7
346	1.0101939709999999E7
187	9975268.520000001
28	1.0096796679999992E7
188	1.0081442120000001E7
349	1.0004479649999999E7
190	9976404.709999993
350	1.0024140019999992E7
31	1.0080557149999997E7
32	1.0082383530000001E7
352	1.004936174E7
193	9927886.720000004
34	1.0009239440000003E7
194	1.0035179960000003E7
355	1.0126385149999997E7
196	1.0056163420000002E7
356	1.0257614090000004E7
37	1.002100262E7
38	1.00780328E7
358	1.007191741E7
199	1.0071317149999999E7
40	1.0060961049999999E7
200	1.0085638139999997E7
361	1.0113673360000007E7
202	1.0021345999999996E7
362	1.0099601839999998E7
43	1.0054462440000001E7
44	1.0167264029999996E7
364	1.016088275E7
205	1.0142561819999995E7
46	1.0068005840000002E7
206	1.0015431409999998E7
367	1.0177104640000002E7
208	9940513.520000003
368	1.0084692600000003E7
49	1.0014511140000008E7
50	1.012014209E7
370	1.0138551930000005E7
211	1.0026011150000002E7
52	1.0130267480000004E7
212	1.0037839140000002E7
373	1.0112882180000007E7
214	1.003066794E7
374	1.006482284E7
55	1.007875485E7
56	1.0140291110000003E7
376	1.0029791160000004E7
217	1.003542008E7
58	9904837.389999999
218	1.0030875100000003E7
379	9979073.279999996
220	1.0115006989999995E7
380	9999922.879999999
61	1.0091817780000003E7
62	1.0086709329999998E7
382	9990360.299999997
223	1.0065708120000005E7
64	1.0006836409999998E7
224	1.020556701E7
385	9997867.450000001
226	1.0054635680000002E7
386	9950226.549999999
67	1.0040550719999999E7
68	1.002687217E7
388	1.0155134749999994E7
229	1.006070949E7
70	1.0095990839999998E7
230	1.013466922E7
391	1.0087381389999993E7
232	1.0062571459999997E7
392	9997805.790000003
73	1.0057958710000006E7
74	1.0047910660000004E7
394	9913368.619999997
235	1.005900978E7
76	9918873.989999996
236	1.0092641970000004E7
397	1.00438091E7
238	9987435.420000006
398	1.0019263670000002E7
79	1.0028272129999997E7
80	1.0133040709999995E7
400	9994384.089999998
241	1.0155695309999997E7
82	1.01039401E7
242	1.0015729159999998E7
244	1.0027871779999997E7
85	9982614.700000001
86	1.0049241800000003E7
247	1.0058037829999996E7
88	1.0076730230000004E7
248	1.0082894879999999E7
250	1.008418906E7
91	1.0119389560000002E7
92	1.0038811059999995E7
253	1.0106668870000005E7
94	1.0144853170000004E7
254	1.0017332960000006E7
256	1.0114673599999996E7
97	1.0056075219999993E7
98	1.0064603129999999E7
259	1.00655048E7
100	1.0154244070000004E7
260	1.00441682E7
262	1.0003962629999997E7
103	1.0120013640000004E7
104	1.0064348230000008E7
265	1.0091807400000004E7
106	9949938.399999999
266	9975564.940000005
268	1.0095079290000005E7
109	1.0105725569999995E7
110	9958328.87
271	1.0007308930000002E7
112	9957388.640000006
272	1.001672259E7
274	1.0025021509999998E7
115	1.0010337260000011E7
116	1.0123494310000002E7
277	1.0048028440000003E7
118	9986173.569999995
278	1.0069858950000003E7
280	1.0214383169999994E7
121	1.0007651440000005E7
122	9982679.48
283	1.0048533790000005E7
124	1.0016898470000004E7
284	1.0031250670000004E7
286	9978375.490000004
127	1.0065785639999997E7
128	1.0025587490000008E7
289	9962422.060000002
130	9964012.67
290	1.0108258619999997E7
292	1.0121560699999997E7
133	9888616.03
134	1.006686617E7
295	1.013888866E7
136	1.0035141310000004E7
296	9905749.690000001
298	9971334.079999998
139	1.0088869160000004E7
140	1.0003255549999997E7
301	9992965.92
142	1.0109279100000003E7
302	1.000569942E7
304	1.0083721040000003E7
145	1.000356737E7
146	9989660.920000007
307	1.006949416E7
148	1.0028380349999998E7
308	1.0030314349999998E7
310	1.004584093E7
151	1.0048808189999998E7
152	1.0161713769999998E7
313	1.001824148E7
154	1.001166504E7
314	1.0050328580000006E7
316	1.006821402E7
157	1.0103522799999999E7
158	1.0037503799999999E7
319	1.0054241629999995E7
