NULL	649006
160	265800
320	264044
1	263895
2	265704
322	262945
163	263446
4	264161
164	263302
325	263790
166	262894
326	262188
7	263164
8	263391
328	262749
169	263710
10	263539
170	263775
331	261282
172	263728
332	265931
13	264642
14	264323
334	266204
175	263171
16	261779
176	262545
337	262758
178	265232
338	263573
19	265520
20	262753
340	266296
181	263627
22	264191
182	264694
343	267486
184	262872
344	262285
25	262466
26	262677
346	263924
187	263561
28	261144
188	262626
349	265189
190	262549
350	264251
31	263112
32	266406
352	264361
193	262773
34	264269
194	265053
355	263897
196	262748
356	265696
37	264750
38	267396
358	261699
199	267583
40	262391
200	266486
361	264464
202	262963
362	264498
43	265501
44	262300
364	264402
205	265244
46	263587
206	260538
367	261218
208	264615
368	271263
49	263530
50	262210
370	266537
211	264949
52	265538
212	263185
373	261900
214	263563
374	263756
55	264444
56	265102
376	263205
217	263642
58	263747
218	265330
379	264777
220	263704
380	265339
61	263437
62	266632
382	265672
223	264867
64	265889
224	260211
385	265148
226	263660
386	262917
67	264573
68	262745
388	261763
229	259700
70	266890
230	263689
391	262280
232	265023
392	263617
73	264465
74	265973
394	264974
235	266233
76	261474
236	262381
397	264842
238	262644
398	262368
79	263652
80	262072
400	263129
241	266326
82	264244
242	263954
244	264109
85	262312
86	262077
247	262810
88	266462
248	267692
250	264514
91	264099
92	259129
253	263720
94	264477
254	266852
256	265172
97	264101
98	267297
259	263684
100	264531
260	264952
262	263764
103	263859
104	262031
265	266247
106	262132
266	264315
268	266128
109	264732
110	263865
271	264367
112	262635
272	259383
274	264971
115	262558
116	266155
277	264444
118	261394
278	264428
280	264776
121	267112
122	263194
283	263492
124	263242
284	263638
286	262715
127	265015
128	263554
289	263161
130	263546
290	264409
292	264962
133	263164
134	264713
295	267706
136	262301
296	264579
298	265252
139	264441
140	263762
301	263265
142	264912
302	264349
304	265688
145	264364
146	265273
307	265094
148	264566
308	264377
310	263982
151	267094
152	261956
313	261671
154	269443
314	265454
316	264191
157	262143
158	265542
319	262209
