NULL	2.447803721000002E7
160	1.0029934150000004E7
320	1.0043394909999998E7
1	9991664.269999998
2	9916950.76000001
322	1.0034189539999994E7
163	1.0013991469999999E7
4	9813692.230000002
164	1.0074214090000004E7
325	1.0030253649999999E7
166	1.0042572530000003E7
326	1.0004466180000002E7
7	9976969.13
8	9891702.920000004
328	1.0064537329999998E7
169	1.0106657459999993E7
10	9949141.640000006
170	9907417.319999993
331	9873336.310000006
172	9977868.879999999
332	9962622.690000001
13	9972632.729999999
14	9976799.109999998
334	9952162.179999996
175	9982537.489999996
16	9938767.64
176	9918986.619999995
337	9917050.730000004
178	9969495.110000005
338	9896328.44
19	9985834.049999995
20	9909577.64
340	9975252.66
181	9885723.870000003
22	9858168.079999996
182	9968705.610000003
343	9917983.629999999
184	1.0003542500000002E7
344	9926750.12
25	9956326.290000003
26	9970533.870000001
346	1.0040917289999997E7
187	9897110.29
28	9987478.03
188	9988631.62
349	9920122.020000001
190	9882628.059999997
350	9931802.78
31	1.0017247919999992E7
32	1.0009742090000002E7
352	9987626.64
193	9899336.959999997
34	9939602.290000001
194	9882237.89
355	1.001383565E7
196	9965121.059999999
356	1.0106735160000006E7
37	9898925.700000001
38	1.000096279E7
358	9965595.640000002
199	1.002167054E7
40	9934689.329999994
200	1.0047866530000009E7
361	9986330.980000006
202	9976528.389999999
362	9921505.429999998
43	9986133.710000005
44	1.0058907919999996E7
364	1.0040428770000001E7
205	1.0042597739999996E7
46	9999558.320000002
206	9961247.770000001
367	1.0137106349999998E7
208	9876114.499999994
368	9978187.559999997
49	9904146.230000004
50	9973553.979999999
370	1.0043938450000001E7
211	9977212.989999996
52	1.0062535269999996E7
212	9951434.730000004
373	9999735.909999998
214	1.0023051889999999E7
374	1.0021846660000004E7
55	9984079.66
56	1.0009767190000001E7
376	9922409.100000001
217	1.0001897219999997E7
58	9818714.349999998
218	9903935.64
379	9885134.490000002
220	9983447.999999996
380	9944472.040000005
61	9993802.630000005
62	9952992.629999997
382	9952868.81
223	1.0016696719999999E7
64	9975004.869999995
224	1.0132859070000004E7
385	9970212.829999998
226	9989502.370000005
386	9864789.110000005
67	9985110.819999997
68	9932747.160000002
388	1.0064637189999998E7
229	9992814.57
70	1.004520121000001E7
230	1.0089938469999995E7
391	9974160.499999996
232	9950614.180000003
392	9942557.420000002
73	9951560.090000002
74	9918967.120000005
394	9876331.779999997
235	1.0025887059999999E7
76	9882933.399999999
236	1.0040200960000003E7
397	9998350.460000003
238	9980121.460000003
398	9871767.24
79	9912673.370000001
80	9999589.120000005
400	9900172.4
241	1.0057701660000006E7
82	9987967.669999998
242	9990156.820000002
244	9949984.159999998
85	9857415.79
86	9960418.970000006
247	1.0027153379999999E7
88	9925050.169999996
248	9971787.450000001
250	1.0001390200000001E7
91	1.001479277E7
92	9976588.159999996
253	1.0036123989999995E7
94	1.0074501110000003E7
254	9969987.430000003
256	9936777.699999997
97	1.0029485469999999E7
98	9939872.360000005
259	9968057.320000004
100	1.004148244E7
260	9983878.169999994
262	9896706.339999994
103	1.0084340029999994E7
104	9991254.589999994
265	9988959.039999994
106	9921542.440000001
266	9940996.810000004
268	9950216.059999999
109	9992172.46
110	9913539.399999999
271	9892602.290000005
112	9839901.710000003
272	1.0040728589999996E7
274	9991025.809999997
115	9903808.360000001
116	1.0007127930000002E7
277	1.0012760719999999E7
118	9895833.870000001
278	1.000528225E7
280	1.0123569229999997E7
121	9888056.879999999
122	9873862.219999999
283	1.0005613259999994E7
124	9916554.790000003
284	9928174.979999995
286	9979234.219999999
127	9982276.619999994
128	9950258.699999996
289	9872722.54
130	9891133.9
290	1.0039345409999998E7
292	1.005232149E7
133	9822493.100000007
134	1.0032713359999996E7
295	1.0084816319999997E7
136	9927598.36
296	9866185.65
298	9876389.040000001
139	9976091.810000002
140	9934380.089999998
301	9981419.319999997
142	9964518.919999994
302	9925110.170000002
304	1.0016287340000005E7
145	9938531.959999997
146	9877611.440000001
307	1.0060962910000004E7
148	9947402.319999997
308	9940117.930000002
310	9901046.850000005
151	9988669.439999998
152	1.004982739E7
313	9884263.720000006
154	9962998.61
314	9890269.369999997
316	9994392.68
157	9996952.1
158	9912231.489999996
319	9922837.280000001
