,991179246.5173734
1,41943610.448444776
2,42137359.61640308
4,42062113.133435205
7,42241001.797736585
8,41905643.7505131
10,42081226.79889084
13,42070714.262927465
14,42144384.90667176
16,42204127.3950801
19,41977499.82439476
20,42069512.294737175
22,42275713.49911417
25,42075311.09064386
26,41993579.267892845
28,42163959.93079265
31,42055590.71842479
32,42232023.48540546
34,42055222.25950637
37,42063708.93139026
38,41951666.53550822
40,42215956.48764869
43,42305148.051095955
44,42276673.42825201
46,42201704.83090325
49,42126789.97186537
50,42261746.013118446
52,42072186.35228125
55,41997509.082065634
56,41746669.26719797
58,42077160.5173761
61,42020837.40802388
62,42377801.809416786
64,42066323.661337756
67,41888195.13719146
68,42040051.27392723
70,42127876.4649147
73,42100250.91687775
74,42131604.67932652
76,42084446.46257068
79,42127995.85812033
80,41934791.41911407
82,42228745.27976771
85,42289017.52378598
86,41822750.530924715
88,42420514.56803727
91,41913118.040723
92,41945549.8910435
94,41972700.149736136
97,42067767.38919066
98,42035959.04441517
100,42070730.32911352
103,42214986.89285713
104,41952037.6456194
106,42099255.380713545
109,42125442.97424485
110,41939977.28797931
112,42284603.518951796
115,42175339.71996309
116,42073523.860286005
118,42173896.93702257
121,42162008.86878786
122,42186270.534320876
124,42072967.70656482
127,41966383.35582481
128,41959484.093402416
130,42116660.54445655
133,41924645.24633809
134,42078969.89548916
136,42087119.68782378
139,41781124.78969452
140,42005648.200869836
142,42146091.770051084
145,41847282.6704021
146,42095902.406348445
148,41885195.83314841
151,41981435.51368157
152,42286417.631091945
154,41988430.39946483
157,42140559.17569749
158,41861079.40222206
160,41909213.29243117
163,42058498.19463046
164,42062058.87258227
166,42051234.631786
169,42114346.59424034
170,42106110.781221956
172,41863928.30674187
175,42038205.123674
176,42175888.58810591
178,42325102.581622094
181,42203330.05688869
182,42024958.69895428
184,42193262.90512729
187,41938000.68739421
188,41794524.55254762
190,41954559.54113193
193,42033105.444134034
194,42043801.624573484
196,42026257.357614316
199,41936065.439867385
200,42087687.21393142
202,42278760.89220359
205,42112836.11011366
206,42196725.27608105
208,42033206.792913765
211,41974508.95858214
212,41938203.01378348
214,41977613.009232536
217,41989758.18666608
218,41894765.6502042
220,42287692.183903776
223,41849556.94642079
224,42445331.58093735
226,41936921.98985838
229,41862465.96985976
230,42373557.92449219
232,42125161.86339557
235,42184625.51205317
236,41937808.92023741
238,42205344.11662246
241,42181813.18378021
242,41902082.6841329
244,41967696.48674895
247,42199698.666031756
248,42114295.02555214
250,42172979.54713409
253,41974966.832329564
254,42056538.91204476
256,41999548.3309451
259,42086777.22807662
260,42158371.109959
262,42059549.191332735
265,42269855.01922463
266,41985040.24402837
268,42061447.71416623
271,41973601.83551169
