,38.356180872509036
1,38.37987132778311
2,38.387776694898285
4,38.34262570502464
7,38.35173207646185
8,38.38123606688929
10,38.39767917366286
13,38.40715971412235
14,38.37511107844337
16,38.36906990873088
19,38.41234066377986
20,38.41095142220565
22,38.40514412805577
25,38.350038294899164
26,38.372800452244874
28,38.45186985060301
31,38.373073317650416
32,38.30596485946159
34,38.40148161554607
37,38.3005082501411
38,38.3741384289598
40,38.42375444712134
43,38.479764381645666
44,38.537433663352644
46,38.33051151034861
49,38.37985912499539
50,38.39161967977203
52,38.34458643833235
55,38.41608172875963
56,38.31472121868329
58,38.214098561472404
61,38.3141842065376
62,38.486640074452765
64,38.51135681793638
67,38.3776562240955
68,38.40990244716256
70,38.3794939336284
73,38.362549650033124
74,38.42107490488952
76,38.414798145053666
79,38.38811198644311
80,38.30670258744199
82,38.31465812811844
85,38.464576127897
86,38.26675931053468
88,38.51643372836643
91,38.43301841095879
92,38.29799340426928
94,38.30689044971224
97,38.235944102216685
98,38.33893862937768
100,38.420909431626946
103,38.41429575613452
104,38.379340642188346
106,38.32829477832044
109,38.36407940235961
110,38.34390187857578
112,38.40927469484839
115,38.36074995252717
116,38.20386018050232
118,38.40764969318696
121,38.403974791532065
122,38.398790350454
124,38.35878009606093
127,38.35241264638
128,38.343163502638625
130,38.431064285858795
133,38.37930025328658
134,38.319422098452165
136,38.464704658550986
139,38.35321691072521
140,38.26431919435939
142,38.454673916543385
145,38.387004720775
146,38.322350508254345
148,38.34357663085874
151,38.41090437449229
152,38.41178508419777
154,38.30879250693065
157,38.34586653010085
158,38.3721456163955
160,38.28753306292503
163,38.42837842194654
164,38.37643985484261
166,38.34364520131386
169,38.370824071795134
170,38.40789130712684
172,38.35489731542394
175,38.432619443781064
176,38.40308717703173
178,38.38952092686305
181,38.37397608299285
182,38.39419241900936
184,38.41670857076684
187,38.40054093262643
188,38.242533281140624
190,38.38482300739393
193,38.28503878873996
194,38.44912019568674
196,38.32412377291965
199,38.38979600230608
200,38.422310773646295
202,38.37200745190507
205,38.34233955145439
206,38.36570125173501
208,38.388588498171266
211,38.34215577501412
212,38.35430992609406
214,38.35818850373115
217,38.331024218176985
218,38.371845812289955
220,38.58583431653912
223,38.31022812150557
224,38.629266649749894
226,38.34563375429589
229,38.31944394669163
230,38.34398236390981
232,38.35629241540398
235,38.416658688131825
236,38.36942731589399
238,38.42502065002058
241,38.390288668437734
242,38.37871807328642
244,38.360969347861804
247,38.51779690589775
248,38.38268328325973
250,38.32116333160072
253,38.38005936719776
254,38.31415497188767
256,38.35413581582626
259,38.41603717908671
260,38.416013916546724
262,38.35942838095187
265,38.405759950833655
266,38.36718544445403
268,38.3493011195918
271,38.473452352070346
272,38.53015298223785
274,38.43978529124978
277,38.44477875839022
278,38.30742215766587
280,38.395309060181965
283,38.29601027466191
284,38.36174582982693
286,38.39618182110325
289,38.37243820046877
290,38.32468336808796
292,38.29661934991279
295,38.46945713415147
296,38.37117011243314
298,38.42855948617612
301,38.35045427750476
302,38.41728529000695
304,38.366664590868005
307,38.7682525372962
308,38.34440667242846
310,38.41966085403975
313,38.42030651748879
314,38.3656968748087
316,38.37526619075241
319,38.149589733804845
320,38.35996235013829
322,38.42252941184297
325,38.508681086715306
326,38.39285226046945
328,38.430667740371206
331,38.34278416311077
332,38.37254692590605
334,38.34997332440557
337,38.347908706401924
338,38.366018357368674
340,38.32152579450351
343,38.36327612816227
344,38.399870402990146
346,38.40560130870932
349,38.39318613523706
350,38.362878109751655
352,38.37145384458247
355,38.30873191149361
356,38.37763815508972
358,38.3507587455739
361,38.39181055967048
362,38.40112961106039
364,38.39605662595766
367,38.318032991471824
368,38.541675717290225
370,38.28384857855565
373,38.294950727845006
374,38.34557568082777
376,38.50777350172019
379,38.35976563605548
380,38.33705031641606
382,38.43736010537861
385,38.35883310049895
386,38.41734028514225
388,38.33520728650553
391,38.35839919029957
392,38.38305792508979
394,38.34643290924756
397,38.40422745137259
398,38.33976668790538
400,38.34791405253476
403,38.38410428595621
404,38.345170508704065
406,38.290937455926496
409,38.37962334752155
410,38.43431555523123
412,38.33955145034086
415,38.40245191899882
416,38.37109050556239
418,38.371576634438846
421,38.3901072229601
422,38.36485746601367
424,38.366259281659964
427,38.40162472112749
428,38.36703952175958
430,38.312235637281276
433,38.44861083592924
434,38.31505329781806
436,38.380264077358504
439,38.30659712090785
440,38.40720369541852
442,38.351916328422014
445,38.48858941797399
446,38.272825503972115
448,38.22997258362228
451,38.30955462484513
452,38.40416358133872
454,38.48722933766084
457,38.39014250763794
458,38.438630887769506
460,38.37624566877731
463,38.36781578535854
464,38.35064224594728
466,38.36678739047989
469,38.35378399564037
470,38.37054706036723
472,38.58578289380802
475,38.39178480370015
476,38.41697665833982
478,38.41424647118059
481,38.384705804479076
482,38.38113728226521
484,38.402687164616744
487,38.32180646641964
488,38.462627988125575
490,38.407759285570826
493,38.36375903792212
494,38.310680513706515
496,38.27450104230048
499,38.30992392115468
500,38.36930039023476
502,38.38017104343212
505,38.37615794577407
506,38.44411564198916
508,38.38718682236173
511,38.361708918213544
512,38.463399276282985
514,38.29402458817144
517,38.36387018367924
518,38.350601355579215
520,38.2828177003514
523,38.39323271155658
524,38.36009392493524
526,38.355414055608186
529,38.38175875255474
530,38.40057123084251
532,38.35928324956294
535,38.38664482230145
536,38.36570325047388
538,38.377886169951005
541,38.38412437890507
542,38.38046978102523
544,38.37334874078729
547,38.35316594377353
548,38.57905346648333
550,38.377414764109616
553,38.32294965539769
554,38.37049118343494
556,38.39646779811984
559,38.36474788981923
560,38.41756475323218
562,38.32662552952759
565,38.37259611749016
566,38.37100195489793
568,38.380201177798355
571,38.34090985146976
572,38.356070135099436
574,38.40453193602852
577,38.36922144724195
578,38.395199117359816
580,38.39435305719129
583,38.46098993500131
584,38.3415489047544
586,38.475103420938076
589,38.357954305070564
590,38.425989217142934
592,38.39032931470442
595,38.41600965197722
596,38.376102092994834
598,38.42116357276906
601,38.432960305977836
602,38.39265995572434
604,38.46708694341962
607,38.487657611612775
608,38.45966722479828
610,38.36348775021116
613,38.578973474420735
614,38.42393837546452
616,38.35912625708196
619,38.35742062242873
620,38.411251991290705
622,38.46050024090715
625,38.493603000848594
626,38.73186828039651
628,38.34895921385891
631,38.38125088764542
632,38.430010702667765
634,38.402718425586954
637,38.34316440532366
638,38.395568876646024
640,38.46022740099038
643,38.436126507060344
644,38.397076570097305
646,38.39806190427651
649,38.35736544315866
650,38.488683648683036
652,38.398200151604364
655,38.36563904228283
656,38.298073808654124
658,38.35264309472501
661,38.38026684425283
662,38.35549064073693
664,38.42212002098742
667,38.376690862987495
668,38.381265509109525
670,38.41338733270562
673,38.27954365768064
674,38.35518200967512
676,38.52721097399673
679,38.309068364390434
680,38.38250428098173
682,38.402950178980845
685,38.44581349360057
686,38.339356368907005
688,38.45834121767489
691,38.3475259791168
692,38.34386907510788
694,38.359321467319816
697,38.41618171312397
698,38.334021654447305
700,38.25437140994
703,38.38308001373093
704,38.333873271056724
706,38.295071885964276
709,38.39766124232309
710,38.31753451951832
712,38.380030474910654
715,38.420503866378255
716,38.43162501166387
718,38.369579039318694
721,38.36881503086693
722,38.33991659422975
724,38.36756664579892
727,38.36551395753188
728,38.42754048447394
730,38.38340702930769
733,38.3810691344986
734,38.40386324151386
736,38.33525642925774
739,38.25776935238249
740,38.387002867856346
742,38.28817620709332
745,38.39129254670866
746,38.49743715060958
748,38.3872766709348
751,38.39952582112491
752,38.3665737729298
754,38.38416369063746
757,38.382445133703754
758,38.37041108483467
760,38.367871963000745
763,38.3532880439807
764,38.31075978801328
766,38.34769284563304
769,38.40759498818787
770,38.38477137962004
772,38.34707689637852
775,38.38716582317642
776,38.405550846181754
778,38.35047772694055
781,38.363316294672124
782,38.39994154317785
784,38.43876592046155
787,38.310463291217594
788,38.40964479673065
790,38.27314373656115
793,38.50457113756503
794,38.51500020318653
796,38.23641915477448
799,38.40779783139021
800,38.38375840287846
802,38.38893679456134
805,38.34549097485845
806,38.25885496418781
808,38.40142441562793
811,38.35186991897773
812,38.33952208404354
814,38.382001633008066
817,38.389343880871095
818,38.38298190858938
820,38.436485716138556
823,38.3869534768248
824,38.394972115645636
826,38.37407506164103
829,38.534446795362555
830,38.567336150505994
832,38.53737360036393
835,38.39595982383674
836,38.37672538269375
838,38.55816053509823
841,38.404258163445505
842,38.38847821240532
844,38.40177971078424
847,38.4560075259637
848,38.400036633393135
850,38.30425747925586
853,38.357424489705835
854,38.369464980320515
856,38.38480610498633
859,38.45037996943431
