,38.35575881081334
1,38.38017790790253
2,38.38497220759273
4,38.34453127475349
7,38.34824791775187
8,38.384060002418465
10,38.396840668163954
13,38.4086800467975
14,38.37755688968051
16,38.37027677308235
19,38.41538137133272
20,38.41254565773258
22,38.40575745855581
25,38.35177728547131
26,38.3725343958368
28,38.4567271889242
31,38.37501545070369
32,38.29962745301259
34,38.40267172048497
37,38.30337750609614
38,38.374078098876225
40,38.42569525423534
43,38.47745780006853
44,38.537753947573506
46,38.33287684325831
49,38.383725877814136
50,38.392670767567154
52,38.34681482969201
55,38.41937628724058
56,38.31569045426465
58,38.211310661071536
61,38.31626247248245
62,38.48684646318977
64,38.50949100168833
67,38.38060633211355
68,38.41048749894922
70,38.37440551877095
73,38.36513548131643
74,38.42130304424853
76,38.41475825768514
79,38.39023970243941
80,38.31006790001799
82,38.31643678310153
85,38.4652134373343
86,38.26893421686346
88,38.5153931707506
91,38.43808274457004
92,38.30120157303905
94,38.30058524306309
97,38.23583508441312
98,38.342798008144364
100,38.42023094866694
103,38.41696022159248
104,38.38104874960969
106,38.33148557496478
109,38.37039847563768
110,38.348449914084156
112,38.40665849720016
115,38.36161170273866
116,38.20526277203007
118,38.41264441206731
121,38.403800882022935
122,38.40056692935204
124,38.3610362068836
127,38.35423303789347
128,38.344858925386205
130,38.425402491791296
133,38.37877925415368
134,38.31453661119489
136,38.457513685576686
139,38.34969818118671
140,38.270522158435526
142,38.4513866754966
145,38.390403062185904
146,38.32597388693096
148,38.34648850131051
151,38.41238069660848
152,38.4119362812406
154,38.312157857146744
157,38.34873668771526
158,38.37438704430133
160,38.29046941299769
163,38.43005803579116
164,38.37794645604947
166,38.345127525842834
169,38.36455450224035
170,38.408350315921616
172,38.35861629522093
175,38.43322969196384
176,38.404419776892084
178,38.39057217655661
181,38.37292451057528
182,38.394747213384875
184,38.41826115828363
187,38.40373883701837
188,38.24464670519643
190,38.38699943444738
193,38.274331845628666
194,38.45155267063449
196,38.32606229948107
199,38.392853416080136
200,38.423649237270475
202,38.37406166760726
205,38.34301943771034
206,38.36634166712631
208,38.38795792458961
211,38.34395051088789
212,38.35625701941825
214,38.35638569353533
217,38.332869428825916
218,38.37471112264372
220,38.58240590974015
223,38.31117888397853
224,38.6260348401724
226,38.34393041232954
229,38.32122196953265
230,38.3480352635223
232,38.35996845822975
235,38.41284388592414
236,38.37210282426207
238,38.42629968137153
241,38.39084625009095
242,38.37674296935805
244,38.368274378873615
247,38.50895514386844
248,38.38261359759434
250,38.32300839980454
253,38.38124630669283
254,38.30601674238392
256,38.35483068608174
259,38.41863333954304
260,38.4192611888113
262,38.361812970832645
265,38.40592563039736
266,38.36893872395808
268,38.351612990106325
271,38.47470602220741
272,38.53500630634568
274,38.44225510850024
277,38.4478098594388
278,38.31131564782231
280,38.39622388658268
283,38.30005271088553
284,38.35527897686542
286,38.39816431835012
289,38.37756194503823
290,38.32645563319257
292,38.30069301701851
295,38.466832453333225
296,38.373992935299405
298,38.431223177734104
301,38.35435139645309
302,38.41837348322747
304,38.36808341204046
307,38.77144611619472
308,38.346153749952805
310,38.417622621105686
313,38.41824656382282
314,38.36873183455644
316,38.37571019023072
319,38.15598666393488
