,25881223.92190054
1,1097784.1040102942
2,1096353.3096976879
4,1094850.402173213
7,1092351.5198847374
8,1094931.0710802027
10,1094082.5889409687
13,1091847.9059168065
14,1096656.4521382311
16,1092994.090245695
19,1093973.972259069
20,1095473.9643099916
22,1098046.0896285877
25,1093300.9893256612
26,1092428.1192197355
28,1090237.036927707
31,1095384.0890811717
32,1093820.6463808452
34,1092959.4760907318
37,1096900.713974361
38,1096288.4340366763
40,1095137.3885434053
43,1090493.0192931155
44,1093469.1138564285
46,1095051.5121317257
49,1093651.3420123414
50,1096141.296794595
52,1097118.4485255978
55,1093073.3511312518
56,1098688.2852392541
58,1095375.7201037798
61,1093507.477797999
62,1092706.375410029
64,1092273.6815047478
67,1090604.5357401692
68,1093978.2116968755
70,1097119.8251121072
73,1091603.5777027258
74,1090295.764449167
76,1096315.8340437908
79,1092472.558386201
80,1089773.310486886
82,1095678.0125646507
85,1093349.558942778
86,1095709.2144129518
88,1096132.2984013818
91,1093429.0297894909
92,1094622.5072174373
94,1094219.6421728756
97,1094403.1066809464
98,1098431.3531723858
100,1091210.4562297352
103,1094915.2163822667
104,1095509.1353680743
106,1095958.11002462
109,1093349.4897060907
110,1095478.332530215
112,1094673.4005947632
115,1093303.9717800727
116,1091886.4357994697
118,1090229.3167166905
121,1096911.2440060468
122,1098443.2111529047
124,1093870.8399096827
127,1092661.9829710645
128,1095101.8123142966
130,1091580.5592001036
133,1097367.403566495
134,1090765.5629911905
136,1093978.1139345493
139,1091715.0283338747
140,1088523.546099783
142,1093264.7275879383
145,1090995.8863973652
146,1096976.7723519327
148,1092209.1240242152
151,1090991.571870547
152,1094799.920972789
154,1097829.6087040128
157,1097297.2834254943
158,1094781.300746921
160,1094191.4104220874
163,1091759.0844620387
164,1089387.4659774182
166,1096227.439365102
169,1094132.5617230367
170,1093101.4953431177
172,1094829.0192796232
175,1095121.4021151965
176,1091474.8501823884
178,1099857.711440258
181,1097532.06714332
182,1096644.132652323
184,1092310.9068080832
187,1094082.5328432193
188,1094319.9842858901
190,1093257.0480506613
193,1092195.6199807262
194,1096978.253125543
196,1092539.884089132
199,1093484.219238505
200,1094443.4170982644
202,1094278.6255072718
205,1093356.645774731
206,1095997.8472040112
208,1093191.0410287809
211,1090674.772623004
212,1093304.2766349034
214,1087996.973173541
217,1093488.4475948594
218,1091667.6685863943
220,1093542.850006897
223,1093550.6804648228
224,1093810.708820926
226,1092263.839280439
