,25842100.629615147
1,1092846.3659840974
2,1097821.7103352302
4,1096919.4411295734
7,1101590.2783377531
8,1091694.8876933542
10,1095979.1361153051
13,1095319.496972207
14,1098108.189277795
16,1099899.1377117555
19,1092670.5153920373
20,1095176.496512693
22,1100759.0660762498
25,1097059.7858949073
26,1094377.7064966545
28,1096306.6685243228
31,1095877.637066025
32,1102812.6695052497
34,1095094.4145385837
37,1098119.961570764
38,1093237.489496884
40,1098605.321260046
43,1099533.2607514008
44,1097019.784256274
46,1100885.0751535916
49,1097444.4724205735
50,1100761.6656734257
52,1097110.0469159859
55,1093073.001246546
56,1089532.1576502037
58,1101235.1083698338
61,1096647.920413724
62,1101101.7860929775
64,1092407.6284374173
67,1091336.174041647
68,1094488.8057449379
70,1097922.8818048972
73,1097310.8036244693
74,1096571.0088523673
76,1095535.6487455156
79,1097325.2719214014
80,1094553.054797504
82,1102074.9519664466
85,1099402.9637835121
86,1092826.282056661
88,1101419.9773842064
91,1090309.0324582579
92,1095089.998746127
94,1096013.042810305
97,1100227.9327021225
98,1096247.0600911765
100,1095035.6703931787
103,1098815.1282130396
104,1093012.302881989
106,1098236.129612543
109,1097739.5918041505
110,1093568.5317550222
112,1101032.2811658564
115,1099404.28366775
116,1101227.0236469128
118,1097820.7805220205
121,1097870.4729135353
122,1098554.8999035002
124,1096723.073193232
127,1094147.8790748464
128,1094238.1423942025
130,1096186.5000953279
133,1092409.0154030758
134,1098358.6612081167
136,1094533.046668256
139,1089555.9107687946
140,1097476.7382740895
142,1096162.020379946
145,1089982.65964671
146,1098296.6093886262
148,1092229.4212436497
151,1092890.5442730866
152,1100870.3140117573
154,1095893.3330518561
157,1098824.7646968642
158,1090820.6935598508
160,1094453.9713684989
163,1094389.0231061932
164,1095971.3774516403
166,1096627.693046325
169,1097877.1344245619
170,1096272.22794578
172,1091313.2005204882
175,1093792.4960637484
176,1098183.3542142317
178,1102472.0218141954
181,1099848.9731907505
182,1094544.89586435
184,1098235.5132499072
187,1091970.521215863
188,1092783.9051173895
190,1092898.8562314848
193,1098434.6341268716
194,1093379.9113552372
196,1096511.742957449
199,1092232.2284713376
200,1095338.280779296
202,1101717.812492318
205,1098311.104618773
