,1004551070.3354225
1,42614044.09224884
2,42492609.46135175
4,42500065.80154479
7,42496379.42613654
8,42507876.12481011
10,42476099.63451973
13,42621755.56065631
14,42689857.73265747
16,42490303.23058283
19,42504774.55730703
20,42564893.23696018
22,42723579.17834253
25,42345612.98216237
26,42471708.0051989
28,42465212.72830192
31,42582975.467491284
32,42411998.162661225
34,42490474.61386434
37,42500537.903932184
38,42539488.04603067
40,42467948.04821306
43,42632710.912091136
44,42671544.24150836
46,42502120.473828316
49,42478924.37734424
50,42584178.75116079
52,42533235.04797341
55,42521266.677813575
56,42525150.59521454
58,42444572.42572138
61,42397679.172290996
62,42611677.97550049
64,42676357.5401566
67,42388824.970814
68,42461798.25427726
70,42522833.522238925
73,42448663.2885627
74,42483117.86817473
76,42525208.20167466
79,42552104.94812041
80,42343806.33168544
82,42461639.12946778
85,42453244.55787513
86,42378073.313301384
88,42655905.16713935
91,42618494.016250126
92,42316281.13301377
94,42404643.79197013
97,42396673.38442208
98,42506563.39123696
100,42431639.93089195
103,42457402.64809229
104,42485699.99823488
106,42494043.841201544
109,42576881.04835553
110,42544327.116024375
112,42513934.0582482
115,42480656.889238305
116,42270764.428895205
118,42508369.403777696
121,42500791.230127156
122,42642270.2733155
124,42448343.43548681
127,42457397.88303991
128,42496526.02095408
130,42505699.52804969
133,42560843.178435765
134,42344621.253020965
136,42720999.42492715
139,42373131.45869428
140,42293027.138501756
142,42510818.70534934
145,42332358.72607885
146,42561150.71463208
148,42350290.49632366
151,42548806.75031175
152,42549225.90487044
154,42519704.948183805
157,42659536.947477914
158,42496776.71958953
160,42456446.8450929
163,42460122.51693486
164,42351724.7022336
166,42517467.11411523
169,42488652.290759146
170,42495471.697487295
172,42513900.66970634
175,42476257.155302934
176,42387397.86318339
178,42629828.848280996
181,42531541.15266735
182,42551197.356508985
184,42427485.16588338
187,42595766.74647666
188,42497398.31690527
190,42455383.80087115
193,42401191.88412493
194,42697776.68384525
196,42409276.53716504
199,42407843.782090954
200,42569986.990457535
202,42541838.09964715
205,42396663.042054884
206,42629728.36671858
208,42463444.684016965
211,42310150.42986097
212,42430823.96486605
214,42302109.42012276
217,42367898.357613
218,42442065.99180612
220,42670345.2255525
223,42222305.15424473
224,42860794.00667134
226,42503877.9257854
229,42403460.47632116
230,42430144.479034945
232,42450698.48754311
235,42655904.98594809
236,42503177.944813326
238,42523234.02775981
241,42649545.02095303
242,42550043.868516915
244,42411056.362656295
247,42769266.77709632
248,42486652.00012329
250,42370591.764343
253,42564972.45932588
254,42442201.53109314
256,42421041.7960815
259,42463053.56783108
260,42625929.14873493
262,42448511.628945895
265,42617190.07923548
266,42585260.97228806
268,42491590.566776834
271,42633295.27010964
272,42527558.26809953
274,42524539.59176832
277,42550756.265250124
278,42332378.541869484
280,42579976.951065525
283,42333162.61501288
284,42524734.72137283
286,42650287.408738635
289,42618221.188985035
290,42477271.02423809
292,42372432.635768555
295,42717789.01845122
296,42592983.118914
298,42769397.73190566
301,42538423.82915692
302,42548034.517633796
304,42497566.44192392
307,42924190.80205654
308,42485043.94037612
310,42476955.01447268
313,42490898.89439895
314,42531806.180092864
316,42433640.84941521
319,42300556.27271606
320,42511176.77081276
322,42534173.39581825
325,42692851.9828519
326,42554035.28151583
328,42603918.13812194
331,42415751.339248344
332,42603312.801680125
334,42416909.468255445
337,42552625.18622412
338,42336712.24534696
340,42299799.027011976
343,42588239.999121524
344,42486725.223459296
346,42738613.022455506
349,42406207.72854135
350,42435545.36445505
352,42510091.986243464
355,42557184.88935021
356,42623412.253224134
358,42445591.200190865
361,42410153.15898279
362,42594602.503789224
364,42628579.274528846
367,42423910.05808666
368,42639976.34180603
370,42492327.86754181
373,42491252.53153456
374,42383941.039028324
376,42517726.62005818
379,42523196.84662649
380,42353494.19975009
382,42511556.568676256
385,42438970.19529537
386,42428059.01209294
388,42472243.93696445
391,42483442.432202786
392,42537698.80339523
394,42561553.63607495
397,42627751.77047906
398,42554404.861302175
400,42508402.07551988
403,42470549.55143024
404,42439531.156762764
406,42632871.18400442
409,42448915.231043234
410,42488826.82228373
412,42501016.128104545
415,42461067.23564698
416,42418050.724322446
418,42611313.44803782
421,42522736.8778246
422,42390527.769697525
424,42429469.35785533
427,42614385.1450483
428,42523300.91207496
430,42312362.65353407
433,42633135.60373653
434,42548238.00855637
436,42462024.17047035
439,42521834.72763261
440,42486432.14506878
442,42466529.00520978
445,42714662.85336757
446,42608505.4919941
448,42399424.85559924
451,42398387.81962941
452,42651576.758295506
454,42568106.33797791
457,42547812.82873274
458,42621402.49421552
460,42583713.15964808
463,42392309.36367528
464,42520804.52536995
466,42478608.59010815
469,42441125.282632336
470,42478198.496256895
472,42700589.02039659
475,42408061.78397023
476,42582260.72779105
478,42502963.47834697
481,42579347.09442137
482,42531295.10546737
484,42529080.941831835
487,42486750.32237929
