,26190070.217741955
1,1110322.745178164
2,1106930.7243052449
4,1108428.6748775095
7,1108069.3654568589
8,1107517.1224482995
10,1106215.2856273218
13,1109734.6400490075
14,1112436.0694460073
16,1107410.3003188556
19,1106539.560537274
20,1108144.725942745
22,1112444.1828909074
25,1104186.9803763572
26,1106818.0457158745
28,1104373.1525486782
31,1109709.7987172282
32,1107190.441965475
34,1106480.0842648458
37,1109659.893449994
38,1108545.7494969424
40,1105252.4319729696
43,1107925.4667272957
44,1107275.1915519238
46,1108832.593125021
49,1106802.509071204
50,1109205.058457009
52,1109237.0266237569
55,1106861.1051496346
56,1109890.6436640893
58,1110704.5311416597
61,1106579.1964600051
62,1107181.0345893484
64,1108149.9346260477
67,1104518.3354422792
68,1105490.9163773216
70,1107957.1188660227
73,1106513.0883063201
74,1105724.3446035986
76,1107000.693875838
79,1108470.8975306684
80,1105388.9651563724
82,1108234.8428500253
85,1103697.189245387
86,1107438.259127286
88,1107472.8638680873
91,1108903.1197221265
92,1104921.6256927068
94,1106971.7038932526
97,1108817.2236857144
98,1108704.7505969764
100,1104389.2650797977
103,1105250.0589266203
104,1106994.0047779933
106,1108686.0004332196
109,1109811.0970372146
110,1109546.1085507195
112,1106866.3596490757
115,1107399.0196179603
116,1106452.704757528
118,1106768.3064011636
121,1106676.8859430256
122,1110510.7708897223
124,1106613.487946814
127,1107033.2986482237
128,1108320.8097326043
130,1106024.5225550574
133,1108953.078809484
134,1105043.315742786
136,1110654.5547186455
139,1104812.9693351726
140,1105286.2831213328
142,1105478.5901346828
145,1102778.3760155851
146,1110609.087129578
148,1104495.0476070177
151,1107727.2832598893
152,1107712.7972991492
154,1109920.2602246294
157,1112493.752461974
158,1107490.2389985635
160,1108884.3664938225
163,1104915.8007844999
164,1103586.5979863517
166,1108853.0287323426
169,1107316.6479630251
170,1106425.5352545737
172,1108434.740942714
175,1105213.6900904418
176,1103749.7497996623
178,1110454.8277509448
181,1108343.348645519
182,1108271.711829038
184,1104401.8799197318
187,1109249.1332663968
188,1111260.0204720993
190,1106046.1003739191
193,1107513.3583669132
194,1110500.7466109754
196,1106594.8118853539
199,1104664.4733288896
200,1107949.681664022
202,1108668.5561856122
205,1105740.1175314225
206,1111141.6441212771
208,1106147.590866484
211,1103489.0859588187
212,1106285.6833202613
214,1102818.2265700055
217,1105316.104168218
218,1106073.0880507324
220,1105855.1922321045
223,1102115.7331752642
224,1109542.0059430208
226,1108441.1382566772
229,1106578.1783084075
230,1106565.9293378748
232,1106746.6591347293
235,1110349.1673294823
236,1107735.531074945
238,1106654.8126301928
