,24955249.65486497
1,1053024.2233917834
2,1056018.7305941107
4,1060427.78647619
7,1057671.0920490092
8,1058770.099199421
10,1055992.7152351106
13,1057919.2650263673
14,1063628.6591433058
16,1060824.1453630032
19,1057695.222938488
20,1058999.2018691506
22,1059967.621607328
25,1052639.1667250805
26,1059260.9274779318
28,1054297.3746899585
31,1061355.4555705315
32,1059829.482203875
34,1056951.2428633873
37,1059960.9602868115
38,1059073.7533055174
40,1056278.0396981142
43,1060809.4193782147
44,1057311.5032123376
46,1058565.0125885592
49,1058650.1539668217
50,1060197.7834233728
52,1059957.5363331917
55,1058906.8012115748
56,1059338.0657121825
58,1058602.35303861
61,1057618.7714496583
62,1059363.357657543
64,1056508.0030763298
67,1056758.5513933147
68,1059194.3528599357
70,1061717.9958141139
73,1061525.9882465417
74,1059353.0522885562
76,1058070.7010665946
79,1060333.1434581738
80,1058432.2579042914
82,1060134.1237166906
85,1056797.380859906
86,1056809.2779280038
88,1055512.702427991
91,1059200.5765768432
92,1052345.7083492998
94,1059753.496281389
97,1058023.2948016946
98,1056170.8169836279
100,1056698.3033313418
103,1054759.3977209774
104,1057799.2944977696
106,1057430.0158252714
109,1061116.7616746612
110,1061446.1482984656
112,1055624.9685514034
115,1058440.6891689617
116,1060849.5107804248
118,1063096.4206346865
121,1054736.5971712389
122,1060682.983993028
124,1059549.7539502871
127,1057345.655077182
128,1060078.5401053904
130,1054754.4532038392
133,1059270.6867707062
134,1055585.0519141725
136,1060818.1228083903
139,1056519.4313066776
140,1057216.4509212615
142,1057220.5984543972
145,1054933.8244463818
146,1059626.4040146014
148,1056103.8894698329
151,1062231.8684913262
152,1061072.3309859282
154,1055759.6804631257
157,1062046.2105292787
158,1058281.8736394441
160,1057846.3401154066
163,1059103.207713254
164,1055969.1912976904
166,1060913.809950827
169,1062068.4173514121
170,1057031.0036775335
172,1060589.1899794699
175,1056742.7414550066
176,1056205.3878457146
178,1057663.9896373886
181,1058804.427380145
182,1057276.278528099
184,1058327.1646340247
187,1060011.5132845272
188,1061777.7072248391
190,1058481.110849095
193,1058998.240028773
194,1063862.6616541224
196,1056354.409305821
199,1056679.2384031145
200,1057282.8995853951
202,1060989.1162060858
205,1057886.4646018797
206,1062024.872407675
208,1060092.5189897816
211,1055213.6169262882
212,1055570.3217749882
214,1054886.4958366489
217,1056940.4313576296
218,1060143.34039023
220,1055802.1212106564
223,1051580.1611720012
224,1064970.5409454368
226,1060123.4502015314
229,1059055.282983596
230,1056953.4450810286
232,1056470.9327925323
235,1056825.4741559543
236,1058869.6662699964
238,1059533.0212626094
241,1060090.1636752868
242,1058768.795784836
244,1055239.9319287613
247,1060559.9700215098
248,1057891.632510423
250,1056465.2493505792
253,1056246.0514924305
254,1055678.7146301821
256,1056793.4124302021
259,1059550.5491696298
260,1059560.3695708122
262,1060380.8528025036
265,1060979.3334198084
266,1058446.1365551257
268,1058195.6509758946
271,1061910.5787275608
272,1060877.8044876778
274,1055835.162857634
277,1060261.215197473
278,1056183.7238941835
280,1062413.63357284
283,1059669.0641554482
284,1063627.5628568076
286,1059500.3716652507
289,1059763.761810577
290,1056069.0945786044
292,1060843.3393448896
295,1060047.2275092183
296,1059576.8961072315
298,1061995.6582659015
301,1059741.5368013869
302,1061186.8697255617
304,1058314.7894117502
307,1061202.312286675
308,1057922.7891140205
310,1060831.1048469678
313,1055015.7988479664
314,1061057.229695675
316,1060013.237923854
319,1062531.730428753
320,1058962.2368128658
322,1059676.0380041965
325,1057759.1499950846
326,1061634.011878348
328,1060206.8454567278
331,1056768.3254419942
332,1059922.3010159833
334,1058544.0169349164
337,1064529.9239934823
338,1059836.482726452
340,1056340.4586900133
343,1059061.4555417001
344,1057453.865266603
346,1063216.5318449205
349,1057480.741590392
350,1054825.104300265
352,1059324.0230718472
355,1061462.3742232418
356,1060602.6856343027
358,1057306.642602787
361,1059739.2318002947
362,1057452.09354016
364,1064371.4501415633
367,1055172.2098227236
368,1058931.312789604
370,1058942.7181171076
373,1061151.0265163064
374,1056701.2117121792
376,1056568.0027910362
379,1060908.2690485653
380,1056037.6169312731
382,1056302.6688018453
385,1059293.4286380925
386,1056802.3088078136
388,1065419.6859736429
391,1056856.4474939045
392,1059671.8994675728
394,1062384.1448857947
397,1058535.0804385617
398,1058684.8063071147
400,1061013.4105493645
403,1056734.8055535906
404,1057982.0658551245
406,1063797.7544753414
409,1058799.134779734
410,1057041.3721568028
412,1055872.058293382
415,1058609.2605026122
416,1058097.238311748
418,1058656.474924908
421,1057229.2922671756
422,1056630.2966090757
424,1061912.458172819
427,1062811.8390454724
428,1061131.8730136412
430,1058477.789442089
433,1058606.7113708204
434,1061033.444512516
436,1057383.595683668
439,1059027.3935811485
440,1059738.873892752
442,1058750.358477363
445,1060229.9413502319
446,1058537.9585132075
448,1062283.3430138407
451,1057707.1124941688
452,1058309.9680005382
454,1055785.4375548225
457,1059028.2922614573
458,1061547.2244858618
460,1058904.787599378
463,1062406.058520994
464,1060242.241491626
466,1059650.1449139088
469,1052420.9051521963
470,1060144.8431229678
472,1056578.2291529216
475,1058160.0810892258
476,1056080.8720159396
478,1058372.9955219422
481,1058706.937795917
482,1061370.6907177495
484,1061264.2089292856
487,1061956.4449143903
488,1059071.8079926919
490,1057909.9127764706
493,1059818.5502759872
494,1058191.2231177287
496,1053062.9383213304
499,1059121.8322022918
500,1062127.9214332444
502,1058405.057751192
505,1056923.558728078
506,1056686.578143864
508,1063225.42236569
511,1059933.1922603894
512,1060399.8804152748
514,1060319.8511410283
517,1062999.7690023126
518,1054441.7448854304
520,1060819.229004432
523,1061088.3169520602
524,1056543.1503699545
526,1057408.7046702132
529,1065249.6962433185
530,1053247.8323801225
532,1058936.3491672415
535,1055546.0511916971
536,1058409.0687570951
538,1058942.6002954347
541,1056453.912160086
542,1058451.7319555325
544,1057910.3012618707
547,1056977.9020112015
548,1059975.2694017363
550,1059189.169824235
553,1064220.5941903244
554,1061602.510133602
556,1056693.221764955
559,1052906.481504963
560,1061995.4905256364
562,1057832.5483090368
565,1058099.549179372
566,1058897.2445284408
568,1059440.471825977
571,1061570.9873261831
572,1055277.092133885
574,1062704.6286202555
577,1060008.4600523193
578,1058560.6668319458
580,1062970.8591821964
583,1057404.0181479873
584,1060806.6882306954
586,1060071.684454892
589,1058479.7606241528
590,1061198.686893588
592,1056355.0172182426
595,1059796.501831204
596,1058680.824697484
598,1058455.9361098437
601,1057089.0054592253
602,1063437.2144404044
604,1061974.1447175394
607,1058017.8895513297
608,1055239.1209734539
610,1062327.3864339434
613,1058428.3085442828
614,1058124.6022135508
616,1059635.3820108846
619,1059758.903904568
620,1062788.8364347236
622,1064011.5956805225
625,1063577.0286351123
626,1057527.43278497
628,1058982.4631003703
631,1059435.6723961225
632,1063616.7719947214
634,1060373.2939397309
637,1061956.5366786895
638,1058132.8817883874
640,1059535.450071714
643,1055807.8754936438
644,1055104.9534260049
646,1057181.8719771851
649,1056582.4394486921
650,1061748.6712715726
652,1056854.7311584372
655,1059872.1367611075
656,1058513.3738365846
658,1059355.0708249034
661,1057760.2977524984
662,1056605.4731542687
664,1058934.8818524606
667,1061618.1916390026
668,1063190.860983842
670,1059550.6220833976
673,1063540.840725338
674,1060157.3896098507
676,1056724.8275650688
679,1061872.377299829
680,1058440.9256178928
682,1057847.5132873687
685,1056372.8084236404
686,1053722.0648461652
688,1060621.0781237956
691,1056509.2816095934
692,1062040.9555636807
694,1056863.4385313897
697,1061845.9087049337
698,1057410.8062709577
700,1060438.044838963
703,1056128.5945470813
704,1061773.0552867046
706,1062366.776741632
709,1064111.2492765912
710,1053474.753330861
712,1058026.8060147201
715,1057788.6599804724
716,1060823.866077976
718,1059035.8974581345
721,1055045.2112456195
722,1059307.1059287393
724,1055614.7667504537
727,1061199.9328221518
728,1064700.9139980136
730,1059473.337382663
733,1062251.9524862529
734,1057084.7895251445
736,1060145.3838400822
739,1059581.622995558
740,1061842.764758375
742,1065947.891844261
745,1059477.984434702
746,1060136.105129856
748,1059258.7739797335
751,1059596.3439488553
752,1062026.9641355735
754,1060830.2496433486
757,1058500.1143786465
758,1055611.6868269113
760,1056784.386052077
763,1054644.9755008386
764,1058454.3255365337
766,1063227.9290929325
769,1056058.3590862788
770,1054456.0119133713
772,1066200.2055011217
775,1061411.9320202677
776,1057694.6406943665
778,1056157.269056105
781,1056183.4688524548
782,1060164.887424789
784,1058749.4003658614
787,1061795.1946252063
788,1055253.523250437
790,1059684.1922995977
793,1060892.1382864155
794,1064104.6073757897
796,1060756.2647987262
799,1062906.7636229296
800,1059209.9452473228
802,1059632.4046462795
805,1060198.7958680543
806,1059589.3584654988
808,1060259.168034078
811,1058354.308377085
812,1061536.4465976604
814,1059880.404215035
817,1060651.7871479702
818,1059609.4556306677
820,1064100.4701029186
823,1061235.5507161492
824,1058655.2736668526
826,1060541.2773473735
829,1058720.7811314086
830,1055064.1531305488
832,1056262.3526683147
835,1057558.537995374
836,1059183.4012370014
838,1056896.6769210969
841,1058070.6748795577
842,1058698.7994191386
844,1055885.2420604976
847,1062978.0844255716
848,1058739.382566221
850,1055649.7728238222
853,1061700.0622092984
854,1059250.3160341138
856,1059638.0939015434
859,1059181.8508256564
860,1057000.2972603226
862,1059784.8325919067
865,1059928.5949679033
866,1060328.5913794313
868,1059609.631577817
871,1059036.2918935954
872,1054446.2580908148
874,1060461.5172157362
877,1060777.4911592444
878,1058662.0217144163
880,1058282.1072840055
883,1058801.8461483207
884,1060368.3612404366
886,1056862.7994107786
889,1057559.1992980083
890,1060855.1495829849
892,1059651.6521958217
895,1061897.9151690954
896,1060522.7815866463
