,999627516.3080778
1,42417237.74047617
2,42436434.78113354
4,42269415.68922741
7,41902754.70753715
8,42783760.05134847
10,42347438.85170861
13,42153406.43401605
14,42584619.2276732
16,42580336.0897781
19,42483471.27371523
20,42695787.286505446
22,42406430.03528531
25,42196347.52276393
26,42552541.19648367
28,42445508.87530318
31,42534704.995810136
32,42194221.109214224
34,42483967.87827478
37,42206729.875971235
38,42683968.8003164
40,42552351.367681615
43,42240577.11397436
44,42686781.58271154
46,42283761.59423177
49,42521847.234180436
50,42444707.03276886
52,42551060.9298352
55,42712658.4527607
56,42631262.2615715
58,42009008.51619652
61,42403741.89044667
62,42356677.3134653
64,42391395.30341657
67,42563692.47125424
68,42931103.61692096
70,42696830.12045188
73,42740900.78090625
74,42412617.35098709
76,42810180.586000755
79,42498771.76045425
80,42411055.64207738
82,42524144.87503867
85,42656775.02901239
86,42506986.563935615
88,42569643.99182501
91,42552261.53183866
92,42089062.92511891
94,42626200.574152485
97,42031797.30078187
98,42350596.567757
100,42587888.332599126
103,42565175.63269861
104,42815799.710084595
106,42057462.624296054
109,42454179.40676669
110,42643605.439328395
112,42191444.53647318
115,42475396.050215565
116,42182923.48931478
118,42508755.90123328
121,42507832.46351742
122,42589806.9873091
124,42370249.23722446
127,42285216.86934662
128,42273898.499754906
130,42250424.87776445
133,42643531.773532115
134,42187889.05070314
136,42630648.411202736
139,42815432.2331415
140,42225057.72840413
142,42667492.35239628
145,42401801.81005453
146,42294937.958745345
148,42573427.60328275
151,42538689.97182919
152,42387025.564731
154,42291920.52358674
157,42507531.55382502
158,42583821.38803769
160,42276320.539496146
163,42499700.54199248
164,42323986.458288155
166,42626406.810909025
169,42618971.760271505
170,42314108.99225073
172,42576034.91151762
175,42754766.50833381
176,42386625.32264411
178,42336687.45848158
181,42561590.00754854
182,42528615.53549656
184,42580217.87694947
187,42491347.194464
188,42398677.29229302
190,42698945.1340755
193,42346121.84132931
194,42934079.00932934
196,42235383.19885977
199,42711829.18475643
200,42553533.08841857
202,42540000.94987271
205,42477799.06678329
206,42437777.42779803
208,42832722.17332359
211,42299880.51695825
212,42459304.40839
214,42281030.46525277
217,42405677.94575405
218,42647755.50510985
220,42595713.71212152
223,42157653.7473149
224,43151562.17464723
226,42564467.97245254
229,42445014.649449535
230,42160598.54054853
232,42428631.23122286
235,42425002.27909728
236,42666446.966580726
238,42338330.637143336
241,42349921.80995617
242,42720180.71947296
244,42277289.64540513
247,42706227.291802965
248,42451047.73160187
250,42197279.39287443
253,42328532.320930734
254,42261363.13047212
256,42289276.273409985
259,42458812.523680724
260,42436560.34926397
262,42598768.473261505
265,42367242.92227199
266,42444196.30688965
268,42487247.45260751
271,42965736.0720888
272,42650031.19728373
274,42578828.0052255
277,42441491.953816645
278,42606534.011562616
280,42618402.70033445
283,42422174.56306976
284,42504620.82871232
286,42540067.05942413
289,42354843.363066435
290,42460490.265244916
292,42509301.572522104
295,42335590.19344436
296,42523931.759470254
298,42667362.63417866
301,42414517.87022783
302,42646206.21926568
304,42708346.58631921
307,42863153.36181659
308,42369334.2587135
310,42568157.34717899
313,42317610.9988729
314,42649742.77058346
316,42621749.43826408
319,42088557.80965094
320,42562854.01948857
322,42537029.3729505
325,42723587.42587994
326,42490865.18663239
328,42903409.77989157
331,42442186.42354245
332,42277542.4923489
334,42645474.128532834
337,42610398.59911973
338,42858257.28571125
340,42326559.09154067
343,42611916.42301521
344,42505191.34870884
346,42378063.39908441
349,42445148.84316816
350,42283011.262028225
352,42560598.2720398
355,42707985.6169685
356,42279239.58248113
358,42409858.58319381
361,42790328.64119493
362,42445400.40469435
364,42542900.44485292
367,42250833.19899564
368,42355698.18076643
370,41985911.14796959
373,42360398.105539106
