,1000091062.5574257
1,42167211.42927858
2,42403600.6019208
4,42316994.207645275
7,42227051.05000716
8,42330097.92353655
10,42349868.757013835
13,42267876.4956011
14,42398840.9391428
16,42307292.86919897
19,42364058.26090595
20,42326762.21875271
22,42468115.956236035
25,42317932.49589038
26,42303877.82458648
28,42242944.43402671
31,42368099.619480506
32,42410579.46395876
34,42296080.036939085
37,42380605.10106428
38,42331318.83884266
40,42399607.037412584
43,42396313.181443036
44,42468552.176753804
46,42332839.46896266
49,42369914.71710236
50,42550354.61652302
52,42409283.984778576
55,42316655.62186496
56,42358305.50099173
58,42205443.5824898
61,42259381.24961065
62,42433614.73536984
64,42388960.48181245
67,42285384.427077696
68,42410337.53468006
70,42504196.191585384
73,42286100.43400724
74,42396929.86860499
76,42466305.26578862
79,42394528.364051394
80,42161829.733768724
82,42379643.878964044
85,42491626.40772846
86,42292667.67064261
88,42584065.288725115
91,42381383.9289885
92,42218136.4549974
94,42350819.00749248
97,42234254.67434661
98,42375468.99422454
100,42286071.82361236
103,42409437.81758964
104,42377843.23140255
106,42300499.67999755
109,42293200.03755164
110,42364684.85433786
112,42331782.81305902
115,42337977.757899456
116,42160082.77856497
118,42351395.95651215
121,42363117.96419755
122,42562288.91907227
124,42350511.255798385
127,42366329.81639474
128,42443646.858527884
130,42222252.59963319
133,42474680.31959845
134,42134468.11812682
136,42415671.08446005
139,42069631.924522854
140,42103787.0248729
142,42405534.559471086
145,42247458.192782
146,42413296.56605653
148,42245622.611795224
151,42335028.53748502
152,42451524.20685898
154,42291670.37804087
157,42366689.001935765
158,42235463.36275123
160,42283206.83040359
163,42468989.1269565
164,42147740.050882824
166,42383006.686274275
169,42436162.08915109
170,42328624.29777325
172,42338385.68462691
175,42427948.51571375
176,42306667.94741444
178,42503583.53118895
181,42464735.86095031
182,42398086.927784525
184,42467784.62837696
187,42404555.797963746
188,42129301.19752953
190,42465518.41775053
193,42160887.92725319
194,42594002.33147166
196,42225178.30819457
199,42297363.7235143
200,42322809.44978935
202,42502575.54509877
205,42271507.94313225
206,42369219.68650527
208,42338557.26896666
211,42171348.37005594
212,42252763.802265234
214,42113967.08172524
217,42287073.953657985
218,42340860.212282725
220,42553919.72431472
223,42296221.07853627
224,42643966.226922326
226,42290741.76180862
229,42228995.55655971
230,42532710.46787385
232,42274674.28293781
235,42395717.33830896
236,42268514.83431302
238,42272303.832103506
241,42504991.31279667
242,42355425.385869734
244,42105048.37773023
247,42664510.68419871
248,42380392.952846065
250,42326991.08636756
253,42291086.89997279
254,42149783.53049628
256,42311379.31380067
259,42354565.54894951
260,42340441.28127408
262,42485588.99573285
265,42414985.24986664
266,42416524.64885455
268,42312622.90943587
271,42292056.53091816
272,42535698.88201359
274,42336041.72219088
277,42325514.87156649
278,42223533.50435316
280,42308358.75884314
283,42262466.96940207
284,42428831.03329914
286,42499658.45625537
289,42318463.811987706
290,42276814.22681897
292,42279987.96026995
295,42489423.20053229
296,42313301.22262764
298,42417726.20641114
301,42214606.57657797
302,42337666.81070443
304,42457647.38424688
307,42635351.75630357
308,42331444.310225315
310,42265205.287427895
313,42357906.75899891
314,42332014.78065453
316,42386743.48088436
319,42096182.48632213
320,42288809.8180458
322,42461431.27603453
325,42448068.72709915
326,42333971.06523293
328,42320718.55976994
331,42324674.65480846
332,42307580.95873859
334,42249696.6906825
337,42481380.08441214
338,42286135.344523065
340,42209188.746507905
343,42369728.018230885
344,42402559.034523204
346,42335568.21657937
349,42137667.46563903
350,42332195.6437392
352,42404918.89174644
355,42225631.975138985
356,42338597.53020397
358,42385916.185903236
361,42153039.225114755
362,42440002.4370223
364,42524316.437674135
367,42254154.19301069
368,42453894.47840249
370,42161091.74629673
373,42299753.75386228
374,42275526.600586265
376,42258770.93243994
379,42298140.310014285
380,42330433.05975964
382,42341748.616961405
385,42292126.86788572
386,42366864.99631177
388,42317161.62967554
391,42269364.345648386
392,42419121.777699634
394,42333890.615845665
397,42478405.19357005
398,42362406.07420801
400,42478922.84609851
403,42345046.85469591
404,42310868.731283985
406,42194327.9495172
409,42298497.830595374
410,42328369.05289868
412,42508409.68152494
415,42359285.806949556
416,42437921.925196335
418,42419612.09308454
421,42238327.386116266
422,42230907.28079072
424,42351636.95828497
427,42446626.182461
428,42236782.84106983
430,42262050.66243531
433,42539698.21836591
434,42196471.624122396
436,42227360.520125255
439,42216057.19166111
440,42340042.55127083
442,42188467.877263725
445,42620873.38197813
446,42163808.80222059
448,42153891.945979856
451,42267643.7175178
452,42415072.38583482
454,42303541.83200344
457,42391178.790023126
458,42399731.8376062
460,42291472.941850245
463,42193420.69199105
464,42401014.97175565
466,42321590.09534837
469,42173154.21792243
470,42366781.66981779
472,42493957.68868651
475,42230699.60443176
476,42300567.839989774
478,42286001.04402005
481,42560189.024795555
482,42440473.717390336
484,42230655.07075147
487,42324076.00386758
488,42333800.70235128
490,42309847.916796245
493,42435727.61403024
494,42284473.32006844
496,42069390.35788429
499,42282675.2943292
500,42466332.78496276
502,42409505.309236795
505,42211333.82016847
506,42328866.50627105
508,42373798.956314
511,42474982.560070746
512,42320913.19600069
514,42287206.51660553
517,42532658.30263851
518,42305921.10208638
520,42134591.80378254
523,42363359.276629746
524,42407854.59686722
526,42298899.605503604
529,42579138.865667135
530,42235851.945996344
532,42403679.62727832
535,42562490.61213258
536,42305108.26456839
538,42194309.076397195
541,42254633.78596676
542,42200157.45942525
544,42203060.8614275
547,42245777.15971228
548,42624797.72335013
550,42330441.28395576
553,42361809.305860944
554,42320760.84909414
556,42322750.82540708
559,42297438.59480692
560,42494062.48012437
562,42190127.24883686
565,42316944.477811754
566,42287263.32880125
568,42447490.32219653
571,42361126.097116955
572,42309077.43478301
574,42325207.203804076
577,42178671.72318279
578,42428220.83532001
580,42453341.649441
583,42449248.95384158
584,42291895.021637246
586,42497611.57888084
589,42285758.79512704
590,42511232.243904844
592,42324909.473143764
595,42303422.433977276
596,42230121.51339587
598,42265307.861791946
601,42331717.97505978
602,42501993.322443284
604,42561795.92348792
607,42429886.49491802
608,42371108.63081192
610,42395166.355816565
613,42663581.28186815
614,42300327.5006284
616,42404435.931464925
619,42134268.48441565
620,42390002.88428214
622,42371104.83938833
625,42385528.94623575
626,42725752.61040527
628,42503659.03633274
631,42380607.47190591
632,42481823.51819528
634,42244194.76629009
637,42352881.458514534
638,42355238.243621334
640,42447034.00230398
643,42419840.78208188
644,42314178.13181889
646,42377604.4576296
649,42366531.60681087
650,42661925.335861444
652,42376691.943223804
655,42261134.9393945
656,42285053.885023266
658,42228189.09472395
661,42475246.87884902
662,42149165.42007563
664,42442828.89266797
667,42376158.812788874
668,42486898.61165133
670,42437252.52510265
673,42276051.02964134
674,42208352.840129316
676,42427306.341415845
679,42063190.715411454
680,42239709.45918057
682,42363224.30086558
685,42370301.73584131
686,42234105.50783675
688,42446877.03781091
691,42302288.21680879
692,42431495.63442803
694,42137389.24443825
697,42454352.014098324
698,42355378.68449579
700,42118995.8699654
703,42422539.82989567
704,42213247.153263435
706,42354025.63027988
709,42494766.449613586
710,42185650.11836816
712,42351026.491939574
715,42369820.06377859
716,42444784.43113283
718,42281383.45311227
721,42286557.29333332
722,42359759.76442967
724,42322990.59180846
727,42332781.5548058
728,42417623.29129092
730,42441474.56138201
733,42289743.16730602
734,42343850.11122054
