,25604276.510661483
1,1087551.0721541585
2,1082454.8253314667
4,1083038.3745399122
7,1082271.4756729235
8,1084989.9979634117
10,1082440.8836263195
13,1084189.969511542
14,1087284.3126587234
16,1082275.5483119958
19,1082092.627278683
20,1084685.316754344
22,1086986.511209114
25,1080564.3799319433
26,1081691.8353409031
28,1081357.3850739363
31,1085014.4833656896
32,1081978.6237049536
34,1082761.283101756
37,1084172.1080707314
38,1084505.974436459
40,1081572.3974040898
43,1081033.0406792404
44,1082864.4887541865
46,1083877.559744847
49,1083640.9958365092
50,1084206.6821345321
52,1085210.209396608
55,1083081.1165420176
56,1086412.9418097518
58,1085121.0358042854
61,1082131.5637062725
62,1081824.2485577287
64,1083242.6597360582
67,1080754.5324914071
68,1082763.3259543097
70,1083472.5292124485
73,1081830.7885309602
74,1079523.2428294215
76,1083838.1946595644
79,1082800.648352863
80,1080696.7087395177
82,1083452.438155121
85,1080739.5479342923
86,1083762.4428515653
88,1082724.4515363118
91,1083942.0174550929
92,1082461.4449059868
94,1083087.1582147775
97,1082363.1436399715
98,1085777.723201874
100,1080904.4003693687
103,1081796.0997257615
104,1084840.2868315806
106,1083490.238077099
109,1084745.7657427078
110,1084684.3451828633
112,1082082.8267324315
115,1082723.341332259
116,1080900.8647799229
118,1080496.2235972725
121,1083563.9908633824
122,1086078.6288939207
124,1081940.2415093097
127,1082393.9654876122
128,1083724.1258028212
130,1080687.472074699
133,1084786.3007049444
134,1079361.9912594599
136,1085494.4018606103
139,1082991.9432613933
140,1079780.0736767696
142,1081585.2356012801
145,1079002.4303374223
146,1086081.6056187814
148,1081261.5483410123
151,1081641.3194180964
152,1082936.0569194416
154,1086159.6970666738
157,1086635.5623647377
158,1083735.2765597377
160,1083969.3294345192
163,1080083.8508565184
164,1078424.6716026315
166,1084170.8617747787
169,1081953.4698199583
170,1081854.3765873797
172,1084203.3353771756
175,1082173.7094878468
176,1078880.8577840093
178,1086272.2134010582
181,1084654.6802597702
182,1084676.1599693757
184,1079914.4135317102
187,1084966.762403761
188,1085025.8918328045
190,1082165.1755252446
193,1081830.7293718182
194,1086118.5679957182
196,1080873.8554174965
199,1081702.540006509
200,1083774.5752563977
202,1082780.5342944174
205,1081771.6271474306
206,1085446.7594611133
208,1082738.3692714346
211,1079763.5859437918
212,1082544.2120251865
214,1077354.442986806
217,1080309.2014106924
218,1081498.0634334697
220,1081179.9881419507
223,1079179.5631595398
224,1084174.4742505164
226,1083374.2509101199
229,1081910.8173665626
230,1082130.1308066433
232,1083243.4683572175
235,1086134.6446797813
236,1082739.1990152916
238,1080128.8683103481
241,1085586.3154197906
242,1085089.4055152615
244,1080507.1313151915
247,1085843.8800804825
248,1082468.776635836
250,1081763.8286842017
253,1084990.8130265158
254,1083364.9032805962
256,1081210.1122064213
259,1080000.8988699515
260,1083602.8362959155
262,1081633.6486351092
265,1084027.934911725
266,1084963.182562895
268,1083691.8902668615
271,1084556.5434980183
272,1078925.643044041
274,1082561.905480136
277,1079628.5436007206
278,1082466.3662724993
280,1083951.290763758
283,1081073.6514151096
284,1082811.8238584965
286,1086544.0981402916
289,1085209.8569022724
290,1085631.3636541963
292,1081459.4115065797
295,1084689.3964013618
296,1085697.66734027
298,1088244.8504118707
301,1083040.5092839296
302,1082231.1357750986
304,1084455.1629530822
307,1080183.8356483357
308,1083428.22226979
310,1080246.1820071856
313,1081740.4215703371
314,1084681.294562708
316,1081146.7633868458
319,1082417.8554840703
320,1084137.3361508339
322,1082117.5409126778
325,1084721.6547860499
326,1082248.853109017
328,1085581.4632953182
331,1082062.0138355857
332,1085575.501034916
334,1082160.8597055653
337,1083202.9279736944
338,1079846.8204534573
340,1079216.8970671333
343,1085884.1328549325
344,1082502.5399430362
346,1086533.1794206663
349,1079106.9558869293
350,1082697.6299181366
352,1083926.3641415925
355,1086210.2149075523
356,1084431.4831725277
358,1082559.2000785125
361,1080285.6083524304
362,1084833.8219289922
364,1084313.2369888348
367,1083337.1838009146
368,1080437.824224538
370,1083315.8401747025
373,1084391.2793061442
374,1082382.3258586673
376,1078493.0432239366
379,1083021.6657982306
380,1081430.0678729739
382,1082250.152061709
385,1081446.1883068169
386,1080525.176720598
388,1082079.707446442
391,1082075.2523240843
392,1083325.8572162136
394,1084438.5725193897
397,1084851.22284439
398,1086651.9953693629
400,1082707.3358726106
403,1081922.5600826093
404,1083716.5545443476
406,1086801.3192375794
409,1081541.749580084
410,1080970.888618442
412,1084075.7704512652
415,1080882.0426019032
416,1081004.434468395
418,1086062.0459927137
421,1081388.58844211
422,1079962.0415699515
424,1082034.7648335434
427,1084720.9057515452
428,1082226.4755095975
430,1080507.8905280665
433,1083677.2646545914
434,1084626.045848718
436,1081296.3815539083
439,1084138.229645979
440,1079491.7549753285
442,1080854.3518995661
445,1083983.1588222953
446,1088381.453248533
448,1082683.0641871532
451,1081909.0415029973
452,1084546.9031822446
454,1081324.3907393063
457,1083526.3809259753
458,1084324.5270663758
460,1086077.4902211637
463,1078199.9625584634
464,1084674.8163034825
466,1081813.8835239888
469,1083492.1417778162
470,1082822.2153031866
472,1081254.267965101
475,1081233.9598190193
476,1084762.0680070028
478,1082132.5384440015
481,1086011.664036706
482,1083463.2642624355
484,1081106.2907106695
487,1084221.574434766
488,1080034.338101391
490,1080965.2361273335
493,1083850.6771773268
494,1085532.0136891475
496,1079124.4894270743
499,1082720.9130890649
500,1085820.2839016202
502,1084300.4000693823
505,1081830.208765307
506,1083589.377609151
508,1085169.1725007093
511,1084750.3572950452
512,1080953.2813483835
514,1081572.3928843539
517,1083435.3451011851
518,1083655.9698479446
520,1080579.2206617338
523,1083660.4639915815
524,1083101.340188526
526,1081007.2156199114
529,1087108.758610212
530,1080116.5507768022
532,1084618.9681780285
535,1084055.596460068
536,1081082.3252727701
538,1083880.7942632462
541,1082567.1142559752
542,1082012.080251619
544,1080251.938427529
547,1084435.6507200699
548,1086688.5872011185
550,1082594.0988866568
553,1080625.0529820318
554,1083417.6140483778
556,1079846.5850954093
559,1079340.1994627565
560,1083581.6896797467
562,1083131.2281213033
565,1079546.6317334122
566,1083209.6703117546
568,1084624.7604437037
571,1084718.6163503767
572,1082386.6668162511
574,1084468.7750271934
577,1082270.209740742
578,1083986.4148164222
580,1086962.8679583657
583,1081784.2380257156
584,1079665.2254954993
586,1085297.0401308697
589,1084535.740828977
590,1082068.883995206
592,1083645.4740110962
595,1080345.2731393254
596,1080813.9919944417
598,1081114.498462325
601,1083908.4911383472
602,1084284.090768337
604,1085232.8800064477
607,1079517.0672800913
