,26031917.467267584
1,1098907.008231854
2,1102736.9038566696
4,1099023.3184849706
7,1097323.7859392215
8,1097134.2709270732
10,1098057.9162968139
13,1095275.288133089
14,1098277.9745321078
16,1094824.7764348814
19,1098708.979816962
20,1097177.5921847203
22,1102563.0791598707
25,1097997.9827017614
26,1097327.0374402932
28,1090476.2541183543
31,1098377.2017282785
32,1100771.8389280445
34,1095462.339711411
37,1105970.3748493413
38,1099023.9646684963
40,1098891.029080304
43,1095431.7928835195
44,1097809.81361079
46,1098498.061580205
49,1094771.8598771107
50,1102008.8495897697
52,1101643.0247066505
55,1095278.9537928456
56,1104625.526891141
58,1099671.7963356934
61,1097743.94522841
62,1095860.4018972272
64,1097552.3547881334
67,1094868.4650725687
68,1097247.6372060354
70,1102512.540870797
73,1093521.5293255558
74,1098494.5815787418
76,1101533.0115786905
79,1097997.1260878774
80,1093751.004111669
82,1100302.9350192992
85,1096593.017814459
86,1101908.0670111864
88,1103716.0271593847
91,1100061.9351708381
92,1096630.9519966536
94,1099310.3970280164
97,1101623.9811949234
98,1101448.8989273263
100,1092561.487908697
103,1099563.5571078218
104,1099538.8940176307
106,1100408.4586185596
109,1095110.5490203423
110,1100608.8625308448
112,1097716.274295124
115,1096991.2520829544
116,1096607.8603975999
118,1093729.7921595983
121,1099594.9284516342
122,1104448.3519611512
124,1097918.5476287703
127,1099171.5664014407
128,1100836.8705676582
130,1094721.324286703
133,1104735.6771507845
134,1095515.6832931172
136,1097125.4717357983
139,1091635.6812221962
140,1092854.7687726815
142,1097200.0064314762
145,1095595.125759894
146,1101812.1972188177
148,1096505.3310206814
151,1095172.8027570213
152,1099035.611236704
154,1101579.7853048937
157,1100484.7962113195
158,1096422.0198263584
160,1101198.4425091476
163,1099678.473293127
164,1092164.111402127
166,1101249.0404257253
169,1099973.5267576315
170,1097567.067945841
172,1098550.8454280894
175,1100022.6465531958
176,1096106.6713337505
178,1104072.4720821911
181,1101258.7231323076
182,1100371.8077225578
184,1098709.8553425684
187,1097908.8380429402
188,1097154.1994437424
190,1100643.9827826582
193,1096725.9142009004
194,1102595.5535112268
196,1099459.7571670667
199,1096357.1195896964
200,1096432.136422871
202,1102076.7737590952
205,1095536.2158965128
206,1098873.6457021632
208,1095619.6126834655
211,1093655.8469888275
212,1096373.672393068
214,1092181.4967905197
217,1098920.6991516827
218,1096341.3332859792
220,1099034.7271205687
223,1100956.5476471174
224,1095575.1109133111
226,1096556.2691397015
229,1095017.99645297
230,1102980.1389241552
232,1095446.0790530695
235,1099963.6846195757
