4,6,8496.0
2,68,7776.0
19,86,10368.0
1,99,8784.0
37,73,9360.0
20,55,11952.0
56,29,9072.0
38,42,9792.0
74,16,10656.0
55,60,10656.0
92,3,11232.0
73,47,11376.0
109,21,11664.0
91,34,13680.0
127,8,9936.0
142,88,10944.0
160,75,12960.0
178,62,9648.0
196,49,11808.0
214,36,10368.0
212,98,10080.0
230,85,10224.0
232,23,10368.0
248,72,9648.0
250,10,11376.0
266,59,11376.0
265,90,11520.0
284,46,7632.0
283,77,9360.0
301,64,9072.0
302,33,11808.0
319,51,10800.0
320,20,9504.0
338,7,9792.0
337,38,12528.0
355,25,11520.0
373,12,9648.0
388,92,12960.0
406,79,11232.0
424,66,10368.0
442,53,10800.0
460,40,10224.0
476,89,9648.0
478,27,10656.0
494,76,12096.0
496,14,11376.0
511,94,9648.0
512,63,10800.0
530,50,11664.0
514,1,10368.0
547,68,10368.0
529,81,11088.0
565,55,11808.0
548,37,9504.0
584,11,11088.0
566,24,9504.0
601,29,10512.0
583,42,9072.0
619,16,9936.0
637,3,10224.0
634,96,11520.0
652,83,10224.0
670,70,8928.0
688,57,12096.0
706,44,8784.0
724,31,9648.0
722,93,12240.0
742,18,14112.0
740,80,11088.0
757,98,10368.0
760,5,10944.0
775,85,11088.0
758,67,11664.0
794,41,10944.0
776,54,11232.0
812,28,11520.0
793,72,11376.0
829,46,7776.0
811,59,11952.0
847,33,9936.0
830,15,9504.0
865,20,9936.0
848,2,12960.0
883,7,11232.0
880,100,8352.0
898,87,11520.0
916,74,8640.0
934,61,12096.0
952,48,12240.0
970,35,10944.0
968,97,10368.0
988,22,10224.0
986,84,9936.0
2,,14400.0
,62,67104.0
19,18,12096.0
1,31,10224.0
37,5,9504.0
34,98,11088.0
52,85,9360.0
70,72,10800.0
88,59,11088.0
106,46,10368.0
124,33,11232.0
122,95,10800.0
142,20,11808.0
140,82,10368.0
158,69,11376.0
157,100,7920.0
176,56,10656.0
175,87,10368.0
193,74,10944.0
194,43,10800.0
160,7,10944.0
211,61,9936.0
230,17,11376.0
229,48,10080.0
248,4,9360.0
247,35,10656.0
212,30,12240.0
265,22,11520.0
283,9,11376.0
298,89,10512.0
316,76,9504.0
334,63,10944.0
352,50,10512.0
368,99,10656.0
370,37,10800.0
386,86,10224.0
388,24,10368.0
404,73,14400.0
406,11,10944.0
422,60,10224.0
421,91,10512.0
440,47,9504.0
439,78,11088.0
457,65,10512.0
458,34,11088.0
476,21,12240.0
475,52,10800.0
493,39,9648.0
494,8,9216.0
511,26,11232.0
529,13,10800.0
544,93,11232.0
547,,10368.0
562,80,9792.0
580,67,10512.0
598,54,9360.0
616,41,11952.0
632,90,10656.0
634,28,9792.0
652,15,10944.0
650,77,12528.0
667,95,11376.0
668,64,9648.0
686,51,9504.0
670,2,10944.0
704,38,10800.0
685,82,11088.0
721,56,10080.0
703,69,8784.0
739,43,11520.0
722,25,11664.0
757,30,9360.0
740,12,11520.0
775,17,8496.0
793,4,11664.0
790,97,11376.0
808,84,10368.0
826,71,12672.0
844,58,8352.0
862,45,10224.0
878,94,10368.0
880,32,9360.0
898,19,9072.0
896,81,11088.0
916,6,11808.0
913,99,12528.0
931,86,10512.0
914,68,10656.0
949,73,9648.0
932,55,13104.0
967,60,12096.0
950,42,9648.0
986,16,9504.0
968,29,10224.0
985,47,9792.0
16,43,10800.0
32,92,12672.0
34,30,10656.0
50,79,9936.0
52,17,9792.0
68,66,11808.0
70,4,10944.0
86,53,13536.0
67,97,10656.0
104,40,10656.0
85,84,10800.0
122,27,11088.0
103,71,9648.0
140,14,10944.0
121,58,9216.0
158,1,10080.0
139,45,11952.0
175,19,9792.0
157,32,11520.0
193,6,11088.0
190,99,11952.0
208,86,10512.0
226,73,10080.0
244,60,9216.0
262,47,10944.0
278,96,10800.0
280,34,11952.0
298,21,12960.0
296,83,9792.0
316,8,11520.0
314,70,10656.0
331,88,9648.0
332,57,11808.0
349,75,10656.0
350,44,11664.0
367,62,9360.0
368,31,11088.0
386,18,8784.0
385,49,10080.0
404,5,9792.0
403,36,10224.0
421,23,10224.0
439,10,10224.0
454,90,8928.0
