4,6,330756.48000000004
2,68,447677.75999999995
19,86,343001.2800000001
1,99,370835.52000000014
37,73,344519.04
20,55,475809.60000000003
56,29,366705.6
38,42,411335.04
74,16,391750.0800000001
55,60,354404.16000000003
92,3,271435.2
73,47,362579.52
109,21,368060.16000000003
91,34,351092.16000000003
127,8,343486.08
142,88,409362.24
160,75,398879.04000000004
178,62,326024.64
196,49,362288.6400000001
214,36,483133.44000000006
212,98,346968.9600000001
232,23,356052.48
230,85,374680.31999999995
248,72,349304.64000000013
250,10,353129.27999999997
266,59,369697.92
265,90,465241.9199999999
284,46,465136.32000000007
283,77,467717.76
301,64,390672.96
302,33,365636.16
319,51,339024.95999999996
320,20,386345.2800000001
338,7,485141.76
337,38,398817.60000000003
355,25,416484.48
373,12,386943.3600000001
388,92,408464.64
406,79,431921.28
424,66,382477.4400000001
442,53,409052.1599999999
460,40,266718.72000000003
476,89,351393.60000000003
478,27,407379.83999999997
494,76,357154.55999999994
496,14,396087.36
511,94,385801.92
512,63,331014.72000000015
530,50,364504.32000000007
514,1,473773.43999999994
547,68,459475.19999999995
529,81,357909.12
565,55,319272.96
548,37,414912.96
584,11,386955.83999999997
566,24,461708.1600000001
601,29,404673.60000000003
583,42,398054.39999999997
619,16,438455.9999999999
637,3,426744.0000000001
634,96,419448.0000000001
652,83,402822.72
670,70,443012.16000000003
688,57,429933.12
706,44,349936.32
724,31,399710.4
722,93,397709.75999999995
742,18,418585.9199999999
740,80,391178.88000000006
760,5,466034.88
758,67,381694.0800000001
776,54,390723.83999999997
757,98,422869.43999999994
794,41,426322.56000000006
775,85,419521.9199999999
812,28,415599.3600000001
793,72,430291.19999999995
829,46,402371.5200000001
811,59,336912.9600000001
847,33,416418.2400000001
830,15,367198.0799999999
865,20,430794.2399999999
848,2,405288.9600000001
883,7,315173.76
880,100,395667.83999999997
898,87,423295.68
916,74,361283.52
934,61,566480.6400000001
952,48,292489.9199999999
970,35,404684.16000000003
968,97,300430.0800000001
988,22,417928.32000000007
986,84,438354.24000000005
2,,275137.92
,62,1233252.4800000002
19,18,370416.95999999996
1,31,408165.1200000001
37,5,357520.32
34,98,396288.0
52,85,337688.63999999996
70,72,372960.9600000001
88,59,413453.75999999995
106,46,397488.9600000001
124,33,451994.88
122,95,389770.55999999994
142,20,387133.44
140,82,381766.07999999996
158,69,396578.8799999999
157,100,380461.44000000006
176,56,407511.3600000001
175,87,388406.4
193,74,526338.24
194,43,455184.95999999996
160,7,338902.07999999996
211,61,293970.2400000001
230,17,422651.52
229,48,321293.75999999995
248,4,464234.8799999999
247,35,351526.08
212,30,470579.52
265,22,351609.6
283,9,418964.1599999999
298,89,433025.28
316,76,381082.55999999994
334,63,357862.07999999996
352,50,361322.87999999995
368,99,442414.0800000001
370,37,400631.04000000004
386,86,411436.80000000005
388,24,417002.88000000006
404,73,513790.07999999996
406,11,385994.88000000006
422,60,447527.04000000004
421,91,478903.67999999993
440,47,383795.52
439,78,436858.56000000006
457,65,428239.68000000005
458,34,293341.44000000006
476,21,417951.36
475,52,384433.9199999999
493,39,364085.75999999995
494,8,388017.6
511,26,357495.36000000004
529,13,378131.52
544,93,463752.96
547,,198454.08000000005
562,80,474382.08000000013
580,67,433147.19999999995
598,54,368372.1600000001
616,41,435405.11999999994
632,90,336911.04000000004
634,28,350107.19999999995
652,15,361456.32000000007
650,77,351407.04000000004
667,95,373340.1599999999
668,64,433299.8399999999
686,51,317792.64
670,2,424746.24
704,38,496737.6
685,82,344927.0399999999
721,56,431705.28000000014
703,69,320647.67999999993
739,43,435114.2399999999
722,25,395822.4
757,30,310686.72
740,12,434408.6399999999
775,17,364237.44000000006
793,4,510027.8399999999
790,97,381038.4
808,84,372505.9199999999
826,71,426588.4800000001
844,58,444064.31999999983
862,45,379391.0399999999
878,94,376565.76
880,32,393816.96
898,19,378047.04000000004
896,81,464489.28
916,6,427072.32
913,99,424618.5600000002
931,86,375515.52
914,68,400336.32
949,73,372620.16
932,55,442777.92000000004
967,60,426112.32
950,42,406774.0800000001
986,16,391309.43999999994
968,29,342207.36
985,47,391217.28
16,43,368735.04
32,92,420985.9199999999
34,30,331879.67999999993
50,79,386557.44
52,17,348052.8
68,66,443998.0800000001
67,97,454677.11999999994
86,53,372240.95999999996
70,4,428369.28000000014
104,40,278566.07999999996
85,84,383257.9200000001
122,27,429477.1200000001
103,71,343968.95999999996
140,14,306789.12
121,58,391247.99999999994
158,1,478514.88000000006
139,45,382704.95999999996
175,19,476001.59999999986
157,32,486724.79999999993
193,6,455740.79999999993
190,99,398579.52
208,86,354263.0400000001
226,73,452891.52
244,60,365984.6400000001
262,47,408589.44000000006
278,96,462121.92000000004
280,34,432098.88
298,21,466990.07999999984
296,83,331326.7199999999
316,8,526385.28
314,70,414906.24000000005
331,88,341920.31999999995
332,57,365280.00000000006
349,75,401454.7200000001
350,44,400098.24000000005
367,62,354408.00000000006
368,31,400875.8400000001
386,18,451818.24
385,49,437832.95999999985
404,5,468964.80000000005
403,36,489260.16000000015
421,23,409992.0
439,10,370602.24
454,90,451468.80000000005
472,77,424776.0
490,64,437372.1600000001
508,51,374603.52
526,38,442574.4
524,100,428997.12
542,87,364135.68
544,25,387176.6400000001
560,74,350846.4
562,12,387747.83999999997
577,92,355250.87999999995
578,61,314445.12
595,79,377913.6
596,48,451399.67999999993
614,35,386816.6400000001
613,66,356952.9600000001
631,53,390265.92
632,22,365987.5199999999
649,40,388090.5600000001
650,9,383012.16000000003
667,27,449627.5199999999
685,14,351532.79999999993
700,94,352377.6
703,1,432092.1600000001
718,81,361435.2
736,68,479065.9199999999
754,55,378026.88
772,42,397939.1999999999
788,91,431061.12
790,29,364852.80000000005
806,78,368143.68
808,16,442188.4799999999
823,96,451580.1599999999
826,3,392386.55999999994
841,83,353457.6
824,65,422649.6000000001
859,70,432823.68
842,52,320567.04000000004
877,57,530640.0
860,39,406834.56000000006
896,13,441532.79999999993
878,26,441600.0
914,,248444.15999999997
895,44,408591.3600000001
931,18,371559.3599999999
913,31,396996.48
949,5,397928.6399999999
946,98,389022.72000000003
964,85,375570.23999999993
982,72,362552.64000000013
1000,59,362663.04
14,37,406730.88000000006
13,68,385173.12000000017
32,24,351648.00000000006
31,55,410729.28
50,11,374841.60000000003
49,42,370186.56000000006
67,29,322063.68000000005
85,16,394721.28
100,96,376645.43999999994
103,3,456251.5200000001
118,83,441648.96
136,70,319494.72
154,57,380933.76
172,44,306727.68
188,93,433442.8799999999
190,31,330477.12
208,18,289874.88000000006
206,80,434224.32000000007
224,67,389930.88
226,5,497424.96
241,85,500737.92000000016
223,98,401750.39999999997
260,41,303039.36
242,54,374621.7599999999
278,28,304469.7599999999
259,72,320573.75999999995
295,46,472056.9600000001
277,59,364500.48000000004
313,33,449754.24
296,15,354289.92
331,20,327929.2799999999
314,2,469892.16000000003
346,100,427139.5200000001
349,7,456637.43999999994
364,87,395074.55999999994
382,74,486755.5200000001
400,61,410515.20000000007
418,48,401394.2399999999
436,35,394580.16000000003
434,97,382989.12
452,84,389561.28000000014
454,22,460639.68
470,71,358453.44
472,9,365582.39999999997
487,89,471887.9999999999
488,58,469036.79999999993
506,45,462360.0000000001
505,76,429876.4799999999
524,32,457415.9999999999
523,63,331553.28
541,50,365748.48
542,19,397315.19999999995
560,6,376209.6
559,37,361441.9199999999
577,24,477361.92000000004
595,11,310758.7200000001
610,91,425738.88
628,78,429636.4800000001
646,65,457187.5199999999
664,52,360665.28
682,39,396316.79999999993
698,88,446853.11999999994
700,26,390252.48
718,13,356367.36000000004
716,75,400867.1999999999
736,,275128.31999999995
734,62,391166.39999999997
751,80,336706.55999999994
733,93,364654.0800000001
770,36,425932.80000000005
752,49,411836.1599999999
787,54,316772.16000000003
769,67,375924.48
806,10,415017.6
788,23,431699.52
823,28,431435.52
805,41,341172.48
841,15,488547.8399999999
859,2,392942.4
856,95,380677.4399999999
874,82,397881.60000000003
892,69,403343.04000000004
910,56,397111.68000000005
928,43,437866.55999999994
944,92,453678.7200000001
946,30,388764.48000000004
962,79,340785.6
964,17,409909.4400000001
980,66,446796.4799999999
982,4,360427.19999999995
