1997,67913876.28470495,
2003,81187026.93699843,
2000,70039305.1668758,
2006,89564060.27919646,
2009,80878272.9278893,
2015,72815521.27571733,
2012,76907035.76759458,
1996,66088269.14344882,
1999,68228622.20357276,
2002,66475201.751830585,
2008,87233500.58704138,
2005,88986512.88890128,
2011,75734560.06276351,
2014,71794106.63501452,
1998,66986719.29562405,
1995,66172823.222360454,
2001,72868848.46181464,
2004,88659698.11899574,
2010,80417750.03056756,
2007,92676356.9748845,
2013,79853612.85004905,
2016,70397485.66839105,
