 2.0, 101765.1544740263
 8.0, 101840.07130809202
 14.0, 100663.87701326018
 20.0, 102544.2895483098
 26.0, 101409.29951221404
 32.0, 101208.89698108843
 38.0, 101918.73398386099
 44.0, 100006.48179433335
 50.0, 101768.90031572957
 56.0, 100315.5137348547
 4.0, 102224.02008267885
 62.0, 100396.04933147492
 1.0, 100437.25359021136
 7.0, 100905.48380312214
 68.0, 101126.48846361622
 10.0, 103173.59095446182
 16.0, 101014.11321251749
 74.0, 101933.71735067433
 13.0, 102420.6767721013
 19.0, 101499.19971309292
 25.0, 101383.07862029111
 80.0, 102121.00943583861
 22.0, 101465.48713776332
 28.0, 101369.9681743295
 86.0, 100843.6774150181
 92.0, 101562.87902204857
 31.0, 101549.76857608724
 37.0, 100796.85439372672
 34.0, 100218.12185056915
 40.0, 102548.03539001304
 98.0, 102701.61489984787
 43.0, 99204.87166983035
 49.0, 101220.13450619805
 46.0, 101604.08328078514
 52.0, 101261.33876493401
 55.0, 100521.53502853542
 61.0, 101010.36737081425
 58.0, 101405.55367051093
 64.0, 103591.2523043785
 70.0, 101137.72598872583
 67.0, 100341.73462677732
 73.0, 101690.23763996076
 76.0, 101094.64880913787
 82.0, 101152.70935553886
 79.0, 101939.33611322883
 85.0, 101843.817149795
 88.0, 99965.27753559708
 94.0, 100673.24161751855
 91.0, 101806.35873276214
 97.0, 101705.22100677379
 100.0, 100819.32944394657
