,1066166739.3137363
1,44733757.04522418
2,45113096.170542724
4,44992347.91492071
7,45183216.09895893
8,45262571.26351634
10,44730986.48830003
13,44841000.4515783
14,45379988.13019488
16,45022215.91719285
19,45411193.25211513
20,45127351.80008777
22,45266690.39919798
25,45483946.34672114
26,45047130.4016481
28,44978037.512093574
31,41681527.77696855
32,41305638.72641968
34,41810718.00853416
37,42067304.30202091
38,41786573.38782592
40,41668823.93166574
43,40855210.68968546
44,42143909.37923688
46,41452155.492162555
49,41742107.44834014
50,41857002.01802485
52,41674736.46440493
55,42007115.926569454
56,42268740.1180436
58,40974024.55488516
61,41671720.13467004
62,43701536.11139405
64,43609857.73573277
67,43555959.236857116
68,42569115.73889899
70,43872683.38987888
73,44192004.35808687
74,44299150.32072635
76,43286581.89740849
79,43022663.674718566
80,43484621.722529374
82,43935503.54134618
85,43374833.60654093
86,43384078.68973499
88,43344921.595298626
91,43238121.83036602
92,43447332.58611063
94,41902436.50341572
97,41632241.12779932
98,41798572.65973516
100,41655760.02046049
103,42840621.16661614
104,41489068.09270852
106,41757174.403124295
109,42410345.621547006
110,41632297.25847634
112,41708846.530715175
115,42093887.15124254
116,41521833.1978757
118,41497070.14842344
121,41363076.12504281
122,42322825.03311712
124,42315164.25093742
127,43007608.24574093
128,43095920.4478929
130,42566212.76071823
133,43747798.684915
134,42496653.82142622
136,43198333.98849442
139,42548051.39619439
140,43024226.89595157
142,43429102.6952694
145,43582551.51608749
146,42731041.90810953
148,42624516.39801153
151,42170360.658211574
152,43077577.31705459
154,42853661.871076055
157,43026043.68525268
158,43433595.65389858
160,43075778.45918854
163,42714330.3797778
164,43080009.17658096
166,42947912.97089461
169,42688372.39853386
170,43548074.98783546
172,43940234.01530781
175,43739710.596226744
176,43002578.75500135
178,43435311.657860585
181,43027522.51610585
182,42989817.72290899
184,43829036.220205426
187,43720504.55911534
188,43518689.810491376
190,42977886.30951907
193,42292594.56147429
194,43007432.55164379
196,43124607.62593857
199,42697174.94665716
200,42442410.71283515
202,42635541.791367196
205,42289670.39797942
206,43236707.07718439
208,42567649.35206318
211,42441314.806763954
212,42294230.57397868
214,43022640.77853353
217,42335853.40420709
218,42539745.91076276
220,42990635.98908845
223,50300241.74961775
224,50892144.23815081
226,49773617.938944176
229,50458232.99359947
230,50370822.237632744
232,50469521.23993866
235,50320607.66118308
236,49108045.97722819
238,50377628.278685704
241,50593970.16632859
242,50678514.404777095
244,50399148.05914598
247,49672970.49182026
248,50257902.369047545
250,49139761.63932411
253,50376799.26704255
254,42018645.073075995
256,41330073.75389762
259,41543018.34576063
260,41804467.30475775
262,41687365.11505999
265,42190925.912443854
266,41583542.42033576
268,41834953.1085637
271,42396467.73976658
272,41677060.0254204
274,41340195.26121105
277,41619791.20854263
278,41657620.96589223
280,41912495.195504725
283,42018043.581566
284,41885951.18738122
286,42387389.36922592
289,43360109.618157275
290,43174667.42972774
292,43375143.86516084
295,42377967.462740846
296,42761157.731329225
298,42279307.57878663
301,42363141.91861614
302,42035857.80651736
304,42417599.83994342
307,42266244.596916266
308,42504837.46015559
310,43064270.67282537
313,42444316.90110125
314,42020368.12027837
316,42945917.64672915
319,43089083.85528983
320,41836769.58563835
322,41422785.687775284
325,41553131.37662356
326,43762921.420841664
328,41580485.79123039
331,42974973.43399658
332,42654325.03555272
334,42819447.33771043
337,42044526.23793364
338,42155937.237359725
340,41932738.89563411
343,44027307.53518124
344,41180910.03404966
346,43072939.50938104
349,42960654.67383943
350,42224724.9543554
352,42328608.70158558
355,41953684.12465085
356,42778844.41120488
358,41793394.58400323
361,42223407.838026576
362,42041177.042316675
364,42572679.2717303
367,41867078.27446834
368,41336311.09118439
370,42529822.41569285
373,42281882.1925318
374,43042515.741660014
376,41930627.06993143
379,42763623.15588615
380,42222393.34908208
382,47391162.998832345
385,46824048.84145108
386,46848044.53533537
388,46578263.81269726
391,46365648.166729696
392,47078732.207396835
394,47046855.628286675
397,46417337.70281338
398,46769627.41819166
400,47226645.205345295
403,47477039.3401862
404,46762003.28108363
406,47163571.60377502
409,46512726.52803905
410,46640532.27365941
412,46839651.21872052
415,48949100.697858535
416,49167255.04547858
418,49279260.52704936
421,48882390.798335046
422,48226357.13068019
424,49276854.81857611
427,48559042.66479447
428,48993190.84243111
430,48460869.5094526
433,49231618.44297903
434,48906581.10302924
436,49175074.99723298
439,49218423.83570163
440,48778560.68028047
442,48438418.881123655
445,49727096.86463426
446,43224845.78997057
448,42401986.500428915
451,42717056.60075048
452,42093520.399128854
454,41814198.26872203
457,42424370.418722674
458,42696982.976124614
460,42234561.15428953
463,42916208.728289105
464,43299195.22399829
466,43166768.77039385
469,42392696.61228726
470,42324005.23720483
472,42455321.8533877
475,43173831.39108917
476,41841782.167616636
478,41680247.32968846
481,41844485.413878515
482,40745648.74509589
484,41446550.61795593
487,41570642.21211418
488,41767413.09364936
490,41355053.549453355
493,41998727.98917867
494,40958527.25205462
496,42218806.15040225
499,41735673.88275516
500,41841336.06796599
502,41736912.36786715
505,40978686.38404279
506,41474166.11324466
508,41139943.03633728
511,44803214.12283003
512,45228489.854601905
514,44029631.68384631
517,44131806.6700503
518,44792295.35389272
520,45657143.53016547
523,44305710.264788255
524,44385521.945144854
526,44255410.36546764
529,44900214.34561957
530,44059175.29596987
532,45691825.943904966
535,45181209.40762728
536,44368706.82756148
538,44857280.34145977
541,44170574.75976964
542,44655892.684337564
544,44574897.633661754
547,43262056.823622726
548,43563521.699796535
550,44023426.51879935
553,44319771.31160921
554,44860653.29709713
556,43053244.320908494
559,44530529.354970135
560,43896698.38844305
562,43283482.39537949
565,43316701.15806367
566,44200937.970833056
568,43247612.87203112
571,44959708.54832797
572,44367563.659949705
574,42760195.47613714
577,42598876.68369769
578,42740066.09335485
580,43357239.990272045
583,43111676.65920535
584,42804113.356489934
586,42974206.520370446
589,42864143.207035646
590,42753221.34494728
592,42747904.22024519
595,43068490.19793491
596,42864377.16745781
598,43188121.24873612
601,43280011.59504189
602,42977384.19420106
604,43258650.59379968
607,42589885.74699785
608,42034989.36960206
610,42276315.189905636
613,41762420.251431085
614,41813147.528275765
616,42042645.81634069
619,42859247.8916407
620,42963645.38601583
622,42237137.93971697
625,42762974.680676535
626,42185785.764143296
628,41977291.203457244
631,42422557.24119067
632,42236926.51620702
634,41873526.14496052
637,42167930.0699954
638,41311032.49601436
640,41605739.0632471
643,41775421.91310811
644,41730325.69161032
646,42392900.829146884
649,41470634.079610884
650,42320899.507521324
652,42048051.28150959
655,41208758.95292848
656,41612470.241481066
658,41476098.23404327
661,41551668.19293504
662,41852313.582737885
664,41304761.275490254
667,41452838.54397307
668,41518642.24772066
670,42664611.10569942
673,42412253.666573614
674,42232326.606018685
676,42557270.50122792
679,42739345.38683395
680,42250649.09063715
682,42648601.297544345
685,42237702.70566891
686,42630685.80652886
688,42292903.168184094
691,42759390.854065254
692,42821488.71895439
694,42592303.43763971
697,42959586.41039747
698,42462824.96754894
700,42363670.05541636
703,46839844.36296386
704,46389931.71565672
706,46777151.595668636
709,46482104.34720014
710,46295736.82737172
712,46177172.46322203
715,45832282.572505675
716,46527436.96143268
718,45942619.25480426
721,46227815.1969587
722,46688861.21939982
724,46060078.77801491
727,46021604.73702497
728,46298500.9130563
730,46901358.58037259
733,46398533.911001876
734,41666059.84308187
736,41249304.14341106
739,41564276.42628213
740,42442343.63790896
742,42211559.3233273
745,41882753.60475843
746,41213089.171167456
748,41375602.16596014
751,41440323.29853127
752,42584249.12283518
754,41435608.869480886
757,42456415.17388616
758,41281629.28222765
760,42122298.56579275
763,41593190.53075071
764,42646754.02906628
766,42065635.466789305
769,41558761.42911748
770,42000698.28745209
772,42419175.497825846
775,41173368.65239427
776,40747615.48100784
778,41183852.87898364
781,40632707.75041699
782,40882782.97070112
784,41846969.40642751
787,41394625.24336939
788,41195429.9684525
790,41559282.20609943
793,41170111.89810986
794,40339150.80096934
796,40774360.41093879
799,41521530.06755065
800,41683896.23510502
802,41226354.52125068
805,41880511.899973385
806,41562135.422610655
808,41598985.13154211
811,41444755.75902037
812,41496185.41590941
814,41386639.11188449
817,41339723.553702496
818,40749429.99417309
820,41465691.54906017
823,41805200.98854891
824,41457274.419535555
826,41556265.87531396
829,41494453.12026258
830,43044360.31581684
832,42652470.760844514
835,43400923.775694564
836,43273364.84295826
838,42767716.64038989
841,42731182.32853436
842,42518123.02626907
844,42464186.326498635
847,43491357.94854103
848,43910977.70508194
850,43406288.75601385
853,42400866.88583416
854,43130116.80197451
856,43594032.398997426
859,43528744.203458555
860,42786182.28634451
862,40956284.02928743
865,40678839.834177256
866,40536120.621285565
868,41164085.64092295
871,39988104.452756554
872,40327171.98089753
874,39902456.01901618
877,41120555.95578546
878,40526984.40055375
880,40023886.29929968
883,40351677.61907781
884,40965256.33180559
886,40518849.31703093
889,40208026.885322444
890,40232839.0884556
892,40464798.56248326
895,42421126.00032337
896,42449891.59410223
898,42311471.80148893
901,43224632.3052294
902,42806601.7133449
904,42860448.73331285
907,41918033.91092253
908,43153585.99598792
910,42666050.9719656
913,42876859.673060104
914,42657495.579773836
916,42423213.646336995
919,43010102.14876821
920,42367094.65132606
922,43645717.51410596
925,42859967.51128521
926,42917935.84209922
928,42251921.078305036
931,42516441.445530064
932,42447849.74197001
934,43326732.464847915
937,43211799.56152357
938,42352985.23577961
940,42178623.26117887
943,42644061.00866925
944,42105338.08081081
946,42569160.47950026
949,42091063.54848719
950,42178394.2812717
952,41128738.87196993
955,43171228.98530595
956,41679335.46190824
958,43413750.51947586
961,43122806.94561069
962,43478862.65318661
964,43193398.81419889
967,42788981.92307364
968,42817873.90241606
970,43633347.04226454
973,43170536.044044524
974,43863857.44979301
976,43324867.519156314
979,43704938.049903765
980,43004465.46905441
982,42352132.783137314
985,42925071.623955935
986,43410006.346673645
988,42909217.112049
991,43160574.92089096
992,43869860.511353664
994,42402389.46876962
997,42210760.72047425
998,43179146.62031263
1000,43358914.20610314
